# W  results  stat. err
3.153000e+01  1.094971e+03  2.057094e+01
9.711000e+01  2.635667e+03  4.763861e+01
1.246900e+02  3.178512e+03  5.692830e+01
1.601000e+02  3.824420e+03  6.807884e+01
4.931400e+02  8.599434e+03  1.489824e+02
6.332100e+02  1.025812e+04  1.749569e+02
8.130500e+02  1.222572e+04  2.038352e+02
4.050000e+01  1.339160e+03  2.506575e+01
4.590000e+01  1.478944e+03  2.758400e+01
5.200000e+01  1.631431e+03  3.029492e+01
2.990000e+02  6.020696e+03  1.060675e+02
3.390000e+02  6.587453e+03  1.157181e+02
3.840000e+02  7.200300e+03  1.260292e+02
5.040000e+01  2.741587e+00  9.454782e-02
7.310000e+01  3.742944e+00  1.323361e-01
1.299000e+02  6.133334e+00  2.407169e-01
1.933000e+02  8.664292e+00  3.757758e-01
3.912000e+02  1.592642e+01  8.311420e-01
4.320000e+01  2.416101e+00  8.355407e-02
5.000000e+01  2.723619e+00  9.392242e-02
5.730000e+01  3.049616e+00  1.055786e-01
6.530000e+01  3.402599e+00  1.188876e-01
7.390000e+01  3.777654e+00  1.337397e-01
8.320000e+01  4.178652e+00  1.503619e-01
9.330000e+01  4.609271e+00  1.690006e-01
1.043000e+02  5.073004e+00  1.899182e-01
4.250000e+01  2.384209e+00  8.251709e-02
5.500000e+01  2.947331e+00  1.018525e-01
6.500000e+01  3.389436e+00  1.183793e-01
7.500000e+01  3.825323e+00  1.356767e-01
8.500000e+01  4.255754e+00  1.536409e-01
1.000000e+02  4.892349e+00  1.816693e-01
1.175000e+02  5.622864e+00  2.157715e-01
1.325000e+02  6.239664e+00  2.460211e-01
1.550000e+02  7.150257e+00  2.928649e-01
1.850000e+02  8.339777e+00  3.575248e-01
2.150000e+02  9.503956e+00  4.240923e-01
2.450000e+02  1.064509e+01  4.920376e-01
2.750000e+02  1.176498e+01  5.609357e-01
4.260000e+02  1.712406e+01  9.117972e-01
4.830000e+02  1.904250e+01  1.042592e+00
5.470000e+02  2.113713e+01  1.186730e+00
6.200000e+02  2.345578e+01  1.346722e+00
7.020000e+02  2.597799e+01  1.519968e+00
7.960000e+02  2.877130e+01  1.709379e+00
9.020000e+02  3.180660e+01  1.910649e+00
1.022000e+03  3.510945e+01  2.122550e+00
1.158000e+03  3.869748e+01  2.342560e+00
1.312000e+03  4.258051e+01  2.566913e+00
5.809680e+02  2.222502e+01  1.261809e+00
6.583230e+02  2.464494e+01  1.428584e+00
7.459770e+02  2.729730e+01  1.609838e+00
8.453030e+02  3.019754e+01  1.804637e+00
9.578540e+02  3.336073e+01  2.011380e+00
1.085391e+03  3.680143e+01  2.227722e+00
1.229909e+03  4.053326e+01  2.450508e+00
1.393669e+03  4.456859e+01  2.675749e+00
1.579234e+03  4.891814e+01  2.898645e+00
1.000000e-01  2.182024e+00  6.690308e-01
2.900000e-01  1.866128e+00  4.297864e-01
5.200000e-01  1.581896e+00  2.687437e-01
7.800000e-01  1.227518e+00  1.608218e-01
1.120000e+00  7.978988e-01  8.279068e-02
1.550000e+00  4.236120e-01  3.734725e-02
2.210000e+00  1.574348e-01  1.250189e-02
2.000000e-02  1.324211e+01  3.519752e-01
8.000000e-02  1.057922e+01  2.841496e-01
1.400000e-01  8.452121e+00  2.346130e-01
2.100000e-01  6.505097e+00  1.920537e-01
3.000000e-01  4.646753e+00  1.525249e-01
4.100000e-01  3.082204e+00  1.175769e-01
5.800000e-01  1.636374e+00  7.941369e-02
9.000000e-01  5.011106e-01  3.688362e-02
