# W  results  stat. err
3.153000e+01  2.127990e+02  1.020275e+01
9.711000e+01  8.440348e+02  3.493380e+01
1.246900e+02  1.132789e+03  4.555464e+01
1.601000e+02  1.515534e+03  5.907641e+01
4.931400e+02  5.371207e+03  1.755544e+02
6.332100e+02  7.032582e+03  2.191397e+02
8.130500e+02  9.162828e+03  2.713007e+02
4.050000e+01  2.918591e+02  1.344235e+01
4.590000e+01  3.410349e+02  1.543055e+01
5.200000e+01  3.977597e+02  1.770257e+01
2.990000e+02  3.090095e+03  1.100576e+02
3.390000e+02  3.555630e+03  1.240833e+02
3.840000e+02  4.082892e+03  1.395221e+02
5.040000e+01  1.084208e+00  1.128575e-01
7.310000e+01  1.650007e+00  1.722466e-01
1.299000e+02  3.351986e+00  3.750702e-01
1.933000e+02  5.593478e+00  6.733391e-01
3.912000e+02  1.378313e+01  1.884496e+00
4.320000e+01  9.222757e-01  9.717044e-02
5.000000e+01  1.074971e+00  1.119426e-01
5.730000e+01  1.247755e+00  1.293922e-01
6.530000e+01  1.446830e+00  1.502573e-01
7.390000e+01  1.671327e+00  1.745903e-01
8.320000e+01  1.925428e+00  2.030006e-01
9.330000e+01  2.213729e+00  2.361952e-01
1.043000e+02  2.541221e+00  2.749778e-01
4.250000e+01  9.070372e-01  9.573711e-02
5.500000e+01  1.192370e+00  1.237253e-01
6.500000e+01  1.439190e+00  1.494434e-01
7.500000e+01  1.700785e+00  1.778393e-01
8.500000e+01  1.975895e+00  2.087415e-01
1.000000e+02  2.411596e+00  2.595000e-01
1.175000e+02  2.951269e+00  3.249369e-01
1.325000e+02  3.437791e+00  3.859576e-01
1.550000e+02  4.204051e+00  4.852899e-01
1.850000e+02  5.284290e+00  6.307388e-01
2.150000e+02  6.420354e+00  7.890461e-01
2.450000e+02  7.602236e+00  9.582175e-01
2.750000e+02  8.821643e+00  1.136451e+00
4.260000e+02  1.531462e+01  2.119067e+00
4.830000e+02  1.784432e+01  2.507121e+00
5.470000e+02  2.069656e+01  2.942901e+00
6.200000e+02  2.394056e+01  3.432897e+00
7.020000e+02  2.754609e+01  3.966688e+00
7.960000e+02  3.160083e+01  4.549063e+00
9.020000e+02  3.604415e+01  5.160648e+00
1.022000e+03  4.088242e+01  5.789573e+00
1.158000e+03  4.609692e+01  6.418121e+00
1.312000e+03  5.164173e+01  7.023456e+00
5.809680e+02  2.220868e+01  3.172244e+00
6.583230e+02  2.563214e+01  3.684971e+00
7.459770e+02  2.945503e+01  4.243485e+00
8.453030e+02  3.368602e+01  4.839823e+00
9.578540e+02  3.832278e+01  5.461980e+00
1.085391e+03  4.334948e+01  6.093696e+00
1.229909e+03  4.873402e+01  6.714562e+00
1.393669e+03  5.442577e+01  7.300573e+00
1.579234e+03  6.035361e+01  7.825193e+00
1.000000e-01  7.987032e+00  2.247416e+00
2.900000e-01  5.330201e+00  1.441171e+00
5.200000e-01  3.402208e+00  8.495080e-01
7.800000e-01  2.101287e+00  4.850088e-01
1.120000e+00  1.147752e+00  2.422834e-01
1.550000e+00  5.572322e-01  1.100456e-01
2.210000e+00  2.085141e-01  4.013671e-02
2.000000e-02  4.041351e+00  3.930957e-01
8.000000e-02  3.394192e+00  3.321840e-01
1.400000e-01  2.867799e+00  2.831478e-01
2.100000e-01  2.371944e+00  2.371538e-01
3.000000e-01  1.875475e+00  1.908995e-01
4.100000e-01  1.424427e+00  1.483234e-01
5.800000e-01  9.526598e-01  1.031107e-01
9.000000e-01  4.751648e-01  5.453592e-02
