# W  results  stat. err
3.153000e+01  1.052883e+03  2.507310e+01
9.711000e+01  1.505491e+03  3.531218e+01
1.246900e+02  1.639388e+03  3.825963e+01
1.601000e+02  1.789549e+03  4.152914e+01
4.931400e+02  2.744847e+03  6.202275e+01
6.332100e+02  3.043035e+03  6.843816e+01
8.130500e+02  3.384316e+03  7.583186e+01
4.050000e+01  1.136446e+03  2.699923e+01
4.590000e+01  1.181416e+03  2.802861e+01
5.200000e+01  1.228563e+03  2.910265e+01
2.990000e+02  2.253349e+03  5.149932e+01
3.390000e+02  2.365111e+03  5.389050e+01
3.840000e+02  2.483336e+03  5.641991e+01
5.040000e+01  2.562112e+00  1.339507e-01
7.310000e+01  2.932289e+00  1.582769e-01
1.299000e+02  3.719019e+00  2.287708e-01
1.933000e+02  4.453399e+00  3.100370e-01
3.912000e+02  6.255263e+00  5.456798e-01
4.320000e+01  2.435170e+00  1.277049e-01
5.000000e+01  2.555192e+00  1.335761e-01
5.730000e+01  2.679156e+00  1.407929e-01
6.530000e+01  2.809739e+00  1.494046e-01
7.390000e+01  2.944612e+00  1.592072e-01
8.320000e+01  3.084758e+00  1.702376e-01
9.330000e+01  3.231012e+00  1.825617e-01
1.043000e+02  3.384066e+00  1.962606e-01
4.250000e+01  2.422552e+00  1.271646e-01
5.500000e+01  2.640618e+00  1.384401e-01
6.500000e+01  2.804935e+00  1.490716e-01
7.500000e+01  2.961484e+00  1.604918e-01
8.500000e+01  3.111256e+00  1.724114e-01
1.000000e+02  3.324960e+00  1.908781e-01
1.175000e+02  3.560186e+00  2.129463e-01
1.325000e+02  3.751581e+00  2.321005e-01
1.550000e+02  4.023755e+00  2.609909e-01
1.850000e+02  4.363448e+00  2.994523e-01
2.150000e+02  4.681340e+00  3.375317e-01
2.450000e+02  4.981140e+00  3.750113e-01
2.750000e+02  5.265575e+00  4.117497e-01
4.260000e+02  6.524171e+00  5.829905e-01
4.830000e+02  6.942890e+00  6.412430e-01
5.470000e+02  7.385165e+00  7.024565e-01
6.200000e+02  7.858981e+00  7.670138e-01
7.020000e+02  8.358035e+00  8.331419e-01
7.960000e+02  8.893393e+00  9.011495e-01
9.020000e+02  9.457099e+00  9.686337e-01
1.022000e+03  1.005183e+01  1.034381e+00
1.158000e+03  1.067860e+01  1.096758e+00
1.312000e+03  1.133696e+01  1.153845e+00
5.809680e+02  7.609401e+00  7.331811e-01
6.583230e+02  8.096259e+00  7.987378e-01
7.459770e+02  8.613015e+00  8.659592e-01
8.453030e+02  9.160460e+00  9.336988e-01
9.578540e+02  9.739219e+00  1.000570e+00
1.085391e+03  1.034975e+01  1.064963e+00
1.229909e+03  1.099228e+01  1.125079e+00
1.393669e+03  1.166681e+01  1.178987e+00
1.579234e+03  1.237306e+01  1.224694e+00
1.000000e-01  4.303225e+00  9.910716e-01
2.900000e-01  3.429377e+00  6.677172e-01
5.200000e-01  2.681069e+00  4.407348e-01
7.800000e-01  2.072437e+00  2.930657e-01
1.120000e+00  1.506503e+00  1.854895e-01
1.550000e+00  1.024581e+00  1.127894e-01
2.210000e+00  5.864234e-01  5.750645e-02
2.000000e-02  9.054853e+00  4.072703e-01
8.000000e-02  7.377815e+00  3.326545e-01
1.400000e-01  6.026776e+00  2.748393e-01
2.100000e-01  4.773956e+00  2.229259e-01
3.000000e-01  3.552791e+00  1.735872e-01
4.100000e-01  2.490405e+00  1.309557e-01
5.800000e-01  1.453458e+00  8.783977e-02
9.000000e-01  5.433300e-01  4.433856e-02
