# W  results  stat. err
3.153000e+01  4.301854e+04  5.149713e+02
9.711000e+01  5.125346e+04  6.149119e+02
1.246900e+02  5.343564e+04  6.389622e+02
1.601000e+02  5.576408e+04  6.638546e+02
4.931400e+02  6.842675e+04  7.984259e+02
6.332100e+02  7.182701e+04  8.370496e+02
8.130500e+02  7.548442e+04  8.806230e+02
4.050000e+01  4.464663e+04  5.361640e+02
4.590000e+01  4.550189e+04  5.469689e+02
5.200000e+01  4.638305e+04  5.578863e+02
2.990000e+02  6.230804e+04  7.324031e+02
3.390000e+02  6.376364e+04  7.478019e+02
3.840000e+02  6.525997e+04  7.638032e+02
5.040000e+01  4.283815e+01  8.884081e-01
7.310000e+01  4.649133e+01  9.949507e-01
1.299000e+02  5.359243e+01  1.295324e+00
1.933000e+02  5.969827e+01  1.619068e+00
3.912000e+02  7.343315e+01  2.468118e+00
4.320000e+01  4.151590e+01  8.622254e-01
5.000000e+01  4.276714e+01  8.868015e-01
5.730000e+01  4.402251e+01  9.181182e-01
6.530000e+01  4.531046e+01  9.559438e-01
7.390000e+01  4.660871e+01  9.990334e-01
8.320000e+01  4.792754e+01  1.047251e+00
9.330000e+01  4.927478e+01  1.100621e+00
1.043000e+02  5.065635e+01  1.159237e+00
4.250000e+01  4.138202e+01  8.600552e-01
5.500000e+01  4.363588e+01  9.078426e-01
6.500000e+01  4.526364e+01  9.544786e-01
7.500000e+01  4.676904e+01  1.004667e+00
8.500000e+01  4.817373e+01  1.056707e+00
1.000000e+02  5.012606e+01  1.136296e+00
1.175000e+02  5.221406e+01  1.229605e+00
1.325000e+02  5.387214e+01  1.309030e+00
1.550000e+02  5.617505e+01  1.426271e+00
1.850000e+02  5.897087e+01  1.578070e+00
2.150000e+02  6.151968e+01  1.724144e+00
2.450000e+02  6.387173e+01  1.864352e+00
2.750000e+02  6.606247e+01  1.998763e+00
4.260000e+02  7.538018e+01  2.594096e+00
4.830000e+02  7.837342e+01  2.787346e+00
5.470000e+02  8.149051e+01  2.986407e+00
6.200000e+02  8.478655e+01  3.192440e+00
7.020000e+02  8.821726e+01  3.399860e+00
7.960000e+02  9.185887e+01  3.609857e+00
9.020000e+02  9.565832e+01  3.815398e+00
1.022000e+03  9.963657e+01  4.013400e+00
1.158000e+03  1.038043e+02  4.199689e+00
1.312000e+03  1.081640e+02  4.369390e+00
5.809680e+02  8.305554e+01  3.084931e+00
6.583230e+02  8.642249e+01  3.292374e+00
7.459770e+02  8.995620e+01  3.501585e+00
8.453030e+02  9.366292e+01  3.709319e+00
9.578540e+02  9.754883e+01  3.911822e+00
1.085391e+03  1.016202e+02  4.104887e+00
1.229909e+03  1.058832e+02  4.283929e+00
1.393669e+03  1.103442e+02  4.444101e+00
1.579234e+03  1.150092e+02  4.580450e+00
1.000000e-01  2.575054e+01  7.404372e+00
2.900000e-01  2.059814e+01  2.328158e+00
5.200000e-01  1.108041e+01  7.142542e-01
7.800000e-01  5.266769e+00  2.728051e-01
1.120000e+00  2.263188e+00  1.134395e-01
1.550000e+00  1.085538e+00  5.838495e-02
2.210000e+00  5.888029e-01  3.280888e-02
2.000000e-02  4.660904e+02  6.807827e+00
8.000000e-02  2.063778e+02  3.902229e+00
1.400000e-01  9.437686e+01  2.471518e+00
2.100000e-01  3.888765e+01  1.506565e+00
3.000000e-01  1.269241e+01  7.722279e-01
4.100000e-01  3.275287e+00  3.432787e-01
5.800000e-01  4.047486e-01  1.007233e-01
9.000000e-01  8.592343e-03  1.053956e-02
