# W  results  stat. err
3.153000e+01  3.254885e+02  1.078382e+01
9.711000e+01  1.010925e+03  3.047302e+01
1.246900e+02  1.296081e+03  3.818486e+01
1.601000e+02  1.660179e+03  4.772854e+01
4.931400e+02  4.977713e+03  1.278089e+02
6.332100e+02  6.321895e+03  1.588903e+02
8.130500e+02  8.010423e+03  1.976553e+02
4.050000e+01  4.199803e+02  1.362243e+01
4.590000e+01  4.767482e+02  1.530424e+01
5.200000e+01  5.407658e+02  1.718196e+01
2.990000e+02  3.066545e+03  8.266697e+01
3.390000e+02  3.465271e+03  9.223364e+01
3.840000e+02  3.910670e+03  1.028097e+02
5.040000e+01  4.600385e-01  3.787593e-02
7.310000e+01  6.709718e-01  5.587858e-02
1.299000e+02  1.225328e+00  1.083545e-01
1.933000e+02  1.876694e+00  1.760273e-01
3.912000e+02  4.044363e+00  4.226336e-01
4.320000e+01  3.947275e-01  3.261966e-02
5.000000e+01  4.563886e-01  3.757767e-02
5.730000e+01  5.233813e-01  4.313005e-02
6.530000e+01  5.976869e-01  4.946623e-02
7.390000e+01  6.785327e-01  5.654871e-02
8.320000e+01  7.670081e-01  6.450067e-02
9.330000e+01  8.642404e-01  7.345656e-02
1.043000e+02  9.713944e-01  8.356184e-02
4.250000e+01  3.884226e-01  3.212177e-02
5.500000e+01  5.021879e-01  4.135618e-02
6.500000e+01  5.948844e-01  4.922411e-02
7.500000e+01  6.889422e-01  5.747382e-02
8.500000e+01  7.842517e-01  6.607307e-02
1.000000e+02  9.293571e-01  7.956971e-02
1.175000e+02  1.101575e+00  9.613457e-02
1.325000e+02  1.251445e+00  1.109641e-01
1.550000e+02  1.479733e+00  1.341825e-01
1.850000e+02  1.789853e+00  1.667344e-01
2.150000e+02  2.105671e+00  2.008494e-01
2.450000e+02  2.426449e+00  2.362953e-01
2.750000e+02  2.751599e+00  2.728800e-01
4.260000e+02  4.439964e+00  4.693088e-01
4.830000e+02  5.094729e+00  5.469959e-01
5.470000e+02  5.838641e+00  6.355661e-01
6.200000e+02  6.696730e+00  7.376914e-01
7.020000e+02  7.670809e+00  8.530910e-01
7.960000e+02  8.798429e+00  9.854533e-01
9.020000e+02  1.008149e+01  1.133917e+00
1.022000e+03  1.154577e+01  1.300019e+00
1.158000e+03  1.321707e+01  1.484760e+00
1.312000e+03  1.512099e+01  1.688487e+00
5.809680e+02  6.236755e+00  6.829775e-01
6.583230e+02  7.150740e+00  7.915748e-01
7.459770e+02  8.197026e+00  9.150519e-01
8.453030e+02  9.393844e+00  1.054662e+00
9.578540e+02  1.076165e+01  1.211542e+00
1.085391e+03  1.232341e+01  1.386645e+00
1.229909e+03  1.410480e+01  1.580660e+00
1.393669e+03  1.613444e+01  1.793918e+00
1.579234e+03  1.844423e+01  2.026292e+00
1.000000e-01  5.102345e+00  1.871600e+00
2.900000e-01  2.492439e+00  7.074365e-01
5.200000e-01  1.127951e+00  2.744418e-01
7.800000e-01  4.810043e-01  9.831220e-02
1.120000e+00  1.664079e-01  2.925171e-02
1.550000e+00  5.652473e-02  1.087897e-02
2.210000e+00  2.669718e-02  6.307541e-03
2.000000e-02  4.866074e+00  3.492326e-01
8.000000e-02  2.953590e+00  2.098094e-01
1.400000e-01  1.788753e+00  1.352391e-01
2.100000e-01  9.934185e-01  8.655151e-02
3.000000e-01  4.640001e-01  5.148434e-02
4.100000e-01  1.814862e-01  2.728915e-02
5.800000e-01  4.189741e-02  1.039077e-02
9.000000e-01  3.118914e-03  1.934245e-03
