# W  results  stat. err
3.153000e+01  4.985187e+02  2.551669e+01
9.711000e+01  6.312767e+02  3.144969e+01
1.246900e+02  6.663689e+02  3.299009e+01
1.601000e+02  7.041503e+02  3.466257e+01
4.931400e+02  9.177689e+02  4.407363e+01
6.332100e+02  9.778309e+02  4.662945e+01
8.130500e+02  1.043827e+03  4.937026e+01
4.050000e+01  5.251724e+02  2.674994e+01
4.590000e+01  5.390360e+02  2.737868e+01
5.200000e+01  5.532477e+02  2.801616e+01
2.990000e+02  8.126782e+02  3.948504e+01
3.390000e+02  8.373436e+02  4.057291e+01
3.840000e+02  8.629133e+02  4.169435e+01
5.040000e+01  6.503015e-01  6.189371e-02
7.310000e+01  7.270457e-01  7.421138e-02
1.299000e+02  9.268337e-01  1.236094e-01
1.933000e+02  1.129787e+00  1.936259e-01
3.912000e+02  1.623048e+00  4.401618e-01
4.320000e+01  6.295818e-01  6.009177e-02
5.000000e+01  6.490738e-01  6.175518e-02
5.730000e+01  6.724459e-01  6.481744e-02
6.530000e+01  6.996633e-01  6.919477e-02
7.390000e+01  7.298814e-01  7.476053e-02
8.320000e+01  7.630266e-01  8.154642e-02
9.330000e+01  7.990988e-01  8.963910e-02
1.043000e+02  8.381254e-01  9.916158e-02
4.250000e+01  6.277600e-01  6.000968e-02
5.500000e+01  6.648876e-01  6.374050e-02
6.500000e+01  6.986230e-01  6.901523e-02
7.500000e+01  7.337862e-01  7.552517e-02
8.500000e+01  7.694600e-01  8.293774e-02
1.000000e+02  8.229183e-01  9.535898e-02
1.175000e+02  8.842953e-01  1.114088e-01
1.325000e+02  9.356410e-01  1.262440e-01
1.550000e+02  1.010147e+00  1.500065e-01
1.850000e+02  1.104621e+00  1.838964e-01
2.150000e+02  1.193650e+00  2.196276e-01
2.450000e+02  1.277522e+00  2.565931e-01
2.750000e+02  1.356570e+00  2.942875e-01
4.260000e+02  1.692182e+00  4.821688e-01
4.830000e+02  1.796329e+00  5.480117e-01
5.470000e+02  1.901202e+00  6.166899e-01
6.200000e+02  2.007135e+00  6.873925e-01
7.020000e+02  2.110994e+00  7.565783e-01
7.960000e+02  2.213097e+00  8.225679e-01
9.020000e+02  2.309744e+00  8.807197e-01
1.022000e+03  2.399277e+00  9.276463e-01
1.158000e+03  2.479578e+00  9.598076e-01
1.312000e+03  2.548310e+00  9.740487e-01
5.809680e+02  1.952195e+00  6.506376e-01
6.583230e+02  2.057533e+00  7.210872e-01
7.459770e+02  2.160853e+00  7.891974e-01
8.453030e+02  2.260297e+00  8.516824e-01
9.578540e+02  2.353824e+00  9.049148e-01
1.085391e+03  2.439253e+00  9.451919e-01
1.229909e+03  2.514320e+00  9.690783e-01
1.393669e+03  2.576748e+00  9.737974e-01
1.579234e+03  2.624324e+00  9.576208e-01
1.000000e-01  4.727300e+00  1.036327e+00
2.900000e-01  2.516261e+00  5.412931e-01
5.200000e-01  1.179226e+00  2.475283e-01
7.800000e-01  5.023155e-01  1.035758e-01
1.120000e+00  1.704229e-01  3.476543e-02
1.550000e+00  5.196390e-02  1.052367e-02
2.210000e+00  1.905667e-02  3.627468e-03
2.000000e-02  2.559815e+00  2.515458e-01
8.000000e-02  2.024019e+00  2.012053e-01
1.400000e-01  1.604648e+00  1.614459e-01
2.100000e-01  1.228024e+00  1.253323e-01
3.000000e-01  8.751615e-01  9.092760e-02
4.100000e-01  5.824984e-01  6.167261e-02
5.800000e-01  3.146033e-01  3.408110e-02
9.000000e-01  1.020413e-01  1.136670e-02
