# W  results  stat. err
3.153000e+01  4.614204e+01  1.122523e+00
9.711000e+01  7.152455e+01  1.726790e+00
1.246900e+02  7.908025e+01  1.907546e+00
1.601000e+02  8.750967e+01  2.109838e+00
4.931400e+02  1.404538e+02  3.390302e+00
6.332100e+02  1.568825e+02  3.789480e+00
8.130500e+02  1.756850e+02  4.246745e+00
4.050000e+01  5.075449e+01  1.232126e+00
4.590000e+01  5.325922e+01  1.291661e+00
5.200000e+01  5.589804e+01  1.354406e+00
2.990000e+02  1.133136e+02  2.732313e+00
3.390000e+02  1.194969e+02  2.882002e+00
3.840000e+02  1.260287e+02  3.040284e+00
5.040000e+01  3.540946e-02  2.043522e-03
7.310000e+01  4.155906e-02  2.466803e-03
1.299000e+02  5.474379e-02  3.671325e-03
1.933000e+02  6.722128e-02  5.073806e-03
3.912000e+02  9.843454e-02  9.280580e-03
4.320000e+01  3.330195e-02  1.929284e-03
5.000000e+01  3.529462e-02  2.036807e-03
5.730000e+01  3.735199e-02  2.164493e-03
6.530000e+01  3.952079e-02  2.314124e-03
7.390000e+01  4.176421e-02  2.482761e-03
8.320000e+01  4.410005e-02  2.671516e-03
9.330000e+01  4.654351e-02  2.881896e-03
1.043000e+02  4.910743e-02  3.115620e-03
4.250000e+01  3.309228e-02  1.919060e-03
5.500000e+01  3.671231e-02  2.123186e-03
6.500000e+01  3.944095e-02  2.308371e-03
7.500000e+01  4.204515e-02  2.504782e-03
8.500000e+01  4.454229e-02  2.708649e-03
1.000000e+02  4.811646e-02  3.023778e-03
1.175000e+02  5.206668e-02  3.400564e-03
1.325000e+02  5.529359e-02  3.728379e-03
1.550000e+02  5.990189e-02  4.224775e-03
1.850000e+02  6.568447e-02  4.889863e-03
2.150000e+02  7.112569e-02  5.553522e-03
2.450000e+02  7.628210e-02  6.211987e-03
2.750000e+02  8.119527e-02  6.862645e-03
4.260000e+02  1.031535e-01  9.967773e-03
4.830000e+02  1.105281e-01  1.105346e-02
5.470000e+02  1.183503e-01  1.221229e-02
6.200000e+02  1.267647e-01  1.345623e-02
7.020000e+02  1.356625e-01  1.475647e-02
7.960000e+02  1.452444e-01  1.612534e-02
9.020000e+02  1.553709e-01  1.752159e-02
1.022000e+03  1.660925e-01  1.892723e-02
1.158000e+03  1.774289e-01  2.031547e-02
1.312000e+03  1.893739e-01  2.165230e-02
5.809680e+02  1.223282e-01  1.280138e-02
6.583230e+02  1.309909e-01  1.407650e-02
7.459770e+02  1.402216e-01  1.541269e-02
8.453030e+02  1.500375e-01  1.679358e-02
9.578540e+02  1.604523e-01  1.819805e-02
1.085391e+03  1.714763e-01  1.960008e-02
1.229909e+03  1.831157e-01  2.096900e-02
1.393669e+03  1.953713e-01  2.226997e-02
1.579234e+03  2.082386e-01  2.346494e-02
1.000000e-01  1.595260e-01  3.451182e-02
2.900000e-01  1.206501e-01  1.638613e-02
5.200000e-01  7.994805e-02  8.879308e-03
7.800000e-01  4.738323e-02  5.063618e-03
1.120000e+00  2.391096e-02  2.675732e-03
1.550000e+00  1.025435e-02  1.200689e-03
2.210000e+00  2.877462e-03  3.102808e-04
2.000000e-02  3.359995e-01  1.472727e-02
8.000000e-02  1.878545e-01  9.070849e-03
1.400000e-01  1.047977e-01  5.982657e-03
2.100000e-01  5.282922e-02  3.894169e-03
3.000000e-01  2.171923e-02  2.336413e-03
4.100000e-01  7.212429e-03  1.263144e-03
5.800000e-01  1.249839e-03  4.737211e-04
9.000000e-01  4.496632e-05  7.843923e-05
