# W  results  stat. err
3.153000e+01  1.832805e+02  2.704971e+00
9.711000e+01  3.810881e+02  5.860503e+00
1.246900e+02  4.488471e+02  6.917831e+00
1.601000e+02  5.290947e+02  8.125977e+00
4.931400e+02  1.129035e+03  1.686503e+01
6.332100e+02  1.343608e+03  2.019715e+01
8.130500e+02  1.603122e+03  2.449517e+01
4.050000e+01  2.157020e+02  3.211554e+00
4.590000e+01  2.339836e+02  3.501750e+00
5.200000e+01  2.537479e+02  3.817883e+00
2.990000e+02  8.024314e+02  1.207492e+01
3.390000e+02  8.735576e+02  1.309858e+01
3.840000e+02  9.508580e+02  1.422052e+01
5.040000e+01  3.474863e-01  8.029393e-03
7.310000e+01  4.499141e-01  1.081287e-02
1.299000e+02  6.905158e-01  1.907992e-02
1.933000e+02  9.422064e-01  2.963252e-02
3.912000e+02  1.659003e+00  6.622381e-02
4.320000e+01  3.138643e-01  7.247984e-03
5.000000e+01  3.456350e-01  7.984405e-03
5.730000e+01  3.791431e-01  8.830470e-03
6.530000e+01  4.152500e-01  9.811167e-03
7.390000e+01  4.534418e-01  1.091791e-02
8.320000e+01  4.941057e-01  1.216750e-02
9.330000e+01  5.376064e-01  1.357904e-02
1.043000e+02  5.842879e-01  1.517340e-02
4.250000e+01  3.105598e-01  7.175540e-03
5.500000e+01  3.686473e-01  8.558433e-03
6.500000e+01  4.139066e-01  9.773493e-03
7.500000e+01  4.582844e-01  1.106299e-02
8.500000e+01  5.019064e-01  1.241511e-02
1.000000e+02  5.661209e-01  1.454350e-02
1.175000e+02  6.394534e-01  1.715612e-02
1.325000e+02  7.011360e-01  1.949019e-02
1.550000e+02  7.918932e-01  2.312981e-02
1.850000e+02  9.100378e-01  2.819521e-02
2.150000e+02  1.025343e+00  3.345179e-02
2.450000e+02  1.138150e+00  3.885400e-02
2.750000e+02  1.248715e+00  4.436465e-02
4.260000e+02  1.777048e+00  7.280854e-02
4.830000e+02  1.966195e+00  8.353116e-02
5.470000e+02  2.172852e+00  9.539965e-02
6.200000e+02  2.401839e+00  1.086223e-01
7.020000e+02  2.651263e+00  1.229809e-01
7.960000e+02  2.927949e+00  1.387068e-01
9.020000e+02  3.229193e+00  1.554245e-01
1.022000e+03  3.557724e+00  1.730042e-01
1.158000e+03  3.915516e+00  1.911978e-01
1.312000e+03  4.303794e+00  2.096437e-01
5.809680e+02  2.280257e+00  1.015992e-01
6.583230e+02  2.519390e+00  1.154029e-01
7.459770e+02  2.781882e+00  1.304401e-01
8.453030e+02  3.069420e+00  1.466197e-01
9.578540e+02  3.383684e+00  1.637860e-01
1.085391e+03  3.726328e+00  1.817113e-01
1.229909e+03  4.098943e+00  2.000898e-01
1.393669e+03  4.503023e+00  2.185361e-01
1.579234e+03  4.939923e+00  2.365890e-01
1.000000e-01  3.855755e-02  2.634815e-02
2.900000e-01  1.081127e-01  2.706564e-02
5.200000e-01  1.313691e-01  1.781250e-02
7.800000e-01  1.066050e-01  9.643614e-03
1.120000e+00  6.275142e-02  4.144681e-03
1.550000e+00  2.804171e-02  1.519828e-03
2.210000e+00  8.737281e-03  4.572988e-04
2.000000e-02  1.790629e+00  1.083363e-02
8.000000e-02  1.384691e+00  1.296622e-02
1.400000e-01  1.071198e+00  1.485149e-02
2.100000e-01  7.943306e-01  1.599459e-02
3.000000e-01  5.412303e-01  1.528012e-02
4.100000e-01  3.392220e-01  1.306994e-02
5.800000e-01  1.653879e-01  9.137855e-03
9.000000e-01  4.355757e-02  3.929694e-03
