# W  results  stat. err
3.153000e+01  6.622071e+02  1.117160e+01
9.711000e+01  9.162490e+02  1.575056e+01
1.246900e+02  9.907191e+02  1.708744e+01
1.601000e+02  1.074016e+03  1.852498e+01
4.931400e+02  1.596685e+03  2.715039e+01
6.332100e+02  1.756979e+03  2.989660e+01
8.130500e+02  1.938782e+03  3.314418e+01
4.050000e+01  7.095110e+02  1.197641e+01
4.590000e+01  7.348708e+02  1.242502e+01
5.200000e+01  7.613965e+02  1.290309e+01
2.990000e+02  1.329472e+03  2.273821e+01
3.390000e+02  1.390562e+03  2.373590e+01
3.840000e+02  1.454975e+03  2.479275e+01
5.040000e+01  5.836279e-01  1.932927e-02
7.310000e+01  6.529326e-01  2.229739e-02
1.299000e+02  7.863408e-01  3.017641e-02
1.933000e+02  9.026292e-01  3.867408e-02
3.912000e+02  1.176443e+00  6.190016e-02
4.320000e+01  5.580765e-01  1.850156e-02
5.000000e+01  5.822645e-01  1.928099e-02
5.730000e+01  6.062542e-01  2.019190e-02
6.530000e+01  6.306674e-01  2.124230e-02
7.390000e+01  6.551413e-01  2.240676e-02
8.320000e+01  6.799212e-01  2.368851e-02
9.330000e+01  7.051965e-01  2.509303e-02
1.043000e+02  7.311150e-01  2.662671e-02
4.250000e+01  5.554676e-01  1.842675e-02
5.500000e+01  5.988899e-01  1.989879e-02
6.500000e+01  6.297826e-01  2.120222e-02
7.500000e+01  6.581572e-01  2.255743e-02
8.500000e+01  6.845416e-01  2.393819e-02
1.000000e+02  7.211644e-01  2.602721e-02
1.175000e+02  7.603792e-01  2.846264e-02
1.325000e+02  7.916189e-01  3.053400e-02
1.550000e+02  8.352322e-01  3.359858e-02
1.850000e+02  8.886383e-01  3.759015e-02
2.150000e+02  9.378555e-01  4.146510e-02
2.450000e+02  9.837854e-01  4.522127e-02
2.750000e+02  1.027049e+00  4.885984e-02
4.260000e+02  1.216978e+00  6.550097e-02
4.830000e+02  1.280233e+00  7.111992e-02
5.470000e+02  1.347362e+00  7.704133e-02
6.200000e+02  1.419797e+00  8.333243e-02
7.020000e+02  1.496841e+00  8.985940e-02
7.960000e+02  1.580533e+00  9.670309e-02
9.020000e+02  1.670028e+00  1.036840e-01
1.022000e+03  1.766207e+00  1.107473e-01
1.158000e+03  1.869776e+00  1.178021e-01
1.312000e+03  1.981312e+00  1.247276e-01
5.809680e+02  1.381566e+00  8.002768e-02
6.583230e+02  1.456322e+00  8.645087e-02
7.459770e+02  1.536555e+00  9.314205e-02
8.453030e+02  1.622745e+00  1.000421e-01
9.578540e+02  1.715413e+00  1.070763e-01
1.085391e+03  1.815136e+00  1.141536e-01
1.229909e+03  1.922548e+00  1.211670e-01
1.393669e+03  2.038349e+00  1.279944e-01
1.579234e+03  2.163312e+00  1.345000e-01
1.000000e-01  6.106426e-01  1.603692e-01
2.900000e-01  5.626834e-01  7.235214e-02
5.200000e-01  3.554703e-01  3.010957e-02
7.800000e-01  1.794374e-01  1.266824e-02
1.120000e+00  7.295525e-02  5.037462e-03
1.550000e+00  2.782222e-02  1.936607e-03
2.210000e+00  1.083508e-02  7.454820e-04
2.000000e-02  4.680401e+00  1.051262e-01
8.000000e-02  2.814559e+00  7.289207e-02
1.400000e-01  1.694353e+00  5.450135e-02
2.100000e-01  9.384132e-01  3.989796e-02
3.000000e-01  4.399101e-01  2.579391e-02
4.100000e-01  1.751116e-01  1.457159e-02
5.800000e-01  4.294133e-02  5.823133e-03
9.000000e-01  3.552921e-03  1.148945e-03
