# W  results  stat. err
3.153000e+01  6.753426e+04  1.504128e+03
9.711000e+01  8.747075e+04  1.807108e+03
1.246900e+02  9.289244e+04  1.888148e+03
1.601000e+02  9.870235e+04  1.973481e+03
4.931400e+02  1.305264e+05  2.416839e+03
6.332100e+02  1.390981e+05  2.530495e+03
8.130500e+02  1.483165e+05  2.650456e+03
4.050000e+01  7.137480e+04  1.562139e+03
4.590000e+01  7.341751e+04  1.593236e+03
5.200000e+01  7.553782e+04  1.625601e+03
2.990000e+02  1.151168e+05  2.206768e+03
3.390000e+02  1.187793e+05  2.257418e+03
3.840000e+02  1.225469e+05  2.309038e+03
5.040000e+01  2.024349e+02  1.220553e+01
7.310000e+01  2.273395e+02  1.379337e+01
1.299000e+02  2.742037e+02  1.797911e+01
1.933000e+02  3.137127e+02  2.232039e+01
3.912000e+02  4.016784e+02  3.322550e+01
4.320000e+01  1.931813e+02  1.177618e+01
5.000000e+01  2.019420e+02  1.218014e+01
5.730000e+01  2.106003e+02  1.266328e+01
6.530000e+01  2.193742e+02  1.322612e+01
7.390000e+01  2.281277e+02  1.385219e+01
8.320000e+01  2.369435e+02  1.454086e+01
9.330000e+01  2.458836e+02  1.529293e+01
1.043000e+02  2.549940e+02  1.610979e+01
4.250000e+01  1.922348e+02  1.173828e+01
5.500000e+01  2.079460e+02  1.250707e+01
6.500000e+01  2.190569e+02  1.320459e+01
7.500000e+01  2.292032e+02  1.393321e+01
8.500000e+01  2.385818e+02  1.467478e+01
1.000000e+02  2.515034e+02  1.579109e+01
1.175000e+02  2.652082e+02  1.708053e+01
1.325000e+02  2.760249e+02  1.816565e+01
1.550000e+02  2.909722e+02  1.975052e+01
1.850000e+02  3.090279e+02  2.177732e+01
2.150000e+02  3.254248e+02  2.370445e+01
2.450000e+02  3.405171e+02  2.553485e+01
2.750000e+02  3.545504e+02  2.727306e+01
4.260000e+02  4.141213e+02  3.479347e+01
4.830000e+02  4.332559e+02  3.717470e+01
5.470000e+02  4.531965e+02  3.959682e+01
6.200000e+02  4.743060e+02  4.207002e+01
7.020000e+02  4.963117e+02  4.452336e+01
7.960000e+02  5.197160e+02  4.696680e+01
9.020000e+02  5.441926e+02  4.931428e+01
1.022000e+03  5.698924e+02  5.152729e+01
1.158000e+03  5.969023e+02  5.355560e+01
1.312000e+03  6.252593e+02  5.534254e+01
5.809680e+02  4.632162e+02  4.078386e+01
6.583230e+02  4.847947e+02  4.325675e+01
7.459770e+02  5.074814e+02  4.571231e+01
8.453030e+02  5.313301e+02  4.810858e+01
9.578540e+02  5.563959e+02  5.039849e+01
1.085391e+03  5.827363e+02  5.253079e+01
1.229909e+03  6.104110e+02  5.445123e+01
1.393669e+03  6.394816e+02  5.610411e+01
1.579234e+03  6.700125e+02  5.743422e+01
1.000000e-01  5.428887e+02  1.066828e+02
2.900000e-01  3.330818e+02  4.882571e+01
5.200000e-01  1.988436e+02  2.127790e+01
7.800000e-01  1.152502e+02  9.910766e+00
1.120000e+00  5.790544e+01  4.202262e+00
1.550000e+00  2.510001e+01  1.590437e+00
2.210000e+00  8.289156e+00  4.599230e-01
2.000000e-02  1.052256e+03  5.324272e+01
8.000000e-02  7.614300e+02  3.875824e+01
1.400000e-01  5.552697e+02  2.922086e+01
2.100000e-01  3.875799e+02  2.173219e+01
3.000000e-01  2.471786e+02  1.538477e+01
4.100000e-01  1.450820e+02  1.040778e+01
5.800000e-01  6.571194e+01  5.890004e+00
9.000000e-01  1.605649e+01  2.136695e+00
