# W  results  stat. err
3.153000e+01  9.089368e+02  1.319446e+01
9.711000e+01  1.269427e+03  1.856682e+01
1.246900e+02  1.374468e+03  2.014174e+01
1.601000e+02  1.490917e+03  2.180338e+01
4.931400e+02  2.211904e+03  3.181557e+01
6.332100e+02  2.433355e+03  3.520598e+01
8.130500e+02  2.685915e+03  3.938278e+01
4.050000e+01  9.756483e+02  1.410322e+01
4.590000e+01  1.011601e+03  1.462260e+01
5.200000e+01  1.049293e+03  1.518259e+01
2.990000e+02  1.844048e+03  2.661455e+01
3.390000e+02  1.928119e+03  2.776801e+01
3.840000e+02  2.016746e+03  2.900284e+01
5.040000e+01  1.396551e+00  1.462670e-02
7.310000e+01  1.580955e+00  1.719110e-02
1.299000e+02  1.965275e+00  2.419221e-02
1.933000e+02  2.317370e+00  3.195878e-02
3.912000e+02  3.163294e+00  5.380948e-02
4.320000e+01  1.332587e+00  1.392259e-02
5.000000e+01  1.393075e+00  1.458546e-02
5.730000e+01  1.455171e+00  1.536645e-02
6.530000e+01  1.520216e+00  1.627367e-02
7.390000e+01  1.587048e+00  1.728653e-02
8.320000e+01  1.656152e+00  1.840909e-02
9.330000e+01  1.727930e+00  1.964752e-02
1.043000e+02  1.802708e+00  2.100896e-02
4.250000e+01  1.326204e+00  1.385930e-02
5.500000e+01  1.435904e+00  1.511451e-02
6.500000e+01  1.517829e+00  1.623894e-02
7.500000e+01  1.595385e+00  1.741808e-02
8.500000e+01  1.669181e+00  1.862862e-02
1.000000e+02  1.773870e+00  2.047571e-02
1.175000e+02  1.888361e+00  2.265008e-02
1.325000e+02  1.981006e+00  2.451516e-02
1.550000e+02  2.112038e+00  2.729790e-02
1.850000e+02  2.274523e+00  3.095852e-02
2.150000e+02  2.425638e+00  3.454519e-02
2.450000e+02  2.567408e+00  3.804781e-02
2.750000e+02  2.701308e+00  4.146107e-02
4.260000e+02  3.287916e+00  5.723965e-02
4.830000e+02  3.481311e+00  6.260029e-02
5.470000e+02  3.684804e+00  6.825202e-02
6.200000e+02  3.902018e+00  7.424904e-02
7.020000e+02  4.130024e+00  8.045060e-02
7.960000e+02  4.373841e+00  8.691630e-02
9.020000e+02  4.629822e+00  9.345512e-02
1.022000e+03  4.899193e+00  9.999131e-02
1.158000e+03  5.182425e+00  1.064118e-01
1.312000e+03  5.479367e+00  1.125743e-01
5.809680e+02  3.787698e+00  7.110041e-02
6.583230e+02  4.010518e+00  7.721536e-02
7.459770e+02  4.246241e+00  8.355762e-02
8.453030e+02  4.495205e+00  9.005222e-02
9.578540e+02  4.757684e+00  9.660579e-02
1.085391e+03  5.033893e+00  1.031067e-01
1.229909e+03  5.323969e+00  1.094260e-01
1.393669e+03  5.627964e+00  1.154193e-01
1.579234e+03  5.945829e+00  1.209304e-01
1.000000e-01  6.174466e-02  6.430869e-02
2.900000e-01  8.767497e-02  4.683050e-02
5.200000e-01  8.970030e-02  2.724165e-02
7.800000e-01  6.891183e-02  1.330359e-02
1.120000e+00  4.159223e-02  5.184019e-03
1.550000e+00  2.285054e-02  1.920013e-03
2.210000e+00  1.294291e-02  7.959800e-04
2.000000e-02  6.839600e+00  3.828126e-02
8.000000e-02  5.150705e+00  3.294246e-02
1.400000e-01  3.878825e+00  2.979670e-02
2.100000e-01  2.786855e+00  2.689772e-02
3.000000e-01  1.822781e+00  2.279521e-02
4.100000e-01  1.085453e+00  1.775702e-02
5.800000e-01  4.888845e-01  1.121480e-02
9.000000e-01  1.106726e-01  4.226719e-03
