# W  results  stat. err
3.153000e+01  1.474858e+05  1.949768e+03
9.711000e+01  1.649598e+05  2.149116e+03
1.246900e+02  1.691781e+05  2.200298e+03
1.601000e+02  1.735238e+05  2.253660e+03
4.931400e+02  1.950194e+05  2.513182e+03
6.332100e+02  2.003249e+05  2.573036e+03
8.130500e+02  2.058635e+05  2.632754e+03
4.050000e+01  1.511664e+05  1.989437e+03
4.590000e+01  1.530505e+05  2.010318e+03
5.200000e+01  1.549583e+05  2.031814e+03
2.990000e+02  1.850224e+05  2.394805e+03
3.390000e+02  1.874590e+05  2.424203e+03
3.840000e+02  1.899241e+05  2.453624e+03
5.040000e+01  5.403097e+02  8.113020e+00
7.310000e+01  5.734127e+02  8.840020e+00
1.299000e+02  6.312688e+02  1.093107e+01
1.933000e+02  6.763831e+02  1.310037e+01
3.912000e+02  7.676693e+02  1.829519e+01
4.320000e+01  5.275179e+02  7.953276e+00
5.000000e+01  5.396354e+02  8.102704e+00
5.730000e+01  5.513675e+02  8.309632e+00
6.530000e+01  5.630234e+02  8.568642e+00
7.390000e+01  5.744311e+02  8.868551e+00
8.320000e+01  5.857089e+02  9.206305e+00
9.330000e+01  5.969404e+02  9.580364e+00
1.043000e+02  6.081841e+02  9.989896e+00
4.250000e+01  5.261932e+02  7.941326e+00
5.500000e+01  5.477958e+02  8.240633e+00
6.500000e+01  5.626058e+02  8.558509e+00
7.500000e+01  5.758181e+02  8.907947e+00
8.500000e+01  5.877822e+02  9.272607e+00
1.000000e+02  6.038995e+02  9.829851e+00
1.175000e+02  6.205603e+02  1.047848e+01
1.325000e+02  6.334158e+02  1.102498e+01
1.550000e+02  6.507818e+02  1.182092e+01
1.850000e+02  6.711856e+02  1.283140e+01
2.150000e+02  6.892120e+02  1.378203e+01
2.450000e+02  7.054117e+02  1.467445e+01
2.750000e+02  7.201586e+02  1.551166e+01
4.260000e+02  7.797418e+02  1.900496e+01
4.830000e+02  7.979574e+02  2.006221e+01
5.470000e+02  8.165153e+02  2.110992e+01
6.200000e+02  8.357181e+02  2.214772e+01
7.020000e+02  8.552820e+02  2.314079e+01
7.960000e+02  8.756130e+02  2.408749e+01
9.020000e+02  8.963842e+02  2.494831e+01
1.022000e+03  9.176873e+02  2.570353e+01
1.158000e+03  9.395540e+02  2.632970e+01
1.312000e+03  9.619725e+02  2.680249e+01
5.809680e+02  8.256849e+02  2.161230e+01
6.583230e+02  8.450989e+02  2.263295e+01
7.459770e+02  8.650443e+02  2.360721e+01
8.453030e+02  8.855295e+02  2.451285e+01
9.578540e+02  9.065623e+02  2.532617e+01
1.085391e+03  9.281501e+02  2.602278e+01
1.229909e+03  9.503003e+02  2.657835e+01
1.393669e+03  9.730198e+02  2.696956e+01
1.579234e+03  9.963152e+02  2.717522e+01
1.000000e-01  2.761260e+01  2.456327e+01
2.900000e-01  6.954241e+01  2.475186e+01
5.200000e-01  1.013092e+02  1.787941e+01
7.800000e-01  1.043245e+02  1.095041e+01
1.120000e+00  8.621689e+01  5.842583e+00
1.550000e+00  5.986134e+01  3.012552e+00
2.210000e+00  3.208606e+01  1.481721e+00
2.000000e-02  2.460917e+03  1.413818e+01
8.000000e-02  1.866061e+03  1.228041e+01
1.400000e-01  1.413264e+03  1.235635e+01
2.100000e-01  1.020073e+03  1.285833e+01
3.000000e-01  6.687859e+02  1.208501e+01
4.100000e-01  3.972784e+02  1.020170e+01
5.800000e-01  1.751085e+02  6.970447e+00
9.000000e-01  3.516404e+01  2.857917e+00
