# W  results  stat. err
3.153000e+01  1.983705e+03  3.788148e+01
9.711000e+01  4.838471e+03  8.258622e+01
1.246900e+02  5.853428e+03  9.791603e+01
1.601000e+02  7.061658e+03  1.161827e+02
4.931400e+02  1.588739e+04  2.440363e+02
6.332100e+02  1.888451e+04  2.833033e+02
8.130500e+02  2.238749e+04  3.258727e+02
4.050000e+01  2.431191e+03  4.526775e+01
4.590000e+01  2.688543e+03  4.941453e+01
5.200000e+01  2.970109e+03  5.388603e+01
2.990000e+02  1.115236e+04  1.772425e+02
3.390000e+02  1.220031e+04  1.924663e+02
3.840000e+02  1.332907e+04  2.086025e+02
5.040000e+01  1.964225e+00  8.117916e-02
7.310000e+01  2.724418e+00  1.164777e-01
1.299000e+02  4.749414e+00  2.315427e-01
1.933000e+02  7.128178e+00  3.927923e-01
3.912000e+02  1.478853e+01  1.015423e+00
4.320000e+01  1.731948e+00  7.171442e-02
5.000000e+01  1.951192e+00  8.062824e-02
5.730000e+01  2.191208e+00  9.110202e-02
6.530000e+01  2.459037e+00  1.035190e-01
7.390000e+01  2.751855e+00  1.178516e-01
8.320000e+01  3.073540e+00  1.344006e-01
9.330000e+01  3.428119e+00  1.535152e-01
1.043000e+02  3.819735e+00  1.755888e-01
4.250000e+01  1.709644e+00  7.084877e-02
5.500000e+01  2.115108e+00  8.770898e-02
6.500000e+01  2.448910e+00  1.030369e-01
7.500000e+01  2.789643e+00  1.197538e-01
8.500000e+01  3.136353e+00  1.377226e-01
1.000000e+02  3.666019e+00  1.668101e-01
1.175000e+02  4.296201e+00  2.036793e-01
1.325000e+02  4.845062e+00  2.375562e-01
1.550000e+02  5.680574e+00  2.918981e-01
1.850000e+02  6.812273e+00  3.701205e-01
2.150000e+02  7.958558e+00  4.539331e-01
2.450000e+02  9.114671e+00  5.423824e-01
2.750000e+02  1.027690e+01  6.346350e-01
4.260000e+02  1.613208e+01  1.133545e+00
4.830000e+02  1.831674e+01  1.328251e+00
5.470000e+02  2.073987e+01  1.546331e+00
6.200000e+02  2.345811e+01  1.791406e+00
7.020000e+02  2.644661e+01  2.058862e+00
7.960000e+02  2.978174e+01  2.351989e+00
9.020000e+02  3.342147e+01  2.662233e+00
1.022000e+03  3.738434e+01  2.985060e+00
1.158000e+03  4.167412e+01  3.313190e+00
1.312000e+03  4.627896e+01  3.636799e+00
5.809680e+02  2.201114e+01  1.661023e+00
6.583230e+02  2.486369e+01  1.917607e+00
7.459770e+02  2.801928e+01  2.197961e+00
8.453030e+02  3.149083e+01  2.499113e+00
9.578540e+02  3.528684e+01  2.816340e+00
1.085391e+03  3.941029e+01  3.143010e+00
1.229909e+03  4.385720e+01  3.470533e+00
1.393669e+03  4.861532e+01  3.788476e+00
1.579234e+03  5.366276e+01  4.084880e+00
1.000000e-01  5.397917e+00  1.234146e+00
2.900000e-01  3.251943e+00  4.457267e-01
5.200000e-01  1.555161e+00  1.465827e-01
7.800000e-01  6.584345e-01  5.332181e-02
1.120000e+00  2.487334e-01  2.208366e-02
1.550000e+00  1.013041e-01  1.047804e-02
2.210000e+00  5.113573e-02  4.499992e-03
2.000000e-02  2.290437e+01  7.575854e-01
8.000000e-02  1.238989e+01  4.530510e-01
1.400000e-01  6.788495e+00  2.933329e-01
2.100000e-01  3.383911e+00  1.852656e-01
3.000000e-01  1.375492e+00  1.032946e-01
4.100000e-01  4.490474e-01  4.967375e-02
5.800000e-01  7.128652e-02  1.476532e-02
9.000000e-01  9.521515e-04  1.315642e-03
