# W  results  stat. err
3.153000e+01  8.022529e+04  1.206191e+03
9.711000e+01  9.900451e+04  1.451668e+03
1.246900e+02  1.039349e+05  1.515438e+03
1.601000e+02  1.091555e+05  1.582161e+03
4.931400e+02  1.369702e+05  1.931763e+03
6.332100e+02  1.443180e+05  2.024459e+03
8.130500e+02  1.521807e+05  2.124478e+03
4.050000e+01  8.394033e+04  1.254515e+03
4.590000e+01  8.589447e+04  1.280073e+03
5.200000e+01  8.790821e+04  1.306466e+03
2.990000e+02  1.236336e+05  1.764526e+03
3.390000e+02  1.268215e+05  1.804461e+03
3.840000e+02  1.300882e+05  1.845387e+03
5.040000e+01  1.693247e+02  4.624064e+00
7.310000e+01  1.884420e+02  5.248446e+00
1.299000e+02  2.260086e+02  6.929599e+00
1.933000e+02  2.586711e+02  8.712635e+00
3.912000e+02  3.329065e+02  1.334818e+01
4.320000e+01  1.624402e+02  4.457810e+00
5.000000e+01  1.689545e+02  4.614183e+00
5.730000e+01  1.755065e+02  4.802894e+00
6.530000e+01  1.822464e+02  5.024198e+00
7.390000e+01  1.890587e+02  5.271759e+00
8.320000e+01  1.959979e+02  5.545469e+00
9.330000e+01  2.031059e+02  5.845850e+00
1.043000e+02  2.104146e+02  6.173692e+00
4.250000e+01  1.617441e+02  4.443246e+00
5.500000e+01  1.734869e+02  4.741729e+00
6.500000e+01  1.820011e+02  5.015710e+00
7.500000e+01  1.899013e+02  5.303888e+00
8.500000e+01  1.972954e+02  5.598852e+00
1.000000e+02  2.076070e+02  6.045597e+00
1.175000e+02  2.186778e+02  6.565287e+00
1.325000e+02  2.274983e+02  7.005443e+00
1.550000e+02  2.397888e+02  7.652669e+00
1.850000e+02  2.547655e+02  8.487588e+00
2.150000e+02  2.684654e+02  9.288697e+00
2.450000e+02  2.811413e+02  1.005602e+01
2.750000e+02  2.929726e+02  1.079042e+01
4.260000e+02  3.434773e+02  1.403333e+01
4.830000e+02  3.597373e+02  1.508349e+01
5.470000e+02  3.766748e+02  1.616435e+01
6.200000e+02  3.945816e+02  1.728233e+01
7.020000e+02  4.132078e+02  1.840733e+01
7.960000e+02  4.329556e+02  1.954609e+01
9.020000e+02  4.535233e+02  2.066084e+01
1.022000e+03  4.750082e+02  2.173529e+01
1.158000e+03  4.974489e+02  2.274736e+01
1.312000e+03  5.208373e+02  2.367119e+01
5.809680e+02  3.851782e+02  1.669904e+01
6.583230e+02  4.034656e+02  1.782439e+01
7.459770e+02  4.226413e+02  1.895897e+01
8.453030e+02  4.427267e+02  2.008547e+01
9.578540e+02  4.637403e+02  2.118397e+01
1.085391e+03  4.856982e+02  2.223213e+01
1.229909e+03  5.086136e+02  2.320565e+01
1.393669e+03  5.324962e+02  2.407887e+01
1.579234e+03  5.573518e+02  2.482554e+01
1.000000e-01  1.214527e+02  3.797814e+01
2.900000e-01  7.010778e+01  1.428773e+01
5.200000e-01  3.919729e+01  4.969257e+00
7.800000e-01  1.948194e+01  1.703477e+00
1.120000e+00  7.936005e+00  5.571207e-01
1.550000e+00  3.350814e+00  2.040981e-01
2.210000e+00  1.844805e+00  1.104872e-01
2.000000e-02  1.177358e+03  2.746875e+01
8.000000e-02  7.662443e+02  1.811394e+01
1.400000e-01  4.991271e+02  1.252452e+01
2.100000e-01  3.027420e+02  8.515017e+00
3.000000e-01  1.589674e+02  5.412002e+00
4.100000e-01  7.204772e+01  3.176523e+00
5.800000e-01  2.088536e+01  1.383552e+00
9.000000e-01  1.863432e+00  2.747313e-01
