# W  results  stat. err
3.153000e+01  6.449184e+04  1.162780e+03
9.711000e+01  9.966491e+04  1.652650e+03
1.246900e+02  1.090176e+05  1.776559e+03
1.601000e+02  1.189297e+05  1.907681e+03
4.931400e+02  1.709676e+05  2.600352e+03
6.332100e+02  1.843468e+05  2.780111e+03
8.130500e+02  1.984653e+05  2.970547e+03
4.050000e+01  7.135838e+04  1.263797e+03
4.590000e+01  7.499328e+04  1.315858e+03
5.200000e+01  7.875351e+04  1.368848e+03
2.990000e+02  1.462520e+05  2.270174e+03
3.390000e+02  1.522069e+05  2.349504e+03
3.840000e+02  1.582795e+05  2.430546e+03
5.040000e+01  2.193512e+02  8.728815e+00
7.310000e+01  2.720631e+02  1.070522e+01
1.299000e+02  3.883666e+02  1.590664e+01
1.933000e+02  4.998415e+02  2.154524e+01
3.912000e+02  7.723164e+02  3.656181e+01
4.320000e+01  2.016485e+02  8.155671e+00
5.000000e+01  2.183812e+02  8.695936e+00
5.730000e+01  2.358462e+02  9.310014e+00
6.530000e+01  2.544398e+02  1.000831e+01
7.390000e+01  2.738440e+02  1.077734e+01
8.320000e+01  2.942056e+02  1.162179e+01
9.330000e+01  3.156499e+02  1.254706e+01
1.043000e+02  3.382813e+02  1.355867e+01
4.250000e+01  1.998993e+02  8.102473e+00
5.500000e+01  2.303969e+02  9.113637e+00
6.500000e+01  2.537523e+02  9.981771e+00
7.500000e+01  2.762850e+02  1.087666e+01
8.500000e+01  2.980766e+02  1.178623e+01
1.000000e+02  3.295201e+02  1.316305e+01
1.175000e+02  3.645313e+02  1.477193e+01
1.325000e+02  3.932696e+02  1.614364e+01
1.550000e+02  4.344295e+02  1.817686e+01
1.850000e+02  4.861192e+02  2.082646e+01
2.150000e+02  5.346406e+02  2.339276e+01
2.450000e+02  5.803930e+02  2.586788e+01
2.750000e+02  6.236887e+02  2.824797e+01
4.260000e+02  8.118969e+02  3.877984e+01
4.830000e+02  8.726416e+02  4.215816e+01
5.470000e+02  9.354805e+02  4.559565e+01
6.200000e+02  1.001115e+03  4.909208e+01
7.020000e+02  1.068177e+03  5.252912e+01
7.960000e+02  1.137571e+03  5.589859e+01
9.020000e+02  1.207599e+03  5.905629e+01
1.022000e+03  1.277912e+03  6.192370e+01
1.158000e+03  1.347862e+03  6.440676e+01
1.312000e+03  1.416574e+03  6.640625e+01
5.809680e+02  9.667701e+02  4.727653e+01
6.583230e+02  1.033275e+03  5.075981e+01
7.459770e+02  1.101568e+03  5.417703e+01
8.453030e+02  1.171147e+03  5.744638e+01
9.578540e+02  1.241420e+03  6.047741e+01
1.085391e+03  1.311702e+03  6.317390e+01
1.229909e+03  1.381219e+03  6.543757e+01
1.393669e+03  1.449115e+03  6.717269e+01
1.579234e+03  1.514463e+03  6.829129e+01
1.000000e-01  3.000067e+02  7.517837e+01
2.900000e-01  1.337114e+02  3.320900e+01
5.200000e-01  5.034538e+01  1.220798e+01
7.800000e-01  1.736546e+01  3.985524e+00
1.120000e+00  5.600801e+00  1.064381e+00
1.550000e+00  2.811251e+00  3.338894e-01
2.210000e+00  1.972976e+00  1.610065e-01
2.000000e-02  1.012215e+03  4.126181e+01
8.000000e-02  8.009622e+02  3.226432e+01
1.400000e-01  6.333386e+02  2.520841e+01
2.100000e-01  4.810978e+02  1.888573e+01
3.000000e-01  3.372458e+02  1.301188e+01
4.100000e-01  2.177400e+02  8.232171e+00
5.800000e-01  1.098253e+02  4.038818e+00
9.000000e-01  2.915092e+01  1.061246e+00
