# W  results  stat. err
3.153000e+01  5.036539e+03  1.111079e+02
9.711000e+01  7.258219e+03  1.579604e+02
1.246900e+02  7.912776e+03  1.712038e+02
1.601000e+02  8.642771e+03  1.853985e+02
4.931400e+02  1.317855e+04  2.687234e+02
6.332100e+02  1.455737e+04  2.944314e+02
8.130500e+02  1.611554e+04  3.243532e+02
4.050000e+01  5.445636e+03  1.196871e+02
4.590000e+01  5.666347e+03  1.243697e+02
5.200000e+01  5.897992e+03  1.293026e+02
2.990000e+02  1.086818e+04  2.265740e+02
3.390000e+02  1.139780e+04  2.361977e+02
3.840000e+02  1.195528e+04  2.463331e+02
5.040000e+01  5.682326e+00  2.925257e-01
7.310000e+01  6.548448e+00  3.435785e-01
1.299000e+02  8.393470e+00  4.862287e-01
1.933000e+02  1.012895e+01  6.472275e-01
3.912000e+02  1.445635e+01  1.109957e+00
4.320000e+01  5.384709e+00  2.788488e-01
5.000000e+01  5.666118e+00  2.917178e-01
5.730000e+01  5.956317e+00  3.071150e-01
6.530000e+01  6.261792e+00  3.251807e-01
7.390000e+01  6.577275e+00  3.454981e-01
8.320000e+01  6.905220e+00  3.681477e-01
9.330000e+01  7.247715e+00  3.932596e-01
1.043000e+02  7.606520e+00  4.209885e-01
4.250000e+01  5.355085e+00  2.776361e-01
5.500000e+01  5.866131e+00  3.021285e-01
6.500000e+01  6.250555e+00  3.244864e-01
7.500000e+01  6.616747e+00  3.481460e-01
8.500000e+01  6.967249e+00  3.725905e-01
1.000000e+02  7.467906e+00  4.101136e-01
1.175000e+02  8.019982e+00  4.545582e-01
1.325000e+02  8.470115e+00  4.928752e-01
1.550000e+02  9.111822e+00  5.503310e-01
1.850000e+02  9.915567e+00  6.263685e-01
2.150000e+02  1.067076e+01  7.013135e-01
2.450000e+02  1.138579e+01  7.748839e-01
2.750000e+02  1.206674e+01  8.469120e-01
4.260000e+02  1.511120e+01  1.183653e+00
4.830000e+02  1.613570e+01  1.299332e+00
5.470000e+02  1.722432e+01  1.421938e+00
6.200000e+02  1.839808e+01  1.552738e+00
7.020000e+02  1.964288e+01  1.688749e+00
7.960000e+02  2.098813e+01  1.831363e+00
9.020000e+02  2.241588e+01  1.976446e+00
1.022000e+03  2.393503e+01  2.122369e+00
1.158000e+03  2.555055e+01  2.266655e+00
1.312000e+03  2.726403e+01  2.406139e+00
5.809680e+02  1.777884e+01  1.483975e+00
6.583230e+02  1.898883e+01  1.617701e+00
7.459770e+02  2.028231e+01  1.757177e+00
8.453030e+02  2.166310e+01  1.900833e+00
9.578540e+02  2.313485e+01  2.046670e+00
1.085391e+03  2.470103e+01  2.192258e+00
1.229909e+03  2.636481e+01  2.334748e+00
1.393669e+03  2.812902e+01  2.470914e+00
1.579234e+03  2.999609e+01  2.597223e+00
1.000000e-01  1.752457e+01  8.666903e+00
2.900000e-01  9.295323e+00  3.521570e+00
5.200000e-01  4.248853e+00  1.171742e+00
7.800000e-01  1.733225e+00  3.501937e-01
1.120000e+00  5.846007e-01  7.113258e-02
1.550000e+00  2.147970e-01  3.079520e-02
2.210000e+00  1.019001e-01  1.979975e-02
2.000000e-02  3.982182e+01  1.857374e+00
8.000000e-02  2.638828e+01  1.267454e+00
1.400000e-01  1.745373e+01  8.751592e-01
2.100000e-01  1.074936e+01  5.754372e-01
3.000000e-01  5.742002e+00  3.410795e-01
4.100000e-01  2.653452e+00  1.829401e-01
5.800000e-01  7.936492e-01  7.140087e-02
9.000000e-01  7.774887e-02  1.306227e-02
