# W  results  stat. err
3.153000e+01  2.057076e+03  6.136489e+01
9.711000e+01  4.787011e+03  1.339968e+02
1.246900e+02  5.727398e+03  1.575366e+02
1.601000e+02  6.831336e+03  1.840519e+02
4.931400e+02  1.465411e+04  3.534266e+02
6.332100e+02  1.728125e+04  4.074220e+02
8.130500e+02  2.035890e+04  4.705065e+02
4.050000e+01  2.495390e+03  7.334623e+01
4.590000e+01  2.745379e+03  8.014197e+01
5.200000e+01  3.017312e+03  8.749505e+01
2.990000e+02  1.048965e+04  2.659524e+02
3.390000e+02  1.141502e+04  2.857337e+02
3.840000e+02  1.240873e+04  3.067141e+02
5.040000e+01  3.851562e+00  3.294946e-01
7.310000e+01  5.210740e+00  4.466380e-01
1.299000e+02  8.458877e+00  7.713965e-01
1.933000e+02  1.189419e+01  1.160848e+00
3.912000e+02  2.168369e+01  2.406474e+00
4.320000e+01  3.410367e+00  2.949383e-01
5.000000e+01  3.827197e+00  3.275345e-01
5.730000e+01  4.269419e+00  3.639505e-01
6.530000e+01  4.748547e+00  4.052317e-01
7.390000e+01  5.257886e+00  4.509425e-01
8.320000e+01  5.802651e+00  5.016888e-01
9.330000e+01  6.387795e+00  5.581207e-01
1.043000e+02  7.018008e+00  6.209182e-01
4.250000e+01  3.367162e+00  2.916685e-01
5.500000e+01  4.130634e+00  3.523364e-01
6.500000e+01  4.730676e+00  4.036608e-01
7.500000e+01  5.322636e+00  4.568776e-01
8.500000e+01  5.907412e+00  5.116513e-01
1.000000e+02  6.772495e+00  5.962176e-01
1.175000e+02  7.765258e+00  6.978346e-01
1.325000e+02  8.603336e+00  7.869616e-01
1.550000e+02  9.840071e+00  9.233763e-01
1.850000e+02  1.145419e+01  1.108962e+00
2.150000e+02  1.303184e+01  1.297272e+00
2.450000e+02  1.457588e+01  1.487045e+00
2.750000e+02  1.608858e+01  1.677303e+00
4.260000e+02  2.328560e+01  2.619768e+00
4.830000e+02  2.584329e+01  2.962064e+00
5.470000e+02  2.862371e+01  3.334606e+00
6.200000e+02  3.168614e+01  3.742930e+00
7.020000e+02  3.499856e+01  4.179429e+00
7.960000e+02  3.864344e+01  4.650411e+00
9.020000e+02  4.257533e+01  5.144129e+00
1.022000e+03  4.681906e+01  5.656676e+00
1.158000e+03  5.138736e+01  6.181067e+00
1.312000e+03  5.628124e+01  6.707512e+00
5.809680e+02  3.006261e+01  3.526872e+00
6.583230e+02  3.325034e+01  3.949889e+00
7.459770e+02  3.672319e+01  4.403686e+00
8.453030e+02  4.049474e+01  4.884929e+00
9.578540e+02  4.457675e+01  5.388694e+00
1.085391e+03  4.897878e+01  5.908341e+00
1.229909e+03  5.370758e+01  6.435433e+00
1.393669e+03  5.876644e+01  6.959748e+00
1.579234e+03  6.415460e+01  7.469413e+00
1.000000e-01  2.533944e+01  5.919732e+00
2.900000e-01  1.831809e+01  3.537805e+00
5.200000e-01  1.224224e+01  1.974331e+00
7.800000e-01  7.208855e+00  1.050091e+00
1.120000e+00  3.393943e+00  4.337500e-01
1.550000e+00  1.294380e+00  1.419355e-01
2.210000e+00  3.417719e-01  3.452721e-02
2.000000e-02  2.608342e+01  1.737466e+00
8.000000e-02  1.872216e+01  1.281949e+00
1.400000e-01  1.345169e+01  9.738320e-01
2.100000e-01  9.157174e+00  7.273176e-01
3.000000e-01  5.595719e+00  5.155801e-01
4.100000e-01  3.076884e+00  3.470034e-01
5.800000e-01  1.233200e+00  1.915829e-01
9.000000e-01  2.328579e-01  6.410564e-02
