# W  results  stat. err
3.153000e+01  4.135233e+04  8.265962e+02
9.711000e+01  6.749006e+04  1.187928e+03
1.246900e+02  7.456311e+04  1.275221e+03
1.601000e+02  8.214301e+04  1.365334e+03
4.931400e+02  1.233850e+05  1.830551e+03
6.332100e+02  1.343852e+05  1.955970e+03
8.130500e+02  1.461730e+05  2.094037e+03
4.050000e+01  4.641461e+04  9.025452e+02
4.590000e+01  4.910077e+04  9.414997e+02
5.200000e+01  5.188463e+04  9.809711e+02
2.990000e+02  1.034935e+05  1.607979e+03
3.390000e+02  1.082356e+05  1.660897e+03
3.840000e+02  1.131044e+05  1.715223e+03
5.040000e+01  5.551875e+01  3.118580e+00
7.310000e+01  7.090573e+01  3.975753e+00
1.299000e+02  1.046882e+02  6.334680e+00
1.933000e+02  1.374916e+02  9.059517e+00
3.912000e+02  2.216734e+02  1.709704e+01
4.320000e+01  5.029171e+01  2.872113e+00
5.000000e+01  5.523346e+01  3.104444e+00
5.730000e+01  6.035485e+01  3.368904e+00
6.530000e+01  6.578004e+01  3.671402e+00
7.390000e+01  7.142310e+01  4.007399e+00
8.320000e+01  7.733326e+01  4.380149e+00
9.330000e+01  8.355315e+01  4.793298e+00
1.043000e+02  9.011951e+01  5.250670e+00
4.250000e+01  4.977249e+01  2.849192e+00
5.500000e+01  5.876006e+01  3.284209e+00
6.500000e+01  6.557981e+01  3.659864e+00
7.500000e+01  7.213207e+01  4.051030e+00
8.500000e+01  7.845618e+01  4.453211e+00
1.000000e+02  8.757684e+01  5.071096e+00
1.175000e+02  9.774655e+01  5.806942e+00
1.325000e+02  1.061186e+02  6.445803e+00
1.550000e+02  1.181655e+02  7.411639e+00
1.850000e+02  1.334162e+02  8.702981e+00
2.150000e+02  1.478836e+02  9.987910e+00
2.450000e+02  1.616829e+02  1.125834e+01
2.750000e+02  1.749000e+02  1.250852e+01
4.260000e+02  2.345550e+02  1.838157e+01
4.830000e+02  2.547299e+02  2.039050e+01
5.470000e+02  2.761708e+02  2.250450e+01
6.200000e+02  2.992621e+02  2.473531e+01
7.020000e+02  3.236888e+02  2.701975e+01
7.960000e+02  3.499805e+02  2.936600e+01
9.020000e+02  3.777280e+02  3.168825e+01
1.022000e+03  4.070371e+02  3.394158e+01
1.158000e+03  4.379237e+02  3.606665e+01
1.312000e+03  4.703255e+02  3.799455e+01
5.809680e+02  2.870850e+02  2.356615e+01
6.583230e+02  3.108642e+02  2.583146e+01
7.459770e+02  3.362016e+02  2.815250e+01
8.453030e+02  3.631203e+02  3.048702e+01
9.578540e+02  3.916289e+02  3.278416e+01
1.085391e+03  4.217205e+02  3.498534e+01
1.229909e+03  4.533696e+02  3.702562e+01
1.393669e+03  4.865305e+02  3.883600e+01
1.579234e+03  5.211349e+02  4.034635e+01
1.000000e-01  2.407333e+02  4.724431e+01
2.900000e-01  1.679676e+02  2.045120e+01
5.200000e-01  1.004605e+02  8.472402e+00
7.800000e-01  5.199821e+01  3.835396e+00
1.120000e+00  2.148274e+01  1.468464e+00
1.550000e+00  7.693572e+00  5.514486e-01
2.210000e+00  2.241144e+00  1.596208e-01
2.000000e-02  5.867348e+02  2.422944e+01
8.000000e-02  3.234410e+02  1.467642e+01
1.400000e-01  1.780097e+02  9.800733e+00
2.100000e-01  8.836364e+01  6.467270e+00
3.000000e-01  3.560601e+01  3.791557e+00
4.100000e-01  1.152467e+01  1.924634e+00
5.800000e-01  1.899033e+00  6.318338e-01
9.000000e-01  5.014403e-02  8.456428e-02
