# W  results  stat. err
3.153000e+01  6.558755e+01  1.556379e+00
9.711000e+01  7.339890e+02  1.674808e+01
1.246900e+02  1.243471e+03  2.753341e+01
1.601000e+02  2.074929e+03  4.406846e+01
4.931400e+02  1.622400e+04  2.667827e+02
6.332100e+02  2.396564e+04  3.738359e+02
8.130500e+02  3.440124e+04  5.134022e+02
4.050000e+01  1.112879e+02  2.638429e+00
4.590000e+01  1.455413e+02  3.446013e+00
5.200000e+01  1.905079e+02  4.500648e+00
2.990000e+02  6.873545e+03  1.272029e+02
3.390000e+02  8.605027e+03  1.545064e+02
3.840000e+02  1.069176e+04  1.863212e+02
5.040000e+01  1.456643e-01  1.053647e-02
7.310000e+01  3.077749e-01  2.184974e-02
1.299000e+02  1.012318e+00  7.365255e-02
1.933000e+02  2.338758e+00  1.766544e-01
3.912000e+02  1.036738e+01  8.346577e-01
4.320000e+01  1.075484e-01  7.926476e-03
5.000000e+01  1.433828e-01  1.037970e-02
5.730000e+01  1.881054e-01  1.346577e-02
6.530000e+01  2.447306e-01  1.741115e-02
7.390000e+01  3.146845e-01  2.233894e-02
8.320000e+01  4.011487e-01  2.850228e-02
9.330000e+01  5.080372e-01  3.621701e-02
1.043000e+02  6.401237e-01  4.587394e-02
4.250000e+01  1.041729e-01  7.696244e-03
5.500000e+01  1.733068e-01  1.244159e-02
6.500000e+01  2.424614e-01  1.725226e-02
7.500000e+01  3.243211e-01  2.302207e-02
8.500000e+01  4.192007e-01  2.979820e-02
1.000000e+02  5.865261e-01  4.194034e-02
1.175000e+02  8.205935e-01  5.925107e-02
1.325000e+02  1.055276e+00  7.690252e-02
1.550000e+02  1.467466e+00  1.084425e-01
1.850000e+02  2.131579e+00  1.602867e-01
2.150000e+02  2.928938e+00  2.236626e-01
2.450000e+02  3.861395e+00  2.988059e-01
2.750000e+02  4.930210e+00  3.858357e-01
4.260000e+02  1.239732e+01  1.002875e+00
4.830000e+02  1.611980e+01  1.310662e+00
5.470000e+02  2.088298e+01  1.702003e+00
6.200000e+02  2.705974e+01  2.203954e+00
7.020000e+02  3.492662e+01  2.833084e+00
7.960000e+02  4.512621e+01  3.631228e+00
9.020000e+02  5.809970e+01  4.618365e+00
1.022000e+03  7.460626e+01  5.831366e+00
1.158000e+03  9.555695e+01  7.307210e+00
1.312000e+03  1.220250e+02  9.079961e+00
5.809680e+02  2.365925e+01  1.928445e+00
6.583230e+02  3.061525e+01  2.489745e+00
7.459770e+02  3.954322e+01  3.196796e+00
8.453030e+02  5.096930e+01  4.079637e+00
9.578540e+02  6.554656e+01  5.171367e+00
1.085391e+03  8.408121e+01  6.507265e+00
1.229909e+03  1.075620e+02  8.123306e+00
1.393669e+03  1.371933e+02  1.005403e+01
1.579234e+03  1.744316e+02  1.232973e+01
1.000000e-01  1.429801e+00  5.182693e-01
2.900000e-01  7.046863e-01  2.181704e-01
5.200000e-01  3.285605e-01  8.790313e-02
7.800000e-01  1.426247e-01  3.456484e-02
1.120000e+00  5.111798e-02  1.090107e-02
1.550000e+00  1.689983e-02  2.740858e-03
2.210000e+00  6.223635e-03  7.946106e-04
2.000000e-02  2.235252e+00  1.347422e-01
8.000000e-02  1.322468e+00  8.367982e-02
1.400000e-01  8.117738e-01  5.514971e-02
2.100000e-01  4.705723e-01  3.542740e-02
3.000000e-01  2.365312e-01  2.067754e-02
4.100000e-01  1.046767e-01  1.110536e-02
5.800000e-01  3.069996e-02  4.443646e-03
9.000000e-01  3.438646e-03  9.332124e-04
