# W  results  stat. err
3.153000e+01  1.840104e+04  2.897993e+02
9.711000e+01  3.298534e+04  4.789694e+02
1.246900e+02  3.755029e+04  5.343728e+02
1.601000e+02  4.273500e+04  5.957693e+02
4.931400e+02  7.618893e+04  9.806999e+02
6.332100e+02  8.655463e+04  1.102374e+03
8.130500e+02  9.829381e+04  1.243827e+03
4.050000e+01  2.094816e+04  3.245401e+02
4.590000e+01  2.235306e+04  3.433372e+02
5.200000e+01  2.384853e+04  3.630882e+02
2.990000e+02  5.896114e+04  7.826849e+02
3.390000e+02  6.288648e+04  8.275572e+02
3.840000e+02  6.703607e+04  8.750870e+02
5.040000e+01  2.200561e+01  8.157853e-01
7.310000e+01  2.906908e+01  1.096219e+00
1.299000e+02  4.607981e+01  1.928198e+00
1.933000e+02  6.427819e+01  2.984213e+00
3.912000e+02  1.172680e+02  6.587849e+00
4.320000e+01  1.971992e+01  7.372473e-01
5.000000e+01  2.187928e+01  8.112590e-01
5.730000e+01  2.417375e+01  8.964371e-01
6.530000e+01  2.666356e+01  9.952542e-01
7.390000e+01  2.931466e+01  1.106805e+00
8.320000e+01  3.215508e+01  1.232745e+00
9.330000e+01  3.521178e+01  1.374950e+00
1.043000e+02  3.851068e+01  1.535472e+00
4.250000e+01  1.949631e+01  7.299777e-01
5.500000e+01  2.345329e+01  8.690390e-01
6.500000e+01  2.657062e+01  9.914572e-01
7.500000e+01  2.965200e+01  1.121429e+00
8.500000e+01  3.270190e+01  1.257695e+00
1.000000e+02  3.722468e+01  1.472068e+00
1.175000e+02  4.243143e+01  1.734907e+00
1.325000e+02  4.684075e+01  1.969390e+00
1.550000e+02  5.337084e+01  2.334345e+00
1.850000e+02  6.193538e+01  2.840815e+00
2.150000e+02  7.035177e+01  3.364576e+00
2.450000e+02  7.863151e+01  3.900896e+00
2.750000e+02  8.678338e+01  4.445946e+00
4.260000e+02  1.260888e+02  7.226774e+00
4.830000e+02  1.402547e+02  8.260951e+00
5.470000e+02  1.557661e+02  9.396532e+00
6.200000e+02  1.729815e+02  1.065020e+01
7.020000e+02  1.917523e+02  1.199749e+01
7.960000e+02  2.125823e+02  1.345553e+01
9.020000e+02  2.352530e+02  1.498425e+01
1.022000e+03  2.599492e+02  1.656621e+01
1.158000e+03  2.867927e+02  1.817284e+01
1.312000e+03  3.158409e+02  1.976541e+01
5.809680e+02  1.638380e+02  9.985849e+00
6.583230e+02  1.818264e+02  1.128829e+01
7.459770e+02  2.015858e+02  1.269142e+01
8.453030e+02  2.232310e+02  1.418194e+01
9.578540e+02  2.468710e+02  1.574010e+01
1.085391e+03  2.726067e+02  1.733922e+01
1.229909e+03  3.005273e+02  1.894547e+01
1.393669e+03  3.307060e+02  2.051817e+01
1.579234e+03  3.631961e+02  2.201068e+01
1.000000e-01  3.406933e+01  7.888558e+00
2.900000e-01  2.031580e+01  2.681145e+00
5.200000e-01  1.354076e+01  1.208890e+00
7.800000e-01  8.975831e+00  6.499194e-01
1.120000e+00  5.529844e+00  3.749751e-01
1.550000e+00  3.328204e+00  2.079875e-01
2.210000e+00  1.777317e+00  1.073291e-01
2.000000e-02  2.725509e+02  8.229257e+00
8.000000e-02  1.124553e+02  3.537215e+00
1.400000e-01  5.715847e+01  2.048288e+00
2.100000e-01  2.952506e+01  1.310249e+00
3.000000e-01  1.318508e+01  7.878208e-01
4.100000e-01  5.255214e+00  4.444563e-01
5.800000e-01  1.392971e+00  2.030619e-01
9.000000e-01  1.662158e-01  6.768870e-02
