# W  results  stat. err
3.153000e+01  5.878078e+01  1.066913e+00
9.711000e+01  1.445594e+02  2.584965e+00
1.246900e+02  1.765518e+02  3.140077e+00
1.601000e+02  2.157535e+02  3.809645e+00
4.931400e+02  5.384517e+02  9.259370e+00
6.332100e+02  6.621984e+02  1.141888e+01
8.130500e+02  8.157229e+02  1.418714e+01
4.050000e+01  7.187483e+01  1.299750e+00
4.590000e+01  7.945371e+01  1.434609e+00
5.200000e+01  8.779208e+01  1.582925e+00
2.990000e+02  3.574652e+02  6.190068e+00
3.390000e+02  3.959711e+02  6.836780e+00
3.840000e+02  4.384365e+02  7.553131e+00
5.040000e+01  1.146940e-01  5.135066e-03
7.310000e+01  1.569850e-01  7.279926e-03
1.299000e+02  2.656796e-01  1.380362e-02
1.933000e+02  3.893885e-01  2.243409e-02
3.912000e+02  7.756521e-01  5.401892e-02
4.320000e+01  1.014957e-01  4.531660e-03
5.000000e+01  1.139576e-01  5.100429e-03
5.730000e+01  1.274498e-01  5.751238e-03
6.530000e+01  1.423524e-01  6.506193e-03
7.390000e+01  1.584910e-01  7.361248e-03
8.320000e+01  1.760632e-01  8.331812e-03
9.330000e+01  1.952691e-01  9.435203e-03
1.043000e+02  2.163109e-01  1.069046e-02
4.250000e+01  1.002193e-01  4.475409e-03
5.500000e+01  1.231871e-01  5.542045e-03
6.500000e+01  1.417916e-01  6.477152e-03
7.500000e+01  1.605633e-01  7.473642e-03
8.500000e+01  1.794772e-01  8.524820e-03
1.000000e+02  2.080713e-01  1.019342e-02
1.175000e+02  2.417052e-01  1.226414e-02
1.325000e+02  2.707191e-01  1.413345e-02
1.550000e+02  3.144788e-01  1.708114e-02
1.850000e+02  3.731246e-01  2.124220e-02
2.150000e+02  4.319525e-01  2.562308e-02
2.450000e+02  4.908282e-01  3.018370e-02
2.750000e+02  5.496480e-01  3.489036e-02
4.260000e+02  8.424913e-01  5.990689e-02
4.830000e+02  9.509161e-01  6.960642e-02
5.470000e+02  1.070953e+00  8.049480e-02
6.200000e+02  1.205515e+00  9.280501e-02
7.020000e+02  1.353542e+00  1.063801e-01
7.960000e+02  1.519067e+00  1.214924e-01
9.020000e+02  1.700359e+00  1.378407e-01
1.022000e+03  1.898797e+00  1.553577e-01
1.158000e+03  2.115170e+00  1.738622e-01
1.312000e+03  2.349630e+00  1.930564e-01
5.809680e+02  1.133887e+00  8.624342e-02
6.583230e+02  1.275114e+00  9.918894e-02
7.459770e+02  1.431538e+00  1.135164e-01
8.453030e+02  1.604096e+00  1.291937e-01
9.578540e+02  1.793612e+00  1.461296e-01
1.085391e+03  2.000761e+00  1.641637e-01
1.229909e+03  2.226015e+00  1.830569e-01
1.393669e+03  2.469591e+00  2.024849e-01
1.579234e+03  2.731391e+00  2.220369e-01
1.000000e-01  1.423582e-01  4.021201e-02
2.900000e-01  1.566080e-01  2.851379e-02
5.200000e-01  1.646513e-01  2.151514e-02
7.800000e-01  1.593072e-01  1.687988e-02
1.120000e+00  1.422350e-01  1.284860e-02
1.550000e+00  1.182635e-01  1.001014e-02
2.210000e+00  8.677876e-02  6.745296e-03
2.000000e-02  6.768393e-01  1.871766e-02
8.000000e-02  5.117936e-01  1.494336e-02
1.400000e-01  3.872429e-01  1.254193e-02
2.100000e-01  2.798556e-01  1.058230e-02
3.000000e-01  1.844738e-01  8.625749e-03
4.100000e-01  1.110591e-01  6.683060e-03
5.800000e-01  5.094142e-02  4.410042e-03
9.000000e-01  1.203198e-02  2.007881e-03
