# W  results  stat. err
3.153000e+01  7.265283e+02  1.565931e+01
9.711000e+01  1.345962e+03  2.869621e+01
1.246900e+02  1.548611e+03  3.290402e+01
1.601000e+02  1.785174e+03  3.757437e+01
4.931400e+02  3.467255e+03  6.823907e+01
6.332100e+02  4.039522e+03  7.895090e+01
8.130500e+02  4.714964e+03  9.222946e+01
4.050000e+01  8.325020e+02  1.777023e+01
4.590000e+01  8.912225e+02  1.898270e+01
5.200000e+01  9.540011e+02  2.030235e+01
2.990000e+02  2.568458e+03  5.199938e+01
3.390000e+02  2.767335e+03  5.556901e+01
3.840000e+02  2.981413e+03  5.941504e+01
5.040000e+01  1.498410e+00  8.836466e-02
7.310000e+01  1.860797e+00  1.120327e-01
1.299000e+02  2.730591e+00  1.804647e-01
1.933000e+02  3.650499e+00  2.641705e-01
3.912000e+02  6.278696e+00  5.388525e-01
4.320000e+01  1.381885e+00  8.177705e-02
5.000000e+01  1.491951e+00  8.798307e-02
5.730000e+01  1.609459e+00  9.517868e-02
6.530000e+01  1.737255e+00  1.035293e-01
7.390000e+01  1.873408e+00  1.129220e-01
8.320000e+01  2.019204e+00  1.234640e-01
9.330000e+01  2.175896e+00  1.352818e-01
1.043000e+02  2.344692e+00  1.485149e-01
4.250000e+01  1.370533e+00  8.117289e-02
5.500000e+01  1.572523e+00  9.286205e-02
6.500000e+01  1.732483e+00  1.032088e-01
7.500000e+01  1.890730e+00  1.141497e-01
8.500000e+01  2.047253e+00  1.255441e-01
1.000000e+02  2.278933e+00  1.433011e-01
1.175000e+02  2.544833e+00  1.648101e-01
1.325000e+02  2.769276e+00  1.837847e-01
1.550000e+02  3.100440e+00  2.129802e-01
1.850000e+02  3.532661e+00  2.529492e-01
2.150000e+02  3.955244e+00  2.937658e-01
2.450000e+02  4.369051e+00  3.351461e-01
2.750000e+02  4.774756e+00  3.768691e-01
4.260000e+02  6.710366e+00  5.868327e-01
4.830000e+02  7.400636e+00  6.643779e-01
5.470000e+02  8.152469e+00  7.495265e-01
6.200000e+02  8.982259e+00  8.437399e-01
7.020000e+02  9.881701e+00  9.454719e-01
7.960000e+02  1.087356e+01  1.056422e+00
9.020000e+02  1.194580e+01  1.174061e+00
1.022000e+03  1.310543e+01  1.297672e+00
1.158000e+03  1.435608e+01  1.425784e+00
1.312000e+03  1.569801e+01  1.556199e+00
5.809680e+02  8.542132e+00  7.937735e-01
6.583230e+02  9.406757e+00  8.918437e-01
7.459770e+02  1.035075e+01  9.981470e-01
8.453030e+02  1.137813e+01  1.112129e+00
9.578540e+02  1.249242e+01  1.232850e+00
1.085391e+03  1.369642e+01  1.358942e+00
1.229909e+03  1.499205e+01  1.488562e+00
1.393669e+03  1.638014e+01  1.619380e+00
1.579234e+03  1.786018e+01  1.748587e+00
1.000000e-01  3.365134e+00  8.493747e-01
2.900000e-01  2.619778e+00  5.534278e-01
5.200000e-01  2.018851e+00  3.434086e-01
7.800000e-01  1.488336e+00  2.064135e-01
1.120000e+00  9.736156e-01  1.145230e-01
1.550000e+00  5.650203e-01  6.263233e-02
2.210000e+00  2.567726e-01  2.758575e-02
2.000000e-02  7.354628e+00  3.318015e-01
8.000000e-02  5.657851e+00  2.640886e-01
1.400000e-01  4.364571e+00  2.138809e-01
2.100000e-01  3.234945e+00  1.702612e-01
3.000000e-01  2.211396e+00  1.296898e-01
4.100000e-01  1.397601e+00  9.487766e-02
5.800000e-01  6.962712e-01  5.985763e-02
9.000000e-01  1.949833e-01  2.586762e-02
