# W  results  stat. err
3.153000e+01  5.614889e+02  2.147724e+01
9.711000e+01  7.700837e+02  2.864951e+01
1.246900e+02  8.313935e+02  3.075529e+01
1.601000e+02  8.998397e+02  3.308742e+01
4.931400e+02  1.328662e+03  4.729760e+01
6.332100e+02  1.460566e+03  5.155295e+01
8.130500e+02  1.610590e+03  5.633788e+01
4.050000e+01  6.000722e+02  2.278898e+01
4.590000e+01  6.208370e+02  2.350046e+01
5.200000e+01  6.426011e+02  2.424895e+01
2.990000e+02  1.109343e+03  4.010891e+01
3.390000e+02  1.159440e+03  4.176443e+01
3.840000e+02  1.212284e+03  4.350182e+01
5.040000e+01  9.606209e-01  1.061910e-01
7.310000e+01  1.085257e+00  1.220436e-01
1.299000e+02  1.372255e+00  1.684741e-01
1.933000e+02  1.652219e+00  2.211215e-01
3.912000e+02  2.352360e+00  3.692803e-01
4.320000e+01  9.209860e-01  1.023292e-01
5.000000e+01  9.584072e-01  1.059540e-01
5.730000e+01  9.988257e-01  1.105822e-01
6.530000e+01  1.042864e+00  1.162040e-01
7.390000e+01  1.089569e+00  1.226574e-01
8.320000e+01  1.139140e+00  1.299434e-01
9.330000e+01  1.191783e+00  1.380870e-01
1.043000e+02  1.247685e+00  1.471255e-01
4.250000e+01  9.171730e-01  1.020086e-01
5.500000e+01  9.860977e-01  1.090613e-01
6.500000e+01  1.041221e+00  1.159855e-01
7.500000e+01  1.095485e+00  1.235051e-01
8.500000e+01  1.148614e+00  1.313801e-01
1.000000e+02  1.226009e+00  1.435766e-01
1.175000e+02  1.312852e+00  1.581025e-01
1.325000e+02  1.384498e+00  1.706514e-01
1.550000e+02  1.487547e+00  1.894686e-01
1.850000e+02  1.617584e+00  2.143200e-01
2.150000e+02  1.740273e+00  2.387180e-01
2.450000e+02  1.856557e+00  2.625515e-01
2.750000e+02  1.967191e+00  2.857581e-01
4.260000e+02  2.456622e+00  3.922978e-01
4.830000e+02  2.618290e+00  4.280559e-01
5.470000e+02  2.787900e+00  4.654256e-01
6.200000e+02  2.967981e+00  5.046417e-01
7.020000e+02  3.155511e+00  5.446386e-01
7.960000e+02  3.353882e+00  5.856254e-01
9.020000e+02  3.559242e+00  6.261881e-01
1.022000e+03  3.771590e+00  6.656458e-01
1.158000e+03  3.990137e+00  7.030766e-01
1.312000e+03  4.213445e+00  7.373942e-01
5.809680e+02  2.873353e+00  4.841126e-01
6.583230e+02  3.057437e+00  5.238494e-01
7.459770e+02  3.250374e+00  5.644332e-01
8.453030e+02  3.451648e+00  6.052008e-01
9.578540e+02  3.660549e+00  6.453587e-01
1.085391e+03  3.876166e+00  6.839935e-01
1.229909e+03  4.097362e+00  7.200888e-01
1.393669e+03  4.322768e+00  7.525542e-01
1.579234e+03  4.550769e+00  7.802638e-01
1.000000e-01  7.887172e+00  2.018140e+00
2.900000e-01  6.027695e+00  1.494985e+00
5.200000e-01  4.255377e+00  9.736177e-01
7.800000e-01  2.770109e+00  5.499754e-01
1.120000e+00  1.563543e+00  2.765966e-01
1.550000e+00  7.822507e-01  1.387815e-01
2.210000e+00  2.831715e-01  4.259715e-02
2.000000e-02  4.463037e+00  3.909734e-01
8.000000e-02  3.371055e+00  3.041932e-01
1.400000e-01  2.556056e+00  2.419520e-01
2.100000e-01  1.859667e+00  1.892938e-01
3.000000e-01  1.245030e+00  1.413184e-01
4.100000e-01  7.717068e-01  1.007804e-01
5.800000e-01  3.781201e-01  6.093632e-02
9.000000e-01  1.071759e-01  2.443189e-02
