# W  results  stat. err
3.153000e+01  1.891323e+04  5.535530e+02
9.711000e+01  3.039019e+04  8.138432e+02
1.246900e+02  3.359139e+04  8.819536e+02
1.601000e+02  3.704003e+04  9.539034e+02
4.931400e+02  5.625466e+04  1.335399e+03
6.332100e+02  6.155481e+04  1.436417e+03
8.130500e+02  6.733474e+04  1.545061e+03
4.050000e+01  2.107345e+04  6.051032e+02
4.590000e+01  2.223416e+04  6.322133e+02
5.200000e+01  2.344681e+04  6.601442e+02
2.990000e+02  4.687392e+04  1.152630e+03
3.390000e+02  4.908859e+04  1.196299e+03
3.840000e+02  5.137597e+04  1.241047e+03
5.040000e+01  6.343608e+01  4.330556e+00
7.310000e+01  7.723655e+01  5.269262e+00
1.299000e+02  1.071937e+02  7.807582e+00
1.933000e+02  1.354910e+02  1.061777e+01
3.912000e+02  2.038475e+02  1.833117e+01
4.320000e+01  5.875961e+01  4.065714e+00
5.000000e+01  6.318043e+01  4.315218e+00
5.730000e+01  6.777353e+01  4.603655e+00
6.530000e+01  7.264157e+01  4.935426e+00
7.390000e+01  7.769992e+01  5.303933e+00
8.320000e+01  8.298594e+01  5.711337e+00
9.330000e+01  8.853107e+01  6.160327e+00
1.043000e+02  9.436110e+01  6.653772e+00
4.250000e+01  5.829625e+01  4.041475e+00
5.500000e+01  6.634262e+01  4.511005e+00
6.500000e+01  7.246195e+01  4.922763e+00
7.500000e+01  7.833476e+01  5.351715e+00
8.500000e+01  8.398852e+01  5.790950e+00
1.000000e+02  9.210670e+01  6.460502e+00
1.175000e+02  1.010978e+02  7.248607e+00
1.325000e+02  1.084453e+02  7.924632e+00
1.550000e+02  1.189245e+02  8.932836e+00
1.850000e+02  1.320234e+02  1.025676e+01
2.150000e+02  1.442691e+02  1.154922e+01
2.450000e+02  1.557808e+02  1.280487e+01
2.750000e+02  1.666494e+02  1.402059e+01
4.260000e+02  2.137403e+02  1.949860e+01
4.830000e+02  2.289249e+02  2.129186e+01
5.470000e+02  2.446459e+02  2.313667e+01
6.200000e+02  2.610932e+02  2.503630e+01
7.020000e+02  2.779418e+02  2.692994e+01
7.960000e+02  2.954397e+02  2.881689e+01
9.020000e+02  3.131844e+02  3.062044e+01
1.022000e+03  3.311145e+02  3.229918e+01
1.158000e+03  3.490958e+02  3.380193e+01
1.312000e+03  3.669383e+02  3.507284e+01
5.809680e+02  2.524825e+02  2.404680e+01
6.583230e+02  2.691666e+02  2.595161e+01
7.459770e+02  2.863521e+02  2.784859e+01
8.453030e+02  3.039356e+02  2.969602e+01
9.578540e+02  3.217931e+02  3.144654e+01
1.085391e+03  3.397804e+02  3.304843e+01
1.229909e+03  3.577325e+02  3.444734e+01
1.393669e+03  3.754651e+02  3.558865e+01
1.579234e+03  3.927752e+02  3.642016e+01
1.000000e-01  1.707775e+02  3.493809e+01
2.900000e-01  1.147676e+02  2.221727e+01
5.200000e-01  7.161527e+01  1.251272e+01
7.800000e-01  4.167831e+01  6.503025e+00
1.120000e+00  2.013824e+01  2.764232e+00
1.550000e+00  7.888369e+00  9.503401e-01
2.210000e+00  2.046884e+00  2.229201e-01
2.000000e-02  2.005056e+02  1.270859e+01
8.000000e-02  1.694967e+02  1.078115e+01
1.400000e-01  1.434746e+02  9.195357e+00
2.100000e-01  1.183343e+02  7.682772e+00
3.000000e-01  9.262175e+01  6.142188e+00
4.100000e-01  6.887203e+01  4.705024e+00
5.800000e-01  4.392782e+01  3.150008e+00
9.000000e-01  1.920071e+01  1.494150e+00
