# W  results  stat. err
3.153000e+01  1.107006e+02  1.548587e+00
9.711000e+01  1.401580e+02  1.982457e+00
1.246900e+02  1.481060e+02  2.099345e+00
1.601000e+02  1.566903e+02  2.221197e+00
4.931400e+02  2.053485e+02  2.867023e+00
6.332100e+02  2.189904e+02  3.045379e+00
8.130500e+02  2.339362e+02  3.243029e+00
4.050000e+01  1.164949e+02  1.629679e+00
4.590000e+01  1.195385e+02  1.673785e+00
5.200000e+01  1.226771e+02  1.720036e+00
2.990000e+02  1.814157e+02  2.554511e+00
3.390000e+02  1.870375e+02  2.628269e+00
3.840000e+02  1.928632e+02  2.704360e+00
5.040000e+01  1.031043e-01  2.314997e-03
7.310000e+01  1.120400e-01  2.591397e-03
1.299000e+02  1.288028e-01  3.340846e-03
1.933000e+02  1.427731e-01  4.127301e-03
3.912000e+02  1.731565e-01  6.125208e-03
4.320000e+01  9.979439e-02  2.243594e-03
5.000000e+01  1.029278e-01  2.310698e-03
5.730000e+01  1.060316e-01  2.393448e-03
6.530000e+01  1.091805e-01  2.491518e-03
7.390000e+01  1.123229e-01  2.601796e-03
8.320000e+01  1.154860e-01  2.723993e-03
9.330000e+01  1.186904e-01  2.858153e-03
1.043000e+02  1.219507e-01  3.004462e-03
4.250000e+01  9.945648e-02  2.237478e-03
5.500000e+01  1.050796e-01  2.366502e-03
6.500000e+01  1.090667e-01  2.487745e-03
7.500000e+01  1.127089e-01  2.616131e-03
8.500000e+01  1.160736e-01  2.747838e-03
1.000000e+02  1.207022e-01  2.947318e-03
1.175000e+02  1.255983e-01  3.178919e-03
1.325000e+02  1.294506e-01  3.374507e-03
1.550000e+02  1.347541e-01  3.661019e-03
1.850000e+02  1.411263e-01  4.028610e-03
2.150000e+02  1.468781e-01  4.379179e-03
2.450000e+02  1.521416e-01  4.713040e-03
2.750000e+02  1.570085e-01  5.030865e-03
4.260000e+02  1.773689e-01  6.415133e-03
4.830000e+02  1.838051e-01  6.856919e-03
5.470000e+02  1.904590e-01  7.308308e-03
6.200000e+02  1.974438e-01  7.771601e-03
7.020000e+02  2.046612e-01  8.233945e-03
7.960000e+02  2.122663e-01  8.697715e-03
9.020000e+02  2.201429e-01  9.147129e-03
1.022000e+03  2.283295e-01  9.575333e-03
1.158000e+03  2.368427e-01  9.973191e-03
1.312000e+03  2.456822e-01  1.033021e-02
5.809680e+02  1.937819e-01  7.530350e-03
6.583230e+02  2.008920e-01  7.994872e-03
7.459770e+02  2.082998e-01  8.459157e-03
8.453030e+02  2.160135e-01  8.915770e-03
9.578540e+02  2.240408e-01  9.356279e-03
1.085391e+03  2.323892e-01  9.771397e-03
1.229909e+03  2.410661e-01  1.015116e-02
1.393669e+03  2.500783e-01  1.048522e-02
1.579234e+03  2.594324e-01  1.076312e-02
1.000000e-01  3.343660e-02  1.330415e-02
2.900000e-01  5.447628e-02  8.722031e-03
5.200000e-01  4.986527e-02  4.477898e-03
7.800000e-01  3.452497e-02  2.263074e-03
1.120000e+00  1.946128e-02  1.073205e-03
1.550000e+00  9.412817e-03  4.770799e-04
2.210000e+00  3.416623e-03  1.653926e-04
2.000000e-02  7.113081e-01  8.027436e-03
8.000000e-02  4.572031e-01  6.661111e-03
1.400000e-01  2.942912e-01  5.825110e-03
2.100000e-01  1.763718e-01  4.926062e-03
3.000000e-01  9.164706e-02  3.623452e-03
4.100000e-01  4.141891e-02  2.342129e-03
5.800000e-01  1.230049e-02  1.140211e-03
9.000000e-01  1.292546e-03  2.949938e-04
