# W  results  stat. err
3.153000e+01  4.660225e+02  1.037395e+01
9.711000e+01  7.796455e+02  1.705211e+01
1.246900e+02  8.768906e+02  1.907224e+01
1.601000e+02  9.880762e+02  2.142385e+01
4.931400e+02  1.730450e+03  3.705427e+01
6.332100e+02  1.969838e+03  4.174857e+01
8.130500e+02  2.246349e+03  4.685937e+01
4.050000e+01  5.219875e+02  1.163689e+01
4.590000e+01  5.524991e+02  1.230427e+01
5.200000e+01  5.847689e+02  1.299763e+01
2.990000e+02  1.342494e+03  2.900959e+01
3.390000e+02  1.429809e+03  3.085763e+01
3.840000e+02  1.522802e+03  3.280491e+01
5.040000e+01  3.797020e-01  2.574152e-02
7.310000e+01  4.576915e-01  3.229823e-02
1.299000e+02  6.392436e-01  5.231741e-02
1.933000e+02  8.234390e-01  7.737789e-02
3.912000e+02  1.316137e+00  1.592426e-01
4.320000e+01  3.543843e-01  2.403973e-02
5.000000e+01  3.783010e-01  2.564044e-02
5.730000e+01  4.037373e-01  2.758061e-02
6.530000e+01  4.312531e-01  2.989607e-02
7.390000e+01  4.603811e-01  3.255142e-02
8.320000e+01  4.913503e-01  3.557444e-02
9.330000e+01  5.243775e-01  3.900096e-02
1.043000e+02  5.596635e-01  4.287208e-02
4.250000e+01  3.519143e-01  2.388962e-02
5.500000e+01  3.957548e-01  2.694901e-02
6.500000e+01  4.302285e-01  2.980630e-02
7.500000e+01  4.640727e-01  3.290144e-02
8.500000e+01  4.972818e-01  3.617501e-02
1.000000e+02  5.459523e-01  4.134321e-02
1.175000e+02  6.011211e-01  4.767525e-02
1.325000e+02  6.471410e-01  5.330469e-02
1.550000e+02  7.141815e-01  6.201822e-02
1.850000e+02  8.002417e-01  7.400589e-02
2.150000e+02  8.829318e-01  8.627603e-02
2.450000e+02  9.626219e-01  9.871237e-02
2.750000e+02  1.039605e+00  1.112245e-01
4.260000e+02  1.393183e+00  1.732283e-01
4.830000e+02  1.514429e+00  1.955469e-01
5.470000e+02  1.643908e+00  2.196017e-01
6.200000e+02  1.783879e+00  2.456042e-01
7.020000e+02  1.932330e+00  2.728838e-01
7.960000e+02  2.092312e+00  3.015958e-01
9.020000e+02  2.261102e+00  3.307320e-01
1.022000e+03  2.439027e+00  3.597367e-01
1.158000e+03  2.625775e+00  3.878376e-01
1.312000e+03  2.820460e+00  4.140950e-01
5.809680e+02  1.710009e+00  2.318978e-01
6.583230e+02  1.854354e+00  2.586113e-01
7.459770e+02  2.008458e+00  2.866568e-01
8.453030e+02  2.172266e+00  3.155690e-01
9.578540e+02  2.345556e+00  3.447438e-01
1.085391e+03  2.527925e+00  3.734406e-01
1.229909e+03  2.718763e+00  4.007951e-01
1.393669e+03  2.917227e+00  4.258456e-01
1.579234e+03  3.122224e+00  4.475730e-01
1.000000e-01  2.119289e+00  4.525442e-01
2.900000e-01  1.870136e+00  2.432313e-01
5.200000e-01  1.422610e+00  1.674484e-01
7.800000e-01  9.440067e-01  1.035858e-01
1.120000e+00  5.358335e-01  5.674592e-02
1.550000e+00  2.749927e-01  3.259295e-02
2.210000e+00  1.091301e-01  1.583137e-02
2.000000e-02  3.529811e+00  1.664911e-01
8.000000e-02  2.037878e+00  1.052634e-01
1.400000e-01  1.174443e+00  7.470183e-02
2.100000e-01  6.163157e-01  5.347593e-02
3.000000e-01  2.683106e-01  3.479395e-02
4.100000e-01  9.659642e-02  1.985447e-02
5.800000e-01  1.950461e-02  7.618039e-03
9.000000e-01  1.234318e-03  1.883335e-03
