# W  results  stat. err
3.153000e+01  4.282076e+02  6.835349e+00
9.711000e+01  8.198831e+02  1.304953e+01
1.246900e+02  9.479317e+02  1.516556e+01
1.601000e+02  1.097073e+03  1.755739e+01
4.931400e+02  2.148951e+03  3.349664e+01
6.332100e+02  2.504333e+03  3.893538e+01
8.130500e+02  2.922688e+03  4.553275e+01
4.050000e+01  4.950345e+02  7.793799e+00
4.590000e+01  5.321335e+02  8.355107e+00
5.200000e+01  5.718319e+02  8.973548e+00
2.990000e+02  1.588524e+03  2.507801e+01
3.390000e+02  1.712811e+03  2.694186e+01
3.840000e+02  1.846407e+03  2.894329e+01
5.040000e+01  1.165959e+00  4.515973e-02
7.310000e+01  1.445509e+00  5.757756e-02
1.299000e+02  2.060124e+00  9.140331e-02
1.933000e+02  2.662939e+00  1.307813e-01
3.912000e+02  4.256416e+00  2.521070e-01
4.320000e+01  1.070787e+00  4.152464e-02
5.000000e+01  1.160769e+00  4.495255e-02
5.730000e+01  1.253890e+00  4.881060e-02
6.530000e+01  1.352442e+00  5.319109e-02
7.390000e+01  1.454902e+00  5.803282e-02
8.320000e+01  1.562212e+00  6.338708e-02
9.330000e+01  1.675199e+00  6.931047e-02
1.043000e+02  1.794590e+00  7.586261e-02
4.250000e+01  1.061324e+00  4.118344e-02
5.500000e+01  1.224904e+00  4.757866e-02
6.500000e+01  1.348806e+00  5.302446e-02
7.500000e+01  1.467774e+00  5.866029e-02
8.500000e+01  1.582605e+00  6.443521e-02
1.000000e+02  1.748342e+00  7.329032e-02
1.175000e+02  1.933474e+00  8.383312e-02
1.325000e+02  2.086253e+00  9.299890e-02
1.550000e+02  2.306840e+00  1.068981e-01
1.850000e+02  2.587594e+00  1.255929e-01
2.150000e+02  2.855719e+00  1.443536e-01
2.450000e+02  3.113264e+00  1.630852e-01
2.750000e+02  3.361723e+00  1.817173e-01
4.260000e+02  4.507373e+00  2.724655e-01
4.830000e+02  4.904637e+00  3.049741e-01
5.470000e+02  5.332708e+00  3.401671e-01
6.200000e+02  5.800791e+00  3.785617e-01
7.020000e+02  6.304269e+00  4.194471e-01
7.960000e+02  6.856168e+00  4.634281e-01
9.020000e+02  7.450377e+00  5.094342e-01
1.022000e+03  8.091768e+00  5.571429e-01
1.158000e+03  8.783757e+00  6.059584e-01
1.312000e+03  9.528422e+00  6.550364e-01
5.809680e+02  5.553017e+00  3.582664e-01
6.583230e+02  6.038842e+00  3.979646e-01
7.459770e+02  6.565611e+00  4.404030e-01
8.453030e+02  7.136018e+00  4.852906e-01
9.578540e+02  7.752778e+00  5.322019e-01
1.085391e+03  8.418627e+00  5.805660e-01
1.229909e+03  9.136279e+00  6.296581e-01
1.393669e+03  9.908396e+00  6.786000e-01
1.579234e+03  1.073755e+01  7.263675e-01
1.000000e-01  9.192759e-01  2.726848e-01
2.900000e-01  7.311204e-01  1.749864e-01
5.200000e-01  5.073028e-01  1.009028e-01
7.800000e-01  3.086996e-01  5.403639e-02
1.120000e+00  1.541686e-01  2.431502e-02
1.550000e+00  6.639261e-02  9.649569e-03
2.210000e+00  2.467383e-02  3.078400e-03
2.000000e-02  4.330100e+00  1.336879e-01
8.000000e-02  3.518700e+00  1.135292e-01
1.400000e-01  2.874236e+00  9.818986e-02
2.100000e-01  2.283780e+00  8.377924e-02
3.000000e-01  1.714199e+00  6.836052e-02
4.100000e-01  1.221730e+00  5.308720e-02
5.800000e-01  7.396243e-01  3.556517e-02
9.000000e-01  3.034913e-01  1.653994e-02
