# W  results  stat. err
3.153000e+01  1.584418e+02  3.532923e+00
9.711000e+01  1.038609e+03  2.276727e+01
1.246900e+02  1.549945e+03  3.348643e+01
1.601000e+02  2.295479e+03  4.834381e+01
4.931400e+02  1.186586e+04  2.128185e+02
6.332100e+02  1.650777e+04  2.895857e+02
8.130500e+02  2.261639e+04  3.933444e+02
4.050000e+01  2.431497e+02  5.383056e+00
4.590000e+01  3.006286e+02  6.646278e+00
5.200000e+01  3.709496e+02  8.196073e+00
2.990000e+02  5.881243e+03  1.130265e+02
3.390000e+02  7.047533e+03  1.328664e+02
3.840000e+02  8.408175e+03  1.556671e+02
5.040000e+01  4.702490e-01  2.515694e-02
7.310000e+01  8.505035e-01  4.596585e-02
1.299000e+02  2.220418e+00  1.285452e-01
1.933000e+02  4.378065e+00  2.710693e-01
3.912000e+02  1.448931e+01  1.004973e+00
4.320000e+01  3.711856e-01  1.999193e-02
5.000000e+01  4.644671e-01  2.485200e-02
5.730000e+01  5.750708e-01  3.075205e-02
6.530000e+01  7.084560e-01  3.803560e-02
7.390000e+01  8.657322e-01  4.682565e-02
8.320000e+01  1.051630e+00  5.745674e-02
9.330000e+01  1.271692e+00  7.033110e-02
1.043000e+02  1.532338e+00  8.592705e-02
4.250000e+01  3.621250e-01  1.952628e-02
5.500000e+01  5.390677e-01  2.881656e-02
6.500000e+01  7.032275e-01  3.774696e-02
7.500000e+01  8.868703e-01  4.802201e-02
8.500000e+01  1.089477e+00  5.964980e-02
1.000000e+02  1.427882e+00  7.963520e-02
1.175000e+02  1.873174e+00  1.068024e-01
1.325000e+02  2.296477e+00  1.333644e-01
1.550000e+02  3.000387e+00  1.787911e-01
1.850000e+02  4.061077e+00  2.495123e-01
2.150000e+02  5.252873e+00  3.313744e-01
2.450000e+02  6.567266e+00  4.238054e-01
2.750000e+02  7.996446e+00  5.261906e-01
4.260000e+02  1.669470e+01  1.170126e+00
4.830000e+02  2.053176e+01  1.458347e+00
5.470000e+02  2.513942e+01  1.804179e+00
6.200000e+02  3.073413e+01  2.221488e+00
7.020000e+02  3.739020e+01  2.711885e+00
7.960000e+02  4.542842e+01  3.292826e+00
9.020000e+02  5.492250e+01  3.960655e+00
1.022000e+03  6.610668e+01  4.719738e+00
1.158000e+03  7.920589e+01  5.569129e+00
1.312000e+03  9.442169e+01  6.501168e+00
5.809680e+02  2.770070e+01  1.995695e+00
6.583230e+02  3.379957e+01  2.448281e+00
7.459770e+02  4.110117e+01  2.981745e+00
8.453030e+02  4.979331e+01  3.602441e+00
9.578540e+02  6.007734e+01  4.314330e+00
1.085391e+03  7.216441e+01  5.117921e+00
1.229909e+03  8.626961e+01  6.009123e+00
1.393669e+03  1.026041e+02  6.978142e+00
1.579234e+03  1.213653e+02  8.008546e+00
1.000000e-01  1.933759e+00  5.558264e-01
2.900000e-01  1.081878e+00  2.796275e-01
5.200000e-01  5.658115e-01  1.285799e-01
7.800000e-01  2.834524e-01  5.628944e-02
1.120000e+00  1.215587e-01  2.112302e-02
1.550000e+00  4.777627e-02  7.066750e-03
2.210000e+00  1.815317e-02  2.120424e-03
2.000000e-02  4.048690e+00  1.984183e-01
8.000000e-02  2.942994e+00  1.450338e-01
1.400000e-01  2.158273e+00  1.079445e-01
2.100000e-01  1.515104e+00  7.792991e-02
3.000000e-01  9.694041e-01  5.249522e-02
4.100000e-01  5.673771e-01  3.336818e-02
5.800000e-01  2.518852e-01  1.729302e-02
9.000000e-01  5.763207e-02  5.526954e-03
