# W  results  stat. err
3.153000e+01  2.447293e+02  4.278408e+00
9.711000e+01  3.998314e+02  6.841559e+00
1.246900e+02  4.497907e+02  7.658385e+00
1.601000e+02  5.076577e+02  8.619133e+00
4.931400e+02  9.137982e+02  1.535950e+01
6.332100e+02  1.051900e+03  1.754260e+01
8.130500e+02  1.215558e+03  2.002719e+01
4.050000e+01  2.715302e+02  4.739521e+00
4.590000e+01  2.863303e+02  4.988298e+00
5.200000e+01  3.021156e+02  5.250355e+00
2.990000e+02  6.972938e+02  1.180228e+01
3.390000e+02  7.452177e+02  1.260109e+01
3.840000e+02  7.967749e+02  1.345412e+01
5.040000e+01  6.288818e-01  1.328755e-02
7.310000e+01  7.534289e-01  1.644686e-02
1.299000e+02  1.036630e+00  2.543573e-02
1.933000e+02  1.320290e+00  3.611880e-02
3.912000e+02  2.079748e+00  6.954655e-02
4.320000e+01  5.876548e-01  1.241266e-02
5.000000e+01  6.266139e-01  1.323669e-02
5.730000e+01  6.675898e-01  1.419724e-02
6.530000e+01  7.115195e-01  1.531281e-02
7.390000e+01  7.576785e-01  1.656529e-02
8.320000e+01  8.064504e-01  1.796618e-02
9.330000e+01  8.581892e-01  1.952949e-02
1.043000e+02  9.132173e-01  2.127078e-02
4.250000e+01  5.836014e-01  1.233293e-02
5.500000e+01  6.547733e-01  1.388775e-02
6.500000e+01  7.098899e-01  1.527002e-02
7.500000e+01  7.635072e-01  1.672872e-02
8.500000e+01  8.157615e-01  1.824189e-02
1.000000e+02  8.918620e-01  2.058588e-02
1.175000e+02  9.776107e-01  2.340175e-02
1.325000e+02  1.048837e+00  2.586549e-02
1.550000e+02  1.152255e+00  2.962198e-02
1.850000e+02  1.284645e+00  3.470369e-02
2.150000e+02  1.411672e+00  3.982866e-02
2.450000e+02  1.534084e+00  4.496529e-02
2.750000e+02  1.652446e+00  5.009016e-02
4.260000e+02  2.199677e+00  7.519211e-02
4.830000e+02  2.389412e+00  8.421585e-02
5.470000e+02  2.593569e+00  9.399040e-02
6.200000e+02  2.816300e+00  1.046523e-01
7.020000e+02  3.055106e+00  1.159933e-01
7.960000e+02  3.315774e+00  1.281661e-01
9.020000e+02  3.594925e+00  1.408541e-01
1.022000e+03  3.894276e+00  1.539433e-01
1.158000e+03  4.214715e+00  1.672390e-01
1.312000e+03  4.556357e+00  1.804742e-01
5.809680e+02  2.698476e+00  9.901722e-02
6.583230e+02  2.929320e+00  1.100366e-01
7.459770e+02  3.178696e+00  1.217977e-01
8.453030e+02  3.447449e+00  1.342024e-01
9.578540e+02  3.736330e+00  1.471106e-01
1.085391e+03  4.045976e+00  1.603370e-01
1.229909e+03  4.376874e+00  1.736492e-01
1.393669e+03  4.729332e+00  1.867690e-01
1.579234e+03  5.103438e+00  1.993760e-01
1.000000e-01  1.292912e-01  6.118441e-02
2.900000e-01  1.142277e-01  4.141539e-02
5.200000e-01  1.009544e-01  2.733712e-02
7.800000e-01  8.529281e-02  1.745675e-02
1.120000e+00  6.449503e-02  9.815227e-03
1.550000e+00  4.251465e-02  4.859211e-03
2.210000e+00  2.159706e-02  1.841981e-03
2.000000e-02  2.133874e+00  3.406596e-02
8.000000e-02  1.781943e+00  2.909519e-02
1.400000e-01  1.488772e+00  2.513506e-02
2.100000e-01  1.207944e+00  2.144992e-02
3.000000e-01  9.242997e-01  1.775652e-02
4.100000e-01  6.674189e-01  1.429689e-02
5.800000e-01  4.045640e-01  1.036144e-02
9.000000e-01  1.592568e-01  5.679303e-03
