# W  results  stat. err
3.153000e+01  9.761835e+01  1.285696e+00
9.711000e+01  1.600184e+02  2.084043e+00
1.246900e+02  1.794723e+02  2.327218e+00
1.601000e+02  2.015858e+02  2.609678e+00
4.931400e+02  3.490281e+02  4.534456e+00
6.332100e+02  3.973787e+02  5.146264e+00
8.130500e+02  4.540239e+02  5.839228e+00
4.050000e+01  1.085767e+02  1.434913e+00
4.590000e+01  1.146046e+02  1.514217e+00
5.200000e+01  1.210110e+02  1.596902e+00
2.990000e+02  2.717255e+02  3.527846e+00
3.390000e+02  2.890376e+02  3.755264e+00
3.840000e+02  3.075220e+02  3.997145e+00
5.040000e+01  9.931621e-02  2.409571e-03
7.310000e+01  1.183719e-01  2.979746e-03
1.299000e+02  1.582519e-01  4.548349e-03
1.933000e+02  1.956706e-01  6.363846e-03
3.912000e+02  2.903546e-01  1.187518e-02
4.320000e+01  9.263844e-02  2.246878e-03
5.000000e+01  9.895486e-02  2.400205e-03
5.730000e+01  1.053925e-01  2.575768e-03
6.530000e+01  1.121093e-01  2.777073e-03
7.390000e+01  1.190000e-01  3.000819e-03
8.320000e+01  1.261272e-01  3.248981e-03
9.330000e+01  1.335435e-01  3.523869e-03
1.043000e+02  1.412928e-01  3.827979e-03
4.250000e+01  9.196812e-02  2.231837e-03
5.500000e+01  1.033986e-01  2.519475e-03
6.500000e+01  1.118631e-01  2.769391e-03
7.500000e+01  1.198595e-01  3.029873e-03
8.500000e+01  1.274722e-01  3.297607e-03
1.000000e+02  1.383010e-01  3.708601e-03
1.175000e+02  1.502069e-01  4.197665e-03
1.325000e+02  1.599025e-01  4.622201e-03
1.550000e+02  1.737243e-01  5.264507e-03
1.850000e+02  1.910604e-01  6.125485e-03
2.150000e+02  2.073946e-01  6.986191e-03
2.450000e+02  2.229139e-01  7.842455e-03
2.750000e+02  2.377517e-01  8.691299e-03
4.260000e+02  3.049326e-01  1.278991e-02
4.830000e+02  3.278933e-01  1.424533e-02
5.470000e+02  3.525060e-01  1.581393e-02
6.200000e+02  3.793036e-01  1.751722e-02
7.020000e+02  4.080309e-01  1.932193e-02
7.960000e+02  4.394470e-01  2.125278e-02
9.020000e+02  4.732283e-01  2.326060e-02
1.022000e+03  5.096869e-01  2.532912e-02
1.158000e+03  5.490637e-01  2.743008e-02
1.312000e+03  5.915373e-01  2.952453e-02
5.809680e+02  3.651315e-01  1.661790e-02
6.583230e+02  3.928965e-01  1.837484e-02
7.459770e+02  4.229147e-01  2.024330e-02
8.453030e+02  4.553598e-01  2.220847e-02
9.578540e+02  4.904157e-01  2.424953e-02
1.085391e+03  5.282782e-01  2.633928e-02
1.229909e+03  5.691547e-01  2.844388e-02
1.393669e+03  6.132650e-01  3.052294e-02
1.579234e+03  6.608415e-01  3.253009e-02
1.000000e-01  2.987165e-02  1.287458e-02
2.900000e-01  7.881537e-02  1.105055e-02
5.200000e-01  9.418416e-02  6.997429e-03
7.800000e-01  8.884677e-02  4.737704e-03
1.120000e+00  7.557247e-02  3.494955e-03
1.550000e+00  6.032584e-02  2.671237e-03
2.210000e+00  4.102657e-02  1.778497e-03
2.000000e-02  7.735208e-01  5.252760e-03
8.000000e-02  4.920605e-01  6.321309e-03
1.400000e-01  3.131992e-01  6.524315e-03
2.100000e-01  1.849741e-01  5.889005e-03
3.000000e-01  9.406341e-02  4.542607e-03
4.100000e-01  4.129029e-02  3.065087e-03
5.800000e-01  1.166554e-02  1.573741e-03
9.000000e-01  1.216957e-03  4.649325e-04
