# W  results  stat. err
3.153000e+01  2.807460e+02  5.406403e+00
9.711000e+01  5.833957e+02  1.114551e+01
1.246900e+02  6.896548e+02  1.320927e+01
1.601000e+02  8.163434e+02  1.558651e+01
4.931400e+02  1.779946e+03  3.277319e+01
6.332100e+02  2.128575e+03  3.921730e+01
8.130500e+02  2.551685e+03  4.742596e+01
4.050000e+01  3.291826e+02  6.247287e+00
4.590000e+01  3.567526e+02  6.749531e+00
5.200000e+01  3.867428e+02  7.309979e+00
2.990000e+02  1.252598e+03  2.338730e+01
3.390000e+02  1.366999e+03  2.540385e+01
3.840000e+02  1.491640e+03  2.760790e+01
5.040000e+01  2.991872e-01  1.451280e-02
7.310000e+01  3.841802e-01  1.923332e-02
1.299000e+02  5.757037e-01  3.224377e-02
1.933000e+02  7.702444e-01  4.786821e-02
3.912000e+02  1.316976e+00  9.907804e-02
4.320000e+01  2.705017e-01  1.311535e-02
5.000000e+01  2.976199e-01  1.443359e-02
5.730000e+01  3.257944e-01  1.590399e-02
6.530000e+01  3.557503e-01  1.756766e-02
7.390000e+01  3.870575e-01  1.940632e-02
8.320000e+01  4.200341e-01  2.144396e-02
9.330000e+01  4.549698e-01  2.370658e-02
1.043000e+02  4.921312e-01  2.622165e-02
4.250000e+01  2.676551e-01  1.298303e-02
5.500000e+01  3.170113e-01  1.543532e-02
6.500000e+01  3.546424e-01  1.750441e-02
7.500000e+01  3.910027e-01  1.964481e-02
8.500000e+01  4.263231e-01  2.184362e-02
1.000000e+02  4.777059e-01  2.523264e-02
1.175000e+02  5.356826e-01  2.930008e-02
1.325000e+02  5.839969e-01  3.286671e-02
1.550000e+02  6.545115e-01  3.832981e-02
1.850000e+02  7.455610e-01  4.578009e-02
2.150000e+02  8.338802e-01  5.337146e-02
2.450000e+02  9.199718e-01  6.106255e-02
2.750000e+02  1.004194e+00  6.882079e-02
4.260000e+02  1.407382e+00  1.081060e-01
4.830000e+02  1.552892e+00  1.227809e-01
5.470000e+02  1.712984e+00  1.390329e-01
6.200000e+02  1.891970e+00  1.572097e-01
7.020000e+02  2.089099e+00  1.771006e-01
7.960000e+02  2.310713e+00  1.991518e-01
9.020000e+02  2.555839e+00  2.230037e-01
1.022000e+03  2.828105e+00  2.486769e-01
1.158000e+03  3.130910e+00  2.760687e-01
1.312000e+03  3.467448e+00  3.049487e-01
5.809680e+02  1.796713e+00  1.475424e-01
6.583230e+02  1.984578e+00  1.665787e-01
7.459770e+02  2.193317e+00  1.875199e-01
8.453030e+02  2.425312e+00  2.103818e-01
9.578540e+02  2.683207e+00  2.351296e-01
1.085391e+03  2.969953e+00  2.616683e-01
1.229909e+03  3.288834e+00  2.898318e-01
1.393669e+03  3.643504e+00  3.193731e-01
1.579234e+03  4.038035e+00  3.499569e-01
1.000000e-01  9.307320e-01  2.465312e-01
2.900000e-01  5.807860e-01  1.051825e-01
5.200000e-01  3.138767e-01  5.090822e-02
7.800000e-01  1.522113e-01  2.291892e-02
1.120000e+00  6.102304e-02  9.191741e-03
1.550000e+00  2.196008e-02  3.850717e-03
2.210000e+00  7.458006e-03  1.166336e-03
2.000000e-02  2.687934e+00  1.062438e-01
8.000000e-02  1.654350e+00  6.928813e-02
1.400000e-01  1.016887e+00  4.726867e-02
2.100000e-01  5.757538e-01  3.141589e-02
3.000000e-01  2.768219e-01  1.913983e-02
4.100000e-01  1.130871e-01  1.061535e-02
5.800000e-01  2.860109e-02  4.337405e-03
9.000000e-01  2.520569e-03  9.354242e-04
