# W  results  stat. err
3.153000e+01  4.587321e+03  9.439774e+01
9.711000e+01  6.737502e+03  1.359592e+02
1.246900e+02  7.350577e+03  1.474695e+02
1.601000e+02  8.025414e+03  1.600967e+02
4.931400e+02  1.204999e+04  2.347035e+02
6.332100e+02  1.322725e+04  2.563096e+02
8.130500e+02  1.453686e+04  2.802343e+02
4.050000e+01  4.992628e+03  1.024808e+02
4.590000e+01  5.209346e+03  1.067392e+02
5.200000e+01  5.435417e+03  1.111417e+02
2.990000e+02  1.003259e+04  1.974524e+02
3.390000e+02  1.050048e+04  2.061179e+02
3.840000e+02  1.098937e+04  2.151554e+02
5.040000e+01  6.206415e+00  2.975693e-01
7.310000e+01  7.221971e+00  3.570349e-01
1.299000e+02  9.516533e+00  5.325983e-01
1.933000e+02  1.174565e+01  7.393066e-01
3.912000e+02  1.731790e+01  1.351910e+00
4.320000e+01  5.874608e+00  2.823973e-01
5.000000e+01  6.188061e+00  2.966583e-01
5.730000e+01  6.520861e+00  3.142305e-01
6.530000e+01  6.879379e+00  3.352721e-01
7.390000e+01  7.256710e+00  3.593218e-01
8.320000e+01  7.655125e+00  3.865043e-01
9.330000e+01  8.076726e+00  4.170178e-01
1.043000e+02  8.523366e+00  4.510994e-01
4.250000e+01  5.842249e+00  2.810859e-01
5.500000e+01  6.416536e+00  3.084958e-01
6.500000e+01  6.866062e+00  3.344569e-01
7.500000e+01  7.304355e+00  3.624809e-01
8.500000e+01  7.731095e+00  3.918759e-01
1.000000e+02  8.350279e+00  4.376884e-01
1.175000e+02  9.043168e+00  4.928266e-01
1.325000e+02  9.614054e+00  5.409898e-01
1.550000e+02  1.043465e+01  6.141042e-01
1.850000e+02  1.146991e+01  7.121854e-01
2.150000e+02  1.244671e+01  8.099836e-01
2.450000e+02  1.337258e+01  9.067866e-01
2.750000e+02  1.425343e+01  1.002101e+00
4.260000e+02  1.814623e+01  1.449727e+00
4.830000e+02  1.942905e+01  1.602517e+00
5.470000e+02  2.077228e+01  1.762959e+00
6.200000e+02  2.219484e+01  1.931758e+00
7.020000e+02  2.367153e+01  2.103894e+00
7.960000e+02  2.522739e+01  2.279675e+00
9.020000e+02  2.683028e+01  2.452295e+00
1.022000e+03  2.847805e+01  2.617990e+00
1.158000e+03  3.016215e+01  2.771895e+00
1.312000e+03  3.186873e+01  2.908457e+00
5.809680e+02  2.144782e+01  1.843366e+00
6.583230e+02  2.289991e+01  2.014458e+00
7.459770e+02  2.441641e+01  2.188906e+00
8.453030e+02  2.599154e+01  2.363201e+00
9.578540e+02  2.761771e+01  2.533144e+00
1.085391e+03  2.928550e+01  2.693930e+00
1.229909e+03  3.098351e+01  2.840284e+00
1.393669e+03  3.269833e+01  2.966661e+00
1.579234e+03  3.441450e+01  3.067513e+00
1.000000e-01  1.421260e+01  4.268948e+00
2.900000e-01  8.144729e+00  2.077222e+00
5.200000e-01  4.198844e+00  8.491587e-01
7.800000e-01  1.994219e+00  3.201288e-01
1.120000e+00  7.770893e-01  9.862183e-02
1.550000e+00  2.720741e-01  2.909535e-02
2.210000e+00  1.001450e-01  1.058702e-02
2.000000e-02  3.738441e+01  1.608318e+00
8.000000e-02  2.653992e+01  1.164504e+00
1.400000e-01  1.882480e+01  8.547957e-01
2.100000e-01  1.259345e+01  6.051684e-01
3.000000e-01  7.495162e+00  3.962492e-01
4.100000e-01  3.964900e+00  2.416670e-01
5.800000e-01  1.475335e+00  1.155136e-01
9.000000e-01  2.272335e-01  2.956015e-02
