# W  results  stat. err
3.153000e+01  3.131223e+01  5.733790e-01
9.711000e+01  5.269575e+01  9.617406e-01
1.246900e+02  5.931595e+01  1.083677e+00
1.601000e+02  6.681350e+01  1.218913e+00
4.931400e+02  1.159012e+02  2.092635e+00
6.332100e+02  1.316545e+02  2.386602e+00
8.130500e+02  1.499121e+02  2.741889e+00
4.050000e+01  3.508357e+01  6.384695e-01
4.590000e+01  3.715522e+01  6.752870e-01
5.200000e+01  3.935470e+01  7.149836e-01
2.990000e+02  9.036671e+01  1.634693e+00
3.390000e+02  9.612372e+01  1.736509e+00
3.840000e+02  1.022458e+02  1.845525e+00
5.040000e+01  3.461670e-02  1.658753e-03
7.310000e+01  4.144191e-02  2.054992e-03
1.299000e+02  5.524397e-02  3.145607e-03
1.933000e+02  6.780471e-02  4.404681e-03
3.912000e+02  9.862294e-02  8.188202e-03
4.320000e+01  3.217455e-02  1.545896e-03
5.000000e+01  3.448531e-02  1.652252e-03
5.730000e+01  3.681423e-02  1.774175e-03
6.530000e+01  3.921946e-02  1.914077e-03
7.390000e+01  4.166381e-02  2.069646e-03
8.320000e+01  4.417011e-02  2.242231e-03
9.330000e+01  4.675681e-02  2.433414e-03
1.043000e+02  4.943887e-02  2.644899e-03
4.250000e+01  3.192768e-02  1.535473e-03
5.500000e+01  3.609554e-02  1.735070e-03
6.500000e+01  3.913171e-02  1.908737e-03
7.500000e+01  4.196720e-02  2.089850e-03
8.500000e+01  4.464075e-02  2.276050e-03
1.000000e+02  4.840577e-02  2.561885e-03
1.175000e+02  5.250045e-02  2.901913e-03
1.325000e+02  5.580473e-02  3.196911e-03
1.550000e+02  6.047434e-02  3.642838e-03
1.850000e+02  6.627254e-02  4.239661e-03
2.150000e+02  7.168459e-02  4.835067e-03
2.450000e+02  7.678732e-02  5.426040e-03
2.750000e+02  8.163475e-02  6.010443e-03
4.260000e+02  1.032871e-01  8.809365e-03
4.830000e+02  1.106027e-01  9.793193e-03
5.470000e+02  1.184091e-01  1.084704e-02
6.200000e+02  1.268736e-01  1.198322e-02
7.020000e+02  1.359148e-01  1.317713e-02
7.960000e+02  1.457711e-01  1.444222e-02
9.020000e+02  1.563416e-01  1.574292e-02
1.022000e+03  1.677263e-01  1.706523e-02
1.158000e+03  1.800041e-01  1.838718e-02
1.312000e+03  1.932361e-01  1.968004e-02
5.809680e+02  1.224012e-01  1.138441e-02
6.583230e+02  1.311554e-01  1.255190e-02
7.459770e+02  1.405879e-01  1.378247e-02
8.453030e+02  1.507535e-01  1.506332e-02
9.578540e+02  1.617111e-01  1.637748e-02
1.085391e+03  1.735249e-01  1.770370e-02
1.229909e+03  1.862640e-01  1.901639e-02
1.393669e+03  2.000034e-01  2.028601e-02
1.579234e+03  2.148242e-01  2.147964e-02
1.000000e-01  5.827079e-02  1.345629e-02
2.900000e-01  7.421022e-02  9.165850e-03
5.200000e-01  6.827284e-02  5.715397e-03
7.800000e-01  5.168611e-02  3.758779e-03
1.120000e+00  3.383337e-02  2.297199e-03
1.550000e+00  1.956396e-02  1.178104e-03
2.210000e+00  8.156342e-03  5.036605e-04
2.000000e-02  2.543201e-01  7.010927e-03
8.000000e-02  1.679221e-01  5.378701e-03
1.400000e-01  1.107074e-01  4.441632e-03
2.100000e-01  6.794858e-02  3.647868e-03
3.000000e-01  3.613342e-02  2.728121e-03
4.100000e-01  1.657307e-02  1.822285e-03
5.800000e-01  4.881418e-03  9.355813e-04
9.000000e-01  4.701579e-04  2.569865e-04
