# W  results  stat. err
3.153000e+01  1.067194e+02  1.877908e+00
9.711000e+01  1.736906e+02  3.010108e+00
1.246900e+02  1.941547e+02  3.352312e+00
1.601000e+02  2.173172e+02  3.742353e+00
4.931400e+02  3.683954e+02  6.301550e+00
6.332100e+02  4.165340e+02  7.106533e+00
8.130500e+02  4.720668e+02  8.023367e+00
4.050000e+01  1.187266e+02  2.085938e+00
4.590000e+01  1.252709e+02  2.197819e+00
5.200000e+01  1.321868e+02  2.315178e+00
2.990000e+02  2.899750e+02  4.975263e+00
3.390000e+02  3.076935e+02  5.276032e+00
3.840000e+02  3.265129e+02  5.594937e+00
5.040000e+01  1.083992e-01  3.348018e-03
7.310000e+01  1.287004e-01  4.091268e-03
1.299000e+02  1.720266e-01  6.076145e-03
1.933000e+02  2.129963e-01  8.302526e-03
3.912000e+02  3.157565e-01  1.477670e-02
4.320000e+01  1.014045e-01  3.132302e-03
5.000000e+01  1.080187e-01  3.335658e-03
5.730000e+01  1.148256e-01  3.566409e-03
6.530000e+01  1.219841e-01  3.828888e-03
7.390000e+01  1.293759e-01  4.118452e-03
8.320000e+01  1.370623e-01  4.437315e-03
9.330000e+01  1.450954e-01  4.788036e-03
1.043000e+02  1.535190e-01  5.173330e-03
4.250000e+01  1.007069e-01  3.112235e-03
5.500000e+01  1.127112e-01  3.492627e-03
6.500000e+01  1.217208e-01  3.818907e-03
7.500000e+01  1.303008e-01  4.155902e-03
8.500000e+01  1.385167e-01  4.499536e-03
1.000000e+02  1.502638e-01  5.022404e-03
1.175000e+02  1.632372e-01  5.638265e-03
1.325000e+02  1.738316e-01  6.167994e-03
1.550000e+02  1.889603e-01  6.961901e-03
1.850000e+02  2.079484e-01  8.013623e-03
2.150000e+02  2.258245e-01  9.052615e-03
2.450000e+02  2.427757e-01  1.007546e-02
2.750000e+02  2.589388e-01  1.107994e-02
4.260000e+02  3.313408e-01  1.582090e-02
4.830000e+02  3.557244e-01  1.746796e-02
5.470000e+02  3.816285e-01  1.922488e-02
6.200000e+02  4.095423e-01  2.111286e-02
7.020000e+02  4.391166e-01  2.309231e-02
7.960000e+02  4.710320e-01  2.518764e-02
9.020000e+02  5.048409e-01  2.734289e-02
1.022000e+03  5.407284e-01  2.953884e-02
1.158000e+03  5.787813e-01  3.174391e-02
1.312000e+03  6.190010e-01  3.391605e-02
5.809680e+02  3.948184e-01  2.011850e-02
6.583230e+02  4.235817e-01  2.205613e-02
7.459770e+02  4.542932e-01  2.409500e-02
8.453030e+02  4.870241e-01  2.621645e-02
9.578540e+02  5.218373e-01  2.839583e-02
1.085391e+03  5.587863e-01  3.060227e-02
1.229909e+03  5.979130e-01  3.279864e-02
1.393669e+03  6.392449e-01  3.494186e-02
1.579234e+03  6.827936e-01  3.698358e-02
1.000000e-01  1.064098e-01  3.193238e-02
2.900000e-01  7.305229e-02  1.398168e-02
5.200000e-01  4.447775e-02  5.682927e-03
7.800000e-01  2.337852e-02  2.227153e-03
1.120000e+00  9.705465e-03  7.609983e-04
1.550000e+00  3.566305e-03  2.566868e-04
2.210000e+00  1.334734e-03  9.820190e-05
2.000000e-02  8.044536e-01  1.993271e-02
8.000000e-02  5.248159e-01  1.370711e-02
1.400000e-01  3.421145e-01  9.854485e-03
2.100000e-01  2.074894e-01  6.931760e-03
3.000000e-01  1.090016e-01  4.494359e-03
4.100000e-01  4.964696e-02  2.654010e-03
5.800000e-01  1.478852e-02  1.162431e-03
9.000000e-01  1.587745e-03  2.495741e-04
