# W  results  stat. err
3.153000e+01  1.088669e+04  1.595285e+02
9.711000e+01  2.908165e+04  3.850934e+02
1.246900e+02  3.534152e+04  4.612920e+02
1.601000e+02  4.260207e+04  5.489925e+02
4.931400e+02  9.046982e+04  1.119726e+03
6.332100e+02  1.051899e+05  1.294794e+03
8.130500e+02  1.216952e+05  1.491475e+03
4.050000e+01  1.375737e+04  1.957436e+02
4.590000e+01  1.541307e+04  2.164707e+02
5.200000e+01  1.722407e+04  2.390405e+02
2.990000e+02  6.578452e+04  8.262078e+02
3.390000e+02  7.142269e+04  8.933038e+02
3.840000e+02  7.737783e+04  9.641164e+02
5.040000e+01  4.038999e+01  1.180890e+00
7.310000e+01  5.899851e+01  1.714377e+00
1.299000e+02  1.096848e+02  3.299864e+00
1.933000e+02  1.696636e+02  5.321636e+00
3.912000e+02  3.579834e+02  1.210342e+01
4.320000e+01  3.479475e+01  1.029065e+00
5.000000e+01  4.007470e+01  1.172204e+00
5.730000e+01  4.590392e+01  1.334957e+00
6.530000e+01  5.245935e+01  1.522777e+00
7.390000e+01  5.967671e+01  1.734467e+00
8.320000e+01  6.765412e+01  1.973566e+00
9.330000e+01  7.649327e+01  2.243937e+00
1.043000e+02  8.629801e+01  2.549701e+00
4.250000e+01  3.426027e+01  1.014846e+00
5.500000e+01  4.405063e+01  1.282739e+00
6.500000e+01  5.221063e+01  1.515569e+00
7.500000e+01  6.061140e+01  1.762218e+00
8.500000e+01  6.921679e+01  2.020970e+00
1.000000e+02  8.244500e+01  2.428858e+00
1.175000e+02  9.826948e+01  2.930340e+00
1.325000e+02  1.120962e+02  3.378671e+00
1.550000e+02  1.331762e+02  4.077420e+00
1.850000e+02  1.617122e+02  5.047275e+00
2.150000e+02  1.905192e+02  6.048434e+00
2.450000e+02  2.194172e+02  7.070068e+00
2.750000e+02  2.482705e+02  8.103482e+00
4.260000e+02  3.898748e+02  1.327495e+01
4.830000e+02  4.409189e+02  1.514802e+01
5.470000e+02  4.963315e+02  1.717004e+01
6.200000e+02  5.569618e+02  1.935780e+01
7.020000e+02  6.217331e+02  2.165377e+01
7.960000e+02  6.916695e+02  2.406979e+01
9.020000e+02  7.651568e+02  2.651995e+01
1.022000e+03  8.417901e+02  2.895672e+01
1.158000e+03  9.207561e+02  3.131497e+01
1.312000e+03  1.000870e+03  3.351630e+01
5.809680e+02  5.248897e+02  1.820442e+01
6.583230e+02  5.876726e+02  2.045252e+01
7.459770e+02  6.550206e+02  2.281286e+01
8.453030e+02  7.265458e+02  2.524510e+01
9.578540e+02  8.016686e+02  2.769744e+01
1.085391e+03  8.796020e+02  3.010709e+01
1.229909e+03  9.593402e+02  3.240153e+01
1.393669e+03  1.039657e+03  3.450094e+01
1.579234e+03  1.119113e+03  3.632172e+01
1.000000e-01  1.103417e+01  5.028277e+00
2.900000e-01  1.870753e+01  3.792784e+00
5.200000e-01  1.781067e+01  2.284901e+00
7.800000e-01  1.285140e+01  1.273235e+00
1.120000e+00  7.582537e+00  6.397899e-01
1.550000e+00  3.896717e+00  3.103009e-01
2.210000e+00  1.641815e+00  1.315320e-01
2.000000e-02  2.334877e+02  2.832111e+00
8.000000e-02  1.748335e+02  2.553260e+00
1.400000e-01  1.325162e+02  2.493334e+00
2.100000e-01  9.724758e+01  2.437308e+00
3.000000e-01  6.660675e+01  2.164255e+00
4.100000e-01  4.304918e+01  1.759606e+00
5.800000e-01  2.306311e+01  1.202447e+00
9.000000e-01  8.236162e+00  5.756385e-01
