# W  results  stat. err
3.153000e+01  4.928253e+03  9.126322e+01
9.711000e+01  1.123563e+04  1.876768e+02
1.246900e+02  1.335123e+04  2.186096e+02
1.601000e+02  1.580347e+04  2.540098e+02
4.931400e+02  3.236328e+04  4.797326e+02
6.332100e+02  3.765335e+04  5.464607e+02
8.130500e+02  4.370519e+04  6.194512e+02
4.050000e+01  5.960074e+03  1.077251e+02
4.590000e+01  6.544963e+03  1.168935e+02
5.200000e+01  7.178365e+03  1.267115e+02
2.990000e+02  2.371283e+04  3.648702e+02
3.390000e+02  2.566533e+04  3.914023e+02
3.840000e+02  2.774215e+04  4.192412e+02
5.040000e+01  8.935496e+00  4.759273e-01
7.310000e+01  1.222656e+01  6.521440e-01
1.299000e+02  2.022488e+01  1.159423e+00
1.933000e+02  2.879475e+01  1.787536e+00
3.912000e+02  5.340917e+01  3.857177e+00
4.320000e+01  7.878325e+00  4.252109e-01
5.000000e+01  8.876947e+00  4.730305e-01
5.730000e+01  9.942284e+00  5.271736e-01
6.530000e+01  1.110241e+01  5.892579e-01
7.390000e+01  1.234149e+01  6.587126e-01
8.320000e+01  1.367246e+01  7.365442e-01
9.330000e+01  1.510779e+01  8.238564e-01
1.043000e+02  1.665937e+01  9.218254e-01
4.250000e+01  7.775159e+00  4.204557e-01
5.500000e+01  9.607344e+00  5.098352e-01
6.500000e+01  1.105904e+01  5.868833e-01
7.500000e+01  1.249939e+01  6.677785e-01
8.500000e+01  1.392902e+01  7.519034e-01
1.000000e+02  1.605427e+01  8.831966e-01
1.175000e+02  1.850566e+01  1.042818e+00
1.325000e+02  2.058352e+01  1.184195e+00
1.550000e+02  2.366106e+01  1.402629e+00
1.850000e+02  2.769322e+01  1.703005e+00
2.150000e+02  3.164658e+01  2.010759e+00
2.450000e+02  3.552382e+01  2.323262e+00
2.750000e+02  3.932744e+01  2.638427e+00
4.260000e+02  5.743794e+01  4.215483e+00
4.830000e+02  6.386259e+01  4.791007e+00
5.470000e+02  7.083184e+01  5.417130e+00
6.200000e+02  7.848527e+01  6.101836e+00
7.020000e+02  8.673168e+01  6.830556e+00
7.960000e+02  9.576204e+01  7.611367e+00
9.020000e+02  1.054461e+02  8.421664e+00
1.022000e+03  1.158249e+02  9.251366e+00
1.158000e+03  1.269051e+02  1.008478e+01
1.312000e+03  1.386608e+02  1.090133e+01
5.809680e+02  7.443108e+01  5.739814e+00
6.583230e+02  8.238384e+01  6.447855e+00
7.459770e+02  9.101059e+01  7.203160e+00
8.453030e+02  1.003295e+02  7.997449e+00
9.578540e+02  1.103508e+02  8.819203e+00
1.085391e+03  1.210756e+02  9.653526e+00
1.229909e+03  1.324938e+02  1.048216e+01
1.393669e+03  1.445826e+02  1.128374e+01
1.579234e+03  1.573051e+02  1.203434e+01
1.000000e-01  1.706593e+01  3.777270e+00
2.900000e-01  1.822604e+01  2.555546e+00
5.200000e-01  1.836357e+01  1.824616e+00
7.800000e-01  1.662286e+01  1.391076e+00
1.120000e+00  1.365264e+01  1.002370e+00
1.550000e+00  1.033344e+01  6.634555e-01
2.210000e+00  6.865123e+00  4.236946e-01
2.000000e-02  6.385205e+01  2.039937e+00
8.000000e-02  4.523420e+01  1.526516e+00
1.400000e-01  3.204488e+01  1.214643e+00
2.100000e-01  2.142888e+01  9.756583e-01
3.000000e-01  1.277139e+01  7.589058e-01
4.100000e-01  6.794304e+00  5.627061e-01
5.800000e-01  2.569814e+00  3.511204e-01
9.000000e-01  4.283347e-01  1.447418e-01
