# W  results  stat. err
3.153000e+01  2.898750e+02  4.472745e+00
9.711000e+01  1.237405e+03  1.999639e+01
1.246900e+02  1.690918e+03  2.727408e+01
1.601000e+02  2.302392e+03  3.664534e+01
4.931400e+02  8.724697e+03  1.242054e+02
6.332100e+02  1.154612e+04  1.623107e+02
8.130500e+02  1.517406e+04  2.133979e+02
4.050000e+01  4.031693e+02  6.270240e+00
4.590000e+01  4.747343e+02  7.427020e+00
5.200000e+01  5.581672e+02  8.789693e+00
2.990000e+02  4.887747e+03  7.303808e+01
3.390000e+02  5.664980e+03  8.348970e+01
3.840000e+02  6.549614e+03  9.528491e+01
5.040000e+01  4.093491e-01  1.170370e-02
7.310000e+01  6.697143e-01  1.979704e-02
1.299000e+02  1.513124e+00  5.079382e-02
1.933000e+02  2.717886e+00  1.025817e-01
3.912000e+02  7.712284e+00  3.575288e-01
4.320000e+01  3.374042e-01  9.662442e-03
5.000000e+01  4.052112e-01  1.158356e-02
5.730000e+01  4.832589e-01  1.389953e-02
6.530000e+01  5.747571e-01  1.673509e-02
7.390000e+01  6.797647e-01  2.012762e-02
8.320000e+01  8.007207e-01  2.419549e-02
9.330000e+01  9.403944e-01  2.908040e-02
1.043000e+02  1.101899e+00  3.494984e-02
4.250000e+01  3.307013e-01  9.477821e-03
5.500000e+01  4.580963e-01  1.314176e-02
6.500000e+01  5.712166e-01  1.662317e-02
7.500000e+01  6.936770e-01  2.058718e-02
8.500000e+01  8.249906e-01  2.503054e-02
1.000000e+02  1.037630e+00  3.258757e-02
1.175000e+02  1.307972e+00  4.274126e-02
1.325000e+02  1.557507e+00  5.257127e-02
1.550000e+02  1.960409e+00  6.921818e-02
1.850000e+02  2.546559e+00  9.483204e-02
2.150000e+02  3.183269e+00  1.241433e-01
2.450000e+02  3.865472e+00  1.569050e-01
2.750000e+02  4.588768e+00  1.928603e-01
4.260000e+02  8.730093e+00  4.132607e-01
4.830000e+02  1.046313e+01  5.094177e-01
5.470000e+02  1.249221e+01  6.231044e-01
6.200000e+02  1.489443e+01  7.580388e-01
7.020000e+02  1.768101e+01  9.136782e-01
7.960000e+02  2.096179e+01  1.094183e+00
9.020000e+02  2.473884e+01  1.296694e+00
1.022000e+03  2.907543e+01  1.520529e+00
1.158000e+03  3.402464e+01  1.762988e+00
1.312000e+03  3.962486e+01  2.019083e+00
5.809680e+02  1.359954e+01  6.853247e-01
6.583230e+02  1.618653e+01  8.303991e-01
7.459770e+02  1.920609e+01  9.980377e-01
8.453030e+02  2.271032e+01  1.188725e+00
9.578540e+02  2.675151e+01  1.401821e+00
1.085391e+03  3.138024e+01  1.635250e+00
1.229909e+03  3.664285e+01  1.885207e+00
1.393669e+03  4.257844e+01  2.145957e+00
1.579234e+03  4.921530e+01  2.409759e+00
1.000000e-01  4.078931e-01  1.231167e-01
2.900000e-01  5.113403e-01  6.717589e-02
5.200000e-01  4.409047e-01  3.434467e-02
7.800000e-01  3.258384e-01  1.985833e-02
1.120000e+00  2.179007e-01  1.205971e-02
1.550000e+00  1.313013e-01  7.349219e-03
2.210000e+00  6.330616e-02  3.504826e-03
2.000000e-02  5.022813e+00  8.249449e-02
8.000000e-02  2.964779e+00  5.924064e-02
1.400000e-01  1.762522e+00  4.651748e-02
2.100000e-01  9.671184e-01  3.602681e-02
3.000000e-01  4.504192e-01  2.462045e-02
4.100000e-01  1.791615e-01  1.489621e-02
5.800000e-01  4.459794e-02  6.726049e-03
9.000000e-01  4.098411e-03  1.594343e-03
