# W  results  stat. err
3.153000e+01  6.041552e+02  1.723768e+01
9.711000e+01  1.426050e+03  3.813104e+01
1.246900e+02  1.723170e+03  4.529103e+01
1.601000e+02  2.080495e+03  5.354902e+01
4.931400e+02  4.829439e+03  1.124947e+02
6.332100e+02  5.821585e+03  1.338909e+02
8.130500e+02  7.019288e+03  1.605679e+02
4.050000e+01  7.319166e+02  2.053655e+01
4.590000e+01  8.055047e+02  2.243705e+01
5.200000e+01  8.861526e+02  2.451570e+01
2.990000e+02  3.323087e+03  8.058806e+01
3.390000e+02  3.650066e+03  8.751403e+01
3.840000e+02  4.006313e+03  9.504158e+01
5.040000e+01  6.192854e-01  5.604541e-02
7.310000e+01  8.284543e-01  7.659853e-02
1.299000e+02  1.299363e+00  1.321667e-01
1.933000e+02  1.777918e+00  1.981886e-01
3.912000e+02  3.133933e+00  4.129448e-01
4.320000e+01  5.486987e-01  4.983628e-02
5.000000e+01  6.154282e-01  5.569582e-02
5.730000e+01  6.847726e-01  6.215192e-02
6.530000e+01  7.584981e-01  6.939338e-02
7.390000e+01  8.355333e-01  7.734487e-02
8.320000e+01  9.166534e-01  8.611305e-02
9.330000e+01  1.002568e+00  9.581026e-02
1.043000e+02  1.093933e+00  1.065533e-01
4.250000e+01  5.416959e-01  4.924277e-02
5.500000e+01  6.631550e-01  6.010104e-02
6.500000e+01  7.557715e-01  6.911899e-02
7.500000e+01  8.452395e-01  7.837323e-02
8.500000e+01  9.321213e-01  8.782860e-02
1.000000e+02  1.058469e+00  1.023327e-01
1.175000e+02  1.200989e+00  1.196630e-01
1.325000e+02  1.319749e+00  1.348093e-01
1.550000e+02  1.493116e+00  1.579416e-01
1.850000e+02  1.717137e+00  1.893903e-01
2.150000e+02  1.934736e+00  2.213498e-01
2.450000e+02  2.147226e+00  2.536659e-01
2.750000e+02  2.355543e+00  2.862173e-01
4.260000e+02  3.360521e+00  4.507397e-01
4.830000e+02  3.726893e+00  5.122030e-01
5.470000e+02  4.132479e+00  5.803481e-01
6.200000e+02  4.589177e+00  6.567091e-01
7.020000e+02  5.096266e+00  7.405049e-01
7.960000e+02  5.671612e+00  8.337598e-01
9.020000e+02  6.314627e+00  9.351439e-01
1.022000e+03  7.037119e+00  1.044980e+00
1.158000e+03  7.850993e+00  1.163126e+00
1.312000e+03  8.768378e+00  1.288956e+00
5.809680e+02  4.345687e+00  6.160745e-01
6.583230e+02  4.826856e+00  6.961445e-01
7.459770e+02  5.366130e+00  7.845170e-01
8.453030e+02  5.971353e+00  8.814213e-01
9.578540e+02  6.651524e+00  9.869218e-01
1.085391e+03  7.417016e+00  1.100881e+00
1.229909e+03  8.279797e+00  1.222917e+00
1.393669e+03  9.253698e+00  1.352361e+00
1.579234e+03  1.035474e+01  1.488225e+00
1.000000e-01  6.406011e+00  1.389861e+00
2.900000e-01  5.768979e+00  9.682872e-01
5.200000e-01  4.594754e+00  5.907198e-01
7.800000e-01  3.459833e+00  4.680272e-01
1.120000e+00  2.470178e+00  3.605249e-01
1.550000e+00  1.644094e+00  2.220761e-01
2.210000e+00  8.612663e-01  1.126785e-01
2.000000e-02  6.427319e+00  3.817632e-01
8.000000e-02  3.695836e+00  2.442649e-01
1.400000e-01  2.120112e+00  1.720044e-01
2.100000e-01  1.107368e+00  1.204622e-01
3.000000e-01  4.819052e-01  7.653833e-02
4.100000e-01  1.782088e-01  4.489733e-02
5.800000e-01  4.408872e-02  2.199091e-02
9.000000e-01  7.691903e-03  8.416845e-03
