# W  results  stat. err
3.153000e+01  4.873785e+01  1.626808e+00
9.711000e+01  9.360322e+01  3.009263e+00
1.246900e+02  1.081780e+02  3.456339e+00
1.601000e+02  1.250484e+02  3.978663e+00
4.931400e+02  2.427001e+02  7.591285e+00
6.332100e+02  2.824528e+02  8.752783e+00
8.130500e+02  3.294567e+02  1.007275e+01
4.050000e+01  5.638897e+01  1.867415e+00
4.590000e+01  6.064253e+01  1.999653e+00
5.200000e+01  6.519631e+01  2.140338e+00
2.990000e+02  1.801459e+02  5.692048e+00
3.390000e+02  1.940218e+02  6.119543e+00
3.840000e+02  2.089299e+02  6.575328e+00
5.040000e+01  1.117236e-01  1.099914e-02
7.310000e+01  1.405859e-01  1.415504e-02
1.299000e+02  2.028639e-01  2.247541e-02
1.933000e+02  2.628381e-01  3.190663e-02
3.912000e+02  4.179367e-01  6.000455e-02
4.320000e+01  1.017904e-01  1.004979e-02
5.000000e+01  1.111835e-01  1.094549e-02
5.730000e+01  1.208484e-01  1.193764e-02
6.530000e+01  1.310230e-01  1.305072e-02
7.390000e+01  1.415488e-01  1.426917e-02
8.320000e+01  1.525213e-01  1.560565e-02
9.330000e+01  1.640226e-01  1.707351e-02
1.043000e+02  1.761234e-01  1.868639e-02
4.250000e+01  1.007991e-01  9.959598e-03
5.500000e+01  1.178456e-01  1.162225e-02
6.500000e+01  1.306485e-01  1.300859e-02
7.500000e+01  1.428676e-01  1.442634e-02
8.500000e+01  1.546009e-01  1.586614e-02
1.000000e+02  1.714421e-01  1.805442e-02
1.175000e+02  1.901377e-01  2.063552e-02
1.325000e+02  2.054834e-01  2.286193e-02
1.550000e+02  2.275216e-01  2.621190e-02
1.850000e+02  2.553904e-01  3.067543e-02
2.150000e+02  2.818384e-01  3.511318e-02
2.450000e+02  3.071056e-01  3.950804e-02
2.750000e+02  3.313666e-01  4.384785e-02
4.260000e+02  4.420281e-01  6.461715e-02
4.830000e+02  4.800190e-01  7.193399e-02
5.470000e+02  5.207757e-01  7.979317e-02
6.200000e+02  5.651521e-01  8.830037e-02
7.020000e+02  6.126888e-01  9.728881e-02
7.960000e+02  6.645939e-01  1.068826e-01
9.020000e+02  7.202715e-01  1.168402e-01
1.022000e+03  7.801640e-01  1.270871e-01
1.158000e+03  8.445780e-01  1.374918e-01
1.312000e+03  9.136992e-01  1.478732e-01
5.809680e+02  5.416852e-01  8.381183e-02
6.583230e+02  5.876517e-01  9.257473e-02
7.459770e+02  6.372923e-01  1.018694e-01
8.453030e+02  6.908408e-01  1.116242e-01
9.578540e+02  7.485342e-01  1.217401e-01
1.085391e+03  8.106139e-01  1.320895e-01
1.229909e+03  8.773227e-01  1.425148e-01
1.393669e+03  9.489031e-01  1.528296e-01
1.579234e+03  1.025595e+00  1.628204e-01
1.000000e-01  6.542484e-01  1.694153e-01
2.900000e-01  5.685599e-01  1.294586e-01
5.200000e-01  4.747698e-01  9.466299e-02
7.800000e-01  3.772903e-01  6.944750e-02
1.120000e+00  2.716481e-01  4.816671e-02
1.550000e+00  1.739603e-01  3.002922e-02
2.210000e+00  8.628870e-02  1.421564e-02
2.000000e-02  5.194316e-01  3.721910e-02
8.000000e-02  4.092692e-01  3.047268e-02
1.400000e-01  3.231253e-01  2.533075e-02
2.100000e-01  2.451031e-01  2.071532e-02
3.000000e-01  1.712938e-01  1.626221e-02
4.100000e-01  1.109708e-01  1.234997e-02
5.800000e-01  5.738138e-02  8.232930e-03
9.000000e-01  1.661761e-02  3.827171e-03
