# W  results  stat. err
3.153000e+01  9.429155e+03  1.269457e+02
9.711000e+01  1.339244e+04  1.752674e+02
1.246900e+02  1.451235e+04  1.887436e+02
1.601000e+02  1.574507e+04  2.030032e+02
4.931400e+02  2.311689e+04  2.843328e+02
6.332100e+02  2.528208e+04  3.090532e+02
8.130500e+02  2.769587e+04  3.377525e+02
4.050000e+01  1.018477e+04  1.357768e+02
4.590000e+01  1.058649e+04  1.406167e+02
5.200000e+01  1.100416e+04  1.457214e+02
2.990000e+02  1.941633e+04  2.435415e+02
3.390000e+02  2.027355e+04  2.528975e+02
3.840000e+02  2.116989e+04  2.627196e+02
5.040000e+01  7.900684e+00  2.422998e-01
7.310000e+01  9.140524e+00  2.888793e-01
1.299000e+02  1.168226e+01  4.180807e-01
1.933000e+02  1.401071e+01  5.647368e-01
3.912000e+02  1.971570e+01  9.916487e-01
4.320000e+01  7.462162e+00  2.295283e-01
5.000000e+01  7.877007e+00  2.415525e-01
5.730000e+01  8.297899e+00  2.557089e-01
6.530000e+01  8.734948e+00  2.721791e-01
7.390000e+01  9.181097e+00  2.906193e-01
8.320000e+01  9.640243e+00  3.111314e-01
9.330000e+01  1.011557e+01  3.338556e-01
1.043000e+02  1.060966e+01  3.589514e-01
4.250000e+01  7.418031e+00  2.283781e-01
5.500000e+01  8.167751e+00  2.511409e-01
6.500000e+01  8.718966e+00  2.715478e-01
7.500000e+01  9.236593e+00  2.930190e-01
8.500000e+01  9.726625e+00  3.151524e-01
1.000000e+02  1.041921e+01  3.491076e-01
1.175000e+02  1.117490e+01  3.893582e-01
1.325000e+02  1.178604e+01  4.241134e-01
1.550000e+02  1.265108e+01  4.763406e-01
1.850000e+02  1.372644e+01  5.456745e-01
2.150000e+02  1.473058e+01  6.142467e-01
2.450000e+02  1.567707e+01  6.817748e-01
2.750000e+02  1.657558e+01  7.480791e-01
4.260000e+02  2.057465e+01  1.060248e+00
4.830000e+02  2.191858e+01  1.168212e+00
5.470000e+02  2.334780e+01  1.282998e+00
6.200000e+02  2.489142e+01  1.405836e+00
7.020000e+02  2.653278e+01  1.533961e+00
7.960000e+02  2.831299e+01  1.668722e+00
9.020000e+02  3.021121e+01  1.806242e+00
1.022000e+03  3.224258e+01  1.944993e+00
1.158000e+03  3.441779e+01  2.082627e+00
1.312000e+03  3.674378e+01  2.216129e+00
5.809680e+02  2.407663e+01  1.341210e+00
6.583230e+02  2.566974e+01  1.466982e+00
7.459770e+02  2.737804e+01  1.598569e+00
8.453030e+02  2.920915e+01  1.734518e+00
9.578540e+02  3.117100e+01  1.872960e+00
1.085391e+03  3.327192e+01  2.011603e+00
1.229909e+03  3.552057e+01  2.147742e+00
1.393669e+03  3.792599e+01  2.278292e+00
1.579234e+03  4.049758e+01  2.399862e+00
1.000000e-01  9.616390e+00  2.204145e+00
2.900000e-01  7.616721e+00  8.376258e-01
5.200000e-01  4.814537e+00  3.331245e-01
7.800000e-01  2.866025e+00  1.747852e-01
1.120000e+00  1.556368e+00  9.410362e-02
1.550000e+00  7.872100e-01  5.080573e-02
2.210000e+00  3.537631e-01  2.284222e-02
2.000000e-02  8.657269e+01  1.893540e+00
8.000000e-02  3.962342e+01  1.036193e+00
1.400000e-01  1.942636e+01  6.711905e-01
2.100000e-01  8.911140e+00  4.394020e-01
3.000000e-01  3.397273e+00  2.505066e-01
4.100000e-01  1.088898e+00  1.264080e-01
5.800000e-01  1.974076e-01  4.538344e-02
9.000000e-01  8.645574e-03  8.283263e-03
