# W  results  stat. err
3.153000e+01  7.845869e+01  1.028268e+00
9.711000e+01  3.151948e+02  4.423190e+00
1.246900e+02  4.258838e+02  5.949151e+00
1.601000e+02  5.741249e+02  7.892629e+00
4.931400e+02  2.151781e+03  2.734169e+01
6.332100e+02  2.874468e+03  3.706487e+01
8.130500e+02  3.835652e+03  5.140678e+01
4.050000e+01  1.075581e+02  1.439612e+00
4.590000e+01  1.257557e+02  1.700498e+00
5.200000e+01  1.468330e+02  2.004644e+00
2.990000e+02  1.200582e+03  1.556172e+01
3.390000e+02  1.390661e+03  1.785691e+01
3.840000e+02  1.608497e+03  2.051247e+01
5.040000e+01  1.227109e-01  2.580905e-03
7.310000e+01  1.940574e-01  4.243311e-03
1.299000e+02  4.081879e-01  1.014245e-02
1.933000e+02  6.929587e-01  1.936102e-02
3.912000e+02  1.782997e+00  6.196126e-02
4.320000e+01  1.021740e-01  2.143071e-03
5.000000e+01  1.215416e-01  2.555418e-03
5.730000e+01  1.433812e-01  3.041663e-03
6.530000e+01  1.684817e-01  3.624960e-03
7.390000e+01  1.967396e-01  4.309464e-03
8.320000e+01  2.286906e-01  5.115243e-03
9.330000e+01  2.649267e-01  6.065844e-03
1.043000e+02  3.060962e-01  7.188585e-03
4.250000e+01  1.002363e-01  2.102900e-03
5.500000e+01  1.363874e-01  2.883671e-03
6.500000e+01  1.675193e-01  3.602149e-03
7.500000e+01  2.004450e-01  4.401246e-03
8.500000e+01  2.350343e-01  5.278948e-03
1.000000e+02  2.897983e-01  6.738977e-03
1.175000e+02  3.576895e-01  8.653184e-03
1.325000e+02  4.190136e-01  1.046836e-02
1.550000e+02  5.159249e-01  1.348062e-02
1.850000e+02  6.534011e-01  1.800954e-02
2.150000e+02  7.992472e-01  2.308628e-02
2.450000e+02  9.525065e-01  2.867088e-02
2.750000e+02  1.112388e+00  3.472510e-02
4.260000e+02  1.996941e+00  7.110341e-02
4.830000e+02  2.357942e+00  8.687044e-02
5.470000e+02  2.776802e+00  1.055662e-01
6.200000e+02  3.269190e+00  1.279151e-01
7.020000e+02  3.837554e+00  1.540024e-01
7.960000e+02  4.505013e+00  1.847894e-01
9.020000e+02  5.273487e+00  2.201611e-01
1.022000e+03  6.158399e+00  2.604883e-01
1.158000e+03  7.174479e+00  3.059323e-01
1.312000e+03  8.335207e+00  3.563807e-01
5.809680e+02  3.004147e+00  1.158455e-01
6.583230e+02  3.533001e+00  1.399970e-01
7.459770e+02  4.147934e+00  1.683125e-01
8.453030e+02  4.860631e+00  2.011834e-01
9.578540e+02  5.683700e+00  2.389259e-01
1.085391e+03  6.630607e+00  2.817399e-01
1.229909e+03  7.715512e+00  3.296595e-01
1.393669e+03  8.953059e+00  3.825017e-01
1.579234e+03  1.035809e+01  4.398155e-01
1.000000e-01  3.614245e-02  1.858775e-02
2.900000e-01  7.009483e-02  1.340013e-02
5.200000e-01  7.909745e-02  7.589058e-03
7.800000e-01  6.984015e-02  4.537814e-03
1.120000e+00  5.359578e-02  2.984553e-03
1.550000e+00  3.737003e-02  2.005643e-03
2.210000e+00  2.220271e-02  1.225879e-03
2.000000e-02  1.213071e+00  1.069966e-02
8.000000e-02  7.937643e-01  9.248865e-03
1.400000e-01  5.205433e-01  8.428443e-03
2.100000e-01  3.189909e-01  7.475439e-03
3.000000e-01  1.705896e-01  5.833089e-03
4.100000e-01  7.993737e-02  4.047517e-03
5.800000e-01  2.549348e-02  2.201390e-03
9.000000e-01  3.705519e-03  7.711483e-04
