# W  results  stat. err
3.153000e+01  3.864462e+03  5.133597e+01
9.711000e+01  5.159771e+03  6.836981e+01
1.246900e+02  5.532450e+03  7.265869e+01
1.601000e+02  5.946991e+03  7.752624e+01
4.931400e+02  8.521384e+03  1.082990e+02
6.332100e+02  9.307805e+03  1.174046e+02
8.130500e+02  1.020010e+04  1.274349e+02
4.050000e+01  4.109561e+03  5.518539e+01
4.590000e+01  4.240047e+03  5.705708e+01
5.200000e+01  4.375936e+03  5.890205e+01
2.990000e+02  7.208796e+03  9.267599e+01
3.390000e+02  7.509256e+03  9.628573e+01
3.840000e+02  7.825759e+03  1.000709e+02
5.040000e+01  2.427414e+00  4.558995e-02
7.310000e+01  2.721123e+00  5.276090e-02
1.299000e+02  3.315816e+00  7.234214e-02
1.933000e+02  3.856105e+00  9.396839e-02
3.912000e+02  5.178587e+00  1.549056e-01
4.320000e+01  2.322683e+00  4.364119e-02
5.000000e+01  2.421772e+00  4.547530e-02
5.730000e+01  2.521866e+00  4.765270e-02
6.530000e+01  2.625389e+00  5.019083e-02
7.390000e+01  2.730684e+00  5.302830e-02
8.320000e+01  2.838693e+00  5.617362e-02
9.330000e+01  2.950179e+00  5.964182e-02
1.043000e+02  3.065763e+00  6.345104e-02
4.250000e+01  2.312114e+00  4.346737e-02
5.500000e+01  2.490959e+00  4.694916e-02
6.500000e+01  2.621610e+00  5.009357e-02
7.500000e+01  2.743757e+00  5.339693e-02
8.500000e+01  2.858977e+00  5.678860e-02
1.000000e+02  3.021244e+00  6.195951e-02
1.175000e+02  3.197664e+00  6.803746e-02
1.325000e+02  3.339960e+00  7.324302e-02
1.550000e+02  3.540927e+00  8.099853e-02
1.850000e+02  3.790257e+00  9.118632e-02
2.150000e+02  4.022792e+00  1.011606e-01
2.450000e+02  4.241894e+00  1.109015e-01
2.750000e+02  4.449933e+00  1.204006e-01
4.260000e+02  5.378610e+00  1.645503e-01
4.830000e+02  5.692387e+00  1.796948e-01
5.470000e+02  6.027331e+00  1.957741e-01
6.200000e+02  6.390720e+00  2.129873e-01
7.020000e+02  6.779172e+00  2.309838e-01
7.960000e+02  7.203089e+00  2.500027e-01
9.020000e+02  7.658315e+00  2.695602e-01
1.022000e+03  8.149374e+00  2.895134e-01
1.158000e+03  8.679928e+00  3.096145e-01
1.312000e+03  9.252932e+00  3.295270e-01
5.809680e+02  6.198685e+00  2.039286e-01
6.583230e+02  6.574643e+00  2.215682e-01
7.459770e+02  6.980100e+00  2.400875e-01
8.453030e+02  7.417578e+00  2.593374e-01
9.578540e+02  7.889817e+00  2.791220e-01
1.085391e+03  8.399816e+00  2.991966e-01
1.229909e+03  8.950850e+00  3.192662e-01
1.393669e+03  9.546498e+00  3.389870e-01
1.579234e+03  1.019068e+01  3.579708e-01
1.000000e-01  7.065053e-01  2.859725e-01
2.900000e-01  7.456634e-01  1.182173e-01
5.200000e-01  5.141470e-01  4.644610e-02
7.800000e-01  2.895114e-01  1.909479e-02
1.120000e+00  1.406705e-01  8.087234e-03
1.550000e+00  7.032490e-02  3.754077e-03
2.210000e+00  3.659746e-02  1.955201e-03
2.000000e-02  2.559259e+01  3.330452e-01
8.000000e-02  1.067536e+01  1.624635e-01
1.400000e-01  5.345637e+00  1.092839e-01
2.100000e-01  2.675656e+00  7.963292e-02
3.000000e-01  1.148408e+00  4.991439e-02
4.100000e-01  4.379425e-01  2.789519e-02
5.800000e-01  1.084564e-01  1.152093e-02
9.000000e-01  9.391020e-03  2.500431e-03
