# W  results  stat. err
3.153000e+01  7.254066e+04  9.554208e+02
9.711000e+01  8.439463e+04  1.088331e+03
1.246900e+02  8.736842e+04  1.120963e+03
1.601000e+02  9.050749e+04  1.155910e+03
4.931400e+02  1.069159e+05  1.344475e+03
6.332100e+02  1.111163e+05  1.393599e+03
8.130500e+02  1.155358e+05  1.445423e+03
4.050000e+01  7.500948e+04  9.843852e+02
4.590000e+01  7.627411e+04  9.988251e+02
5.200000e+01  7.755748e+04  1.013265e+03
2.990000e+02  9.913482e+04  1.254151e+03
3.390000e+02  1.010116e+05  1.275827e+03
3.840000e+02  1.029243e+05  1.297998e+03
5.040000e+01  1.445490e+02  4.757008e+00
7.310000e+01  1.558105e+02  5.281568e+00
1.299000e+02  1.771254e+02  6.759306e+00
1.933000e+02  1.948142e+02  8.317228e+00
3.912000e+02  2.324542e+02  1.219977e+01
4.320000e+01  1.404292e+02  4.631778e+00
5.000000e+01  1.443284e+02  4.749219e+00
5.730000e+01  1.482204e+02  4.902192e+00
6.530000e+01  1.521910e+02  5.088642e+00
7.390000e+01  1.561692e+02  5.301773e+00
8.320000e+01  1.601846e+02  5.540370e+00
9.330000e+01  1.642591e+02  5.804072e+00
1.043000e+02  1.684080e+02  6.092905e+00
4.250000e+01  1.400109e+02  4.621665e+00
5.500000e+01  1.470240e+02  4.851786e+00
6.500000e+01  1.520471e+02  5.081403e+00
7.500000e+01  1.566587e+02  5.329655e+00
8.500000e+01  1.609312e+02  5.587129e+00
1.000000e+02  1.668190e+02  5.979979e+00
1.175000e+02  1.730500e+02  6.438273e+00
1.325000e+02  1.779487e+02  6.826067e+00
1.550000e+02  1.846799e+02  7.394290e+00
1.850000e+02  1.927381e+02  8.122185e+00
2.150000e+02  1.999759e+02  8.814046e+00
2.450000e+02  2.065636e+02  9.470016e+00
2.750000e+02  2.126211e+02  1.009127e+01
4.260000e+02  2.375545e+02  1.274874e+01
4.830000e+02  2.452839e+02  1.357589e+01
5.470000e+02  2.531914e+02  1.440777e+01
6.200000e+02  2.613977e+02  1.524539e+01
7.020000e+02  2.697722e+02  1.606197e+01
7.960000e+02  2.784779e+02  1.685763e+01
9.020000e+02  2.873625e+02  1.760074e+01
1.022000e+03  2.964516e+02  1.827563e+01
1.158000e+03  3.057431e+02  1.886309e+01
1.312000e+03  3.152149e+02  1.934250e+01
5.809680e+02  2.571077e+02  1.481142e+01
6.583230e+02  2.654122e+02  1.564235e+01
7.459770e+02  2.739527e+02  1.645159e+01
8.453030e+02  2.827215e+02  1.722204e+01
9.578540e+02  2.917088e+02  1.793503e+01
1.085391e+03  3.009031e+02  1.857079e+01
1.229909e+03  3.102911e+02  1.910908e+01
1.393669e+03  3.198578e+02  1.952991e+01
1.579234e+03  3.295858e+02  1.981445e+01
1.000000e-01  6.990367e+01  2.310195e+01
2.900000e-01  1.479128e+02  1.752195e+01
5.200000e-01  1.485983e+02  1.008190e+01
7.800000e-01  1.089486e+02  5.393309e+00
1.120000e+00  6.513103e+01  2.760309e+00
1.550000e+00  3.540232e+01  1.492552e+00
2.210000e+00  1.592989e+01  6.996357e-01
2.000000e-02  9.805832e+02  1.252267e+01
8.000000e-02  6.351967e+02  1.160991e+01
1.400000e-01  4.120573e+02  1.120932e+01
2.100000e-01  2.488387e+02  1.036746e+01
3.000000e-01  1.299104e+02  8.180907e+00
4.100000e-01  5.827674e+01  5.597830e+00
5.800000e-01  1.634932e+01  2.800397e+00
9.000000e-01  1.195866e+00  6.283858e-01
