# W  results  stat. err
3.153000e+01  1.294931e+04  1.773154e+02
9.711000e+01  1.866625e+04  2.464792e+02
1.246900e+02  2.028640e+04  2.657214e+02
1.601000e+02  2.205896e+04  2.865966e+02
4.931400e+02  3.248071e+04  4.089677e+02
6.332100e+02  3.550472e+04  4.451413e+02
8.130500e+02  3.886452e+04  4.859405e+02
4.050000e+01  1.402600e+04  1.904793e+02
4.590000e+01  1.460267e+04  1.975059e+02
5.200000e+01  1.520458e+04  2.048208e+02
2.990000e+02  2.727984e+04  3.476764e+02
3.390000e+02  2.848908e+04  3.618501e+02
3.840000e+02  2.975038e+04  3.766756e+02
5.040000e+01  1.661348e+01  4.087240e-01
7.310000e+01  1.921467e+01  4.897717e-01
1.299000e+02  2.456762e+01  7.171416e-01
1.933000e+02  2.946217e+01  9.770763e-01
3.912000e+02  4.132326e+01  1.734444e+00
4.320000e+01  1.569805e+01  3.867339e-01
5.000000e+01  1.656397e+01  4.074328e-01
5.730000e+01  1.744516e+01  4.319564e-01
6.530000e+01  1.836225e+01  4.606152e-01
7.390000e+01  1.930000e+01  4.928142e-01
8.320000e+01  2.026619e+01  5.287352e-01
9.330000e+01  2.126718e+01  5.686306e-01
1.043000e+02  2.230810e+01  6.127886e-01
4.250000e+01  1.560612e+01  3.847637e-01
5.500000e+01  1.717244e+01  4.240298e-01
6.500000e+01  1.832869e+01  4.595148e-01
7.500000e+01  1.941673e+01  4.970114e-01
8.500000e+01  2.044806e+01  5.357875e-01
1.000000e+02  2.190685e+01  5.954567e-01
1.175000e+02  2.349896e+01  6.664042e-01
1.325000e+02  2.478616e+01  7.278078e-01
1.550000e+02  2.660658e+01  8.202637e-01
1.850000e+02  2.886582e+01  9.432356e-01
2.150000e+02  3.097047e+01  1.065007e+00
2.450000e+02  3.294910e+01  1.184980e+00
2.750000e+02  3.482221e+01  1.302763e+00
4.260000e+02  4.308830e+01  1.855535e+00
4.830000e+02  4.583778e+01  2.045495e+00
5.470000e+02  4.874506e+01  2.246473e+00
6.200000e+02  5.186525e+01  2.460201e+00
7.020000e+02  5.515995e+01  2.681372e+00
7.960000e+02  5.870611e+01  2.911696e+00
9.020000e+02  6.245577e+01  3.143830e+00
1.022000e+03  6.643206e+01  3.374432e+00
1.158000e+03  7.064804e+01  3.598733e+00
1.312000e+03  7.510828e+01  3.810876e+00
5.809680e+02  5.022087e+01  2.347946e+00
6.583230e+02  5.343054e+01  2.565996e+00
7.459770e+02  5.684725e+01  2.792114e+00
8.453030e+02  6.048042e+01  3.023160e+00
9.578540e+02  6.433921e+01  3.255214e+00
1.085391e+03  6.843253e+01  3.483605e+00
1.229909e+03  7.276888e+01  3.702966e+00
1.393669e+03  7.735626e+01  3.907350e+00
1.579234e+03  8.220200e+01  4.090413e+00
1.000000e-01  4.481504e+00  2.013711e+00
2.900000e-01  1.240512e+01  1.822165e+00
5.200000e-01  1.275984e+01  1.054540e+00
7.800000e-01  9.320125e+00  5.634263e-01
1.120000e+00  5.406715e+00  2.794580e-01
1.550000e+00  2.608627e+00  1.258298e-01
2.210000e+00  9.131180e-01  4.316710e-02
2.000000e-02  1.178637e+02  7.273232e-01
8.000000e-02  7.737632e+01  9.762630e-01
1.400000e-01  5.081924e+01  1.073756e+00
2.100000e-01  3.114138e+01  1.009375e+00
3.000000e-01  1.661257e+01  8.022353e-01
4.100000e-01  7.723507e+00  5.480044e-01
5.800000e-01  2.383433e+00  2.777386e-01
9.000000e-01  2.787256e-01  7.490175e-02
