# W  results  stat. err
3.153000e+01  3.287852e+02  6.039309e+00
9.711000e+01  1.093987e+03  2.014065e+01
1.246900e+02  1.411126e+03  2.591112e+01
1.601000e+02  1.812314e+03  3.291054e+01
4.931400e+02  5.355820e+03  8.845903e+01
6.332100e+02  6.767525e+03  1.101454e+02
8.130500e+02  8.537964e+03  1.380714e+02
4.050000e+01  4.332150e+02  7.896268e+00
4.590000e+01  4.963689e+02  9.041657e+00
5.200000e+01  5.678181e+02  1.035209e+01
2.990000e+02  3.332013e+03  5.746488e+01
3.390000e+02  3.756966e+03  6.403848e+01
3.840000e+02  4.229631e+03  7.128589e+01
5.040000e+01  4.743702e-01  2.379695e-02
7.310000e+01  7.072286e-01  3.616503e-02
1.299000e+02  1.331138e+00  7.538018e-02
1.933000e+02  2.069926e+00  1.295819e-01
3.912000e+02  4.495694e+00  3.381108e-01
4.320000e+01  4.033245e-01  2.036588e-02
5.000000e+01  4.703835e-01  2.359960e-02
5.730000e+01  5.438245e-01  2.731925e-02
6.530000e+01  6.258534e-01  3.166827e-02
7.390000e+01  7.156472e-01  3.663993e-02
8.320000e+01  8.144294e-01  4.233978e-02
9.330000e+01  9.234718e-01  4.888673e-02
1.043000e+02  1.044087e+00  5.641274e-02
4.250000e+01  3.965014e-01  2.004649e-02
5.500000e+01  5.205330e-01  2.612082e-02
6.500000e+01  6.227502e-01  3.150027e-02
7.500000e+01  7.272438e-01  3.729699e-02
8.500000e+01  8.337342e-01  4.348003e-02
1.000000e+02  9.967213e-01  5.342336e-02
1.175000e+02  1.191081e+00  6.595124e-02
1.325000e+02  1.360726e+00  7.741166e-02
1.550000e+02  1.619602e+00  9.572518e-02
1.850000e+02  1.971457e+00  1.219858e-01
2.150000e+02  2.329297e+00  1.500446e-01
2.450000e+02  2.691752e+00  1.796129e-01
2.750000e+02  3.057766e+00  2.104420e-01
4.260000e+02  4.929603e+00  3.779804e-01
4.830000e+02  5.641198e+00  4.440941e-01
5.470000e+02  6.439689e+00  5.188429e-01
6.200000e+02  7.347655e+00  6.038942e-01
7.020000e+02  8.361732e+00  6.982117e-01
7.960000e+02  9.514273e+00  8.037124e-01
9.020000e+02  1.079889e+01  9.182881e-01
1.022000e+03  1.223175e+01  1.041413e+00
1.158000e+03  1.382625e+01  1.171725e+00
1.312000e+03  1.559268e+01  1.306989e+00
5.809680e+02  6.862672e+00  5.584962e-01
6.583230e+02  7.822478e+00  6.481877e-01
7.459770e+02  8.902385e+00  7.479736e-01
8.453030e+02  1.011388e+01  8.576372e-01
9.578540e+02  1.146876e+01  9.765127e-01
1.085391e+03  1.297894e+01  1.103405e+00
1.229909e+03  1.465629e+01  1.236520e+00
1.393669e+03  1.651236e+01  1.373414e+00
1.579234e+03  1.855803e+01  1.510994e+00
1.000000e-01  1.325815e+00  2.963820e-01
2.900000e-01  1.281984e+00  1.763648e-01
5.200000e-01  1.080668e+00  1.150368e-01
7.800000e-01  8.221934e-01  8.032229e-02
1.120000e+00  5.547399e-01  5.126037e-02
1.550000e+00  3.364937e-01  2.926828e-02
2.210000e+00  1.687681e-01  1.355458e-02
2.000000e-02  4.778256e+00  1.525298e-01
8.000000e-02  2.975850e+00  1.069793e-01
1.400000e-01  1.866989e+00  8.030323e-02
2.100000e-01  1.092561e+00  5.974469e-02
3.000000e-01  5.549700e-01  4.104625e-02
4.100000e-01  2.472607e-01  2.612342e-02
5.800000e-01  7.498909e-02  1.348440e-02
9.000000e-01  1.043723e-02  4.672487e-03
