# W  results  stat. err
3.153000e+01  7.512698e+02  9.154917e+00
9.711000e+01  2.473644e+03  3.181858e+01
1.246900e+02  3.191776e+03  4.132825e+01
1.601000e+02  4.103806e+03  5.301565e+01
4.931400e+02  1.213118e+04  1.469734e+02
6.332100e+02  1.526008e+04  1.828890e+02
8.130500e+02  1.910996e+04  2.281187e+02
4.050000e+01  9.858143e+02  1.208289e+01
4.590000e+01  1.127647e+03  1.389923e+01
5.200000e+01  1.288158e+03  1.598599e+01
2.990000e+02  7.566402e+03  9.464081e+01
3.390000e+02  8.531262e+03  1.058088e+02
3.840000e+02  9.600938e+03  1.180893e+02
5.040000e+01  8.714410e-01  1.424925e-02
7.310000e+01  1.320007e+00  2.258627e-02
1.299000e+02  2.582576e+00  5.123169e-02
1.933000e+02  4.159634e+00  9.429863e-02
3.912000e+02  9.738746e+00  2.805348e-01
4.320000e+01  7.378308e-01  1.202671e-02
5.000000e+01  8.638993e-01  1.412017e-02
5.730000e+01  1.003622e+00  1.657599e-02
6.530000e+01  1.161551e+00  1.950344e-02
7.390000e+01  1.336495e+00  2.291491e-02
8.320000e+01  1.531239e+00  2.690117e-02
9.330000e+01  1.748766e+00  3.156766e-02
1.043000e+02  1.992255e+00  3.703509e-02
4.250000e+01  7.250901e-01  1.182229e-02
5.500000e+01  9.591315e-01  1.577960e-02
6.500000e+01  1.155542e+00  1.938932e-02
7.500000e+01  1.359237e+00  2.337051e-02
8.500000e+01  1.569561e+00  2.770746e-02
1.000000e+02  1.896292e+00  3.485096e-02
1.175000e+02  2.292741e+00  4.410515e-02
1.325000e+02  2.644219e+00  5.278364e-02
1.550000e+02  3.189319e+00  6.701355e-02
1.850000e+02  3.945256e+00  8.807820e-02
2.150000e+02  4.729751e+00  1.113090e-01
2.450000e+02  5.538693e+00  1.364789e-01
2.750000e+02  6.368777e+00  1.633787e-01
4.260000e+02  1.078517e+01  3.187092e-01
4.830000e+02  1.252699e+01  3.834206e-01
5.470000e+02  1.451634e+01  4.585015e-01
6.200000e+02  1.681907e+01  5.461630e-01
7.020000e+02  1.943735e+01  6.459024e-01
7.960000e+02  2.246725e+01  7.603606e-01
9.020000e+02  2.590615e+01  8.878798e-01
1.022000e+03  2.981194e+01  1.028433e+00
1.158000e+03  3.423769e+01  1.180999e+00
1.312000e+03  3.922987e+01  1.343429e+00
5.809680e+02  1.558395e+01  4.990896e-01
6.583230e+02  1.803920e+01  5.926856e-01
7.459770e+02  2.085181e+01  6.995228e-01
8.453030e+02  2.406464e+01  8.199730e-01
9.578540e+02  2.772331e+01  9.539022e-01
1.085391e+03  3.187589e+01  1.100530e+00
1.229909e+03  3.657231e+01  1.258291e+00
1.393669e+03  4.186361e+01  1.424717e+00
1.579234e+03  4.780103e+01  1.596363e+00
1.000000e-01  2.798732e-01  1.340833e-01
2.900000e-01  4.968865e-01  7.711945e-02
5.200000e-01  3.521296e-01  2.905450e-02
7.800000e-01  1.835273e-01  1.099443e-02
1.120000e+00  7.955776e-02  4.372578e-03
1.550000e+00  3.468733e-02  2.020130e-03
2.210000e+00  1.658479e-02  1.020661e-03
2.000000e-02  1.038919e+01  6.996791e-02
8.000000e-02  5.940752e+00  6.802590e-02
1.400000e-01  3.407119e+00  6.141557e-02
2.100000e-01  1.788307e+00  4.936528e-02
3.000000e-01  7.860000e-01  3.259387e-02
4.100000e-01  2.911945e-01  1.816152e-02
5.800000e-01  6.528628e-02  6.939558e-03
9.000000e-01  5.306909e-03  1.276747e-03
