# W  results  stat. err
3.153000e+01  7.297699e+01  1.014745e+00
9.711000e+01  1.829763e+02  2.627232e+00
1.246900e+02  2.229606e+02  3.204443e+00
1.601000e+02  2.710683e+02  3.878243e+00
4.931400e+02  6.457562e+02  9.002640e+00
6.332100e+02  7.843145e+02  1.103312e+01
8.130500e+02  9.544818e+02  1.370049e+01
4.050000e+01  8.992943e+01  1.258239e+00
4.590000e+01  9.973513e+01  1.401023e+00
5.200000e+01  1.105069e+02  1.558986e+00
2.990000e+02  4.390771e+02  6.150860e+00
3.390000e+02  4.836063e+02  6.752808e+00
3.840000e+02  5.323187e+02  7.417478e+00
5.040000e+01  1.805109e-01  2.490725e-03
7.310000e+01  2.489229e-01  3.584402e-03
1.299000e+02  4.191786e-01  6.900381e-03
1.933000e+02  6.062117e-01  1.126086e-02
3.912000e+02  1.161371e+00  2.691723e-02
4.320000e+01  1.588029e-01  2.182091e-03
5.000000e+01  1.793049e-01  2.473029e-03
5.730000e+01  2.013134e-01  2.805253e-03
6.530000e+01  2.254257e-01  3.190186e-03
7.390000e+01  2.513320e-01  3.625823e-03
8.320000e+01  2.793213e-01  4.120006e-03
9.330000e+01  3.096779e-01  4.681473e-03
1.043000e+02  3.426796e-01  5.319760e-03
4.250000e+01  1.566925e-01  2.153267e-03
5.500000e+01  1.943796e-01  2.698516e-03
6.500000e+01  2.245217e-01  3.175385e-03
7.500000e+01  2.546441e-01  3.683066e-03
8.500000e+01  2.847347e-01  4.218246e-03
1.000000e+02  3.297871e-01  5.067080e-03
1.175000e+02  3.821829e-01  6.119201e-03
1.325000e+02  4.269205e-01  7.067621e-03
1.550000e+02  4.936780e-01  8.560250e-03
1.850000e+02  5.819505e-01  1.066069e-02
2.150000e+02  6.692938e-01  1.286332e-02
2.450000e+02  7.556444e-01  1.514653e-02
2.750000e+02  8.409622e-01  1.749232e-02
4.260000e+02  1.254204e+00  2.978384e-02
4.830000e+02  1.403197e+00  3.447146e-02
5.470000e+02  1.566050e+00  3.968275e-02
6.200000e+02  1.746253e+00  4.551019e-02
7.020000e+02  1.941898e+00  5.185727e-02
7.960000e+02  2.157775e+00  5.882449e-02
9.020000e+02  2.391045e+00  6.624202e-02
1.022000e+03  2.642940e+00  7.404655e-02
1.158000e+03  2.913880e+00  8.212061e-02
1.312000e+03  3.203478e+00  9.029448e-02
5.809680e+02  1.650624e+00  4.241253e-02
6.583230e+02  1.838562e+00  4.850538e-02
7.459770e+02  2.043983e+00  5.516037e-02
8.453030e+02  2.267576e+00  6.233442e-02
9.578540e+02  2.509846e+00  6.995397e-02
1.085391e+03  2.771080e+00  7.791151e-02
1.229909e+03  3.051288e+00  8.606300e-02
1.393669e+03  3.350158e+00  9.422757e-02
1.579234e+03  3.667004e+00  1.021897e-01
1.000000e-01  6.324789e-03  7.655942e-03
2.900000e-01  1.763553e-02  8.710238e-03
5.200000e-01  2.495373e-02  6.785286e-03
7.800000e-01  2.402207e-02  4.287242e-03
1.120000e+00  1.730089e-02  2.130047e-03
1.550000e+00  9.513630e-03  8.499140e-04
2.210000e+00  3.645618e-03  2.411029e-04
2.000000e-02  8.500059e-01  3.299442e-03
8.000000e-02  6.849101e-01  3.701298e-03
1.400000e-01  5.520882e-01  4.152454e-03
2.100000e-01  4.292949e-01  4.520998e-03
3.000000e-01  3.105907e-01  4.489594e-03
4.100000e-01  2.094075e-01  4.071799e-03
5.800000e-01  1.140772e-01  3.131579e-03
9.000000e-01  3.645198e-02  1.591050e-03
