# W  results  stat. err
3.153000e+01  4.568921e+01  9.316250e-01
9.711000e+01  6.129841e+01  1.235166e+00
1.246900e+02  6.551628e+01  1.319698e+00
1.601000e+02  7.008884e+01  1.408771e+00
4.931400e+02  9.642395e+01  1.929855e+00
6.332100e+02  1.039476e+02  2.096383e+00
8.130500e+02  1.122646e+02  2.294751e+00
4.050000e+01  4.876835e+01  9.866547e-01
4.590000e+01  5.038241e+01  1.017002e+00
5.200000e+01  5.204512e+01  1.049093e+00
2.990000e+02  8.337692e+01  1.664048e+00
3.390000e+02  8.642465e+01  1.724064e+00
3.840000e+02  8.959380e+01  1.787658e+00
5.040000e+01  1.795486e-01  1.196658e-02
7.310000e+01  1.984429e-01  1.355926e-02
1.299000e+02  2.366568e-01  1.772348e-02
1.933000e+02  2.706200e-01  2.207878e-02
3.912000e+02  3.494158e-01  3.336940e-02
4.320000e+01  1.728879e-01  1.152588e-02
5.000000e+01  1.791882e-01  1.194075e-02
5.730000e+01  1.856017e-01  1.242915e-02
6.530000e+01  1.922660e-01  1.299330e-02
7.390000e+01  1.990601e-01  1.361785e-02
8.320000e+01  2.060327e-01  1.430311e-02
9.330000e+01  2.132225e-01  1.505065e-02
1.043000e+02  2.206595e-01  1.586254e-02
4.250000e+01  1.722198e-01  1.148638e-02
5.500000e+01  1.836174e-01  1.227181e-02
6.500000e+01  1.920223e-01  1.297178e-02
7.500000e+01  1.999041e-01  1.369854e-02
8.500000e+01  2.073417e-01  1.443626e-02
1.000000e+02  2.177976e-01  1.554574e-02
1.175000e+02  2.291160e-01  1.682821e-02
1.325000e+02  2.381933e-01  1.790955e-02
1.550000e+02  2.509185e-01  1.949384e-02
1.850000e+02  2.665312e-01  2.153067e-02
2.150000e+02  2.809026e-01  2.348066e-02
2.450000e+02  2.942680e-01  2.534657e-02
2.750000e+02  3.067965e-01  2.713237e-02
4.260000e+02  3.607732e-01  3.504920e-02
4.830000e+02  3.782978e-01  3.763538e-02
5.470000e+02  3.966184e-01  4.031532e-02
6.200000e+02  4.160544e-01  4.311198e-02
7.020000e+02  4.363386e-01  4.595822e-02
7.960000e+02  4.579132e-01  4.888099e-02
9.020000e+02  4.804526e-01  5.179489e-02
1.022000e+03  5.040661e-01  5.466952e-02
1.158000e+03  5.287984e-01  5.745974e-02
1.312000e+03  5.546425e-01  6.010974e-02
5.809680e+02  4.058397e-01  4.164937e-02
6.583230e+02  4.257210e-01  4.447891e-02
7.459770e+02  4.466363e-01  4.736814e-02
8.453030e+02  4.686126e-01  5.028346e-02
9.578540e+02  4.916735e-01  5.318508e-02
1.085391e+03  5.158394e-01  5.602736e-02
1.229909e+03  5.411272e-01  5.875916e-02
1.393669e+03  5.675490e-01  6.132476e-02
1.579234e+03  5.951121e-01  6.366498e-02
1.000000e-01  1.024145e-01  2.943344e-02
2.900000e-01  1.247071e-01  2.699990e-02
5.200000e-01  1.488382e-01  2.369471e-02
7.800000e-01  1.575188e-01  2.026233e-02
1.120000e+00  1.483680e-01  1.658494e-02
1.550000e+00  1.251027e-01  1.313757e-02
2.210000e+00  9.054713e-02  9.392095e-03
2.000000e-02  3.446996e-01  1.162428e-02
8.000000e-02  3.005706e-01  1.059522e-02
1.400000e-01  2.629430e-01  9.985999e-03
2.100000e-01  2.259332e-01  9.559050e-03
3.000000e-01  1.872360e-01  9.170424e-03
4.100000e-01  1.505207e-01  8.711119e-03
5.800000e-01  1.103423e-01  7.904155e-03
9.000000e-01  6.728526e-02  6.311729e-03
