# W  results  stat. err
3.153000e+01  1.160415e+04  1.402657e+02
9.711000e+01  2.221433e+04  2.600997e+02
1.246900e+02  2.557552e+04  2.960420e+02
1.601000e+02  2.939749e+04  3.355241e+02
4.931400e+02  5.399307e+04  5.854662e+02
6.332100e+02  6.156735e+04  6.691857e+02
8.130500e+02  7.011510e+04  7.708330e+02
4.050000e+01  1.343092e+04  1.613677e+02
4.590000e+01  1.444518e+04  1.730344e+02
5.200000e+01  1.552911e+04  1.854465e+02
2.990000e+02  4.135116e+04  4.551247e+02
3.390000e+02  4.423709e+04  4.841560e+02
3.840000e+02  4.728452e+04  5.151892e+02
5.040000e+01  1.227611e+01  2.355584e-01
7.310000e+01  1.589948e+01  3.163337e-01
1.299000e+02  2.416275e+01  5.424672e-01
1.933000e+02  3.261189e+01  8.169965e-01
3.912000e+02  5.631047e+01  1.717976e+00
4.320000e+01  1.106377e+01  2.118849e-01
5.000000e+01  1.220971e+01  2.342129e-01
5.730000e+01  1.340594e+01  2.592507e-01
6.530000e+01  1.468312e+01  2.877155e-01
7.390000e+01  1.602279e+01  3.193122e-01
8.320000e+01  1.743840e+01  3.544687e-01
9.330000e+01  1.894228e+01  3.936506e-01
1.043000e+02  2.054582e+01  4.373511e-01
4.250000e+01  1.094383e+01  2.096511e-01
5.500000e+01  1.303247e+01  2.512569e-01
6.500000e+01  1.463579e+01  2.866310e-01
7.500000e+01  1.619192e+01  3.234199e-01
8.500000e+01  1.770883e+01  3.613795e-01
1.000000e+02  1.992293e+01  4.201500e-01
1.175000e+02  2.242912e+01  4.910120e-01
1.325000e+02  2.452229e+01  5.533713e-01
1.550000e+02  2.758243e+01  6.491809e-01
1.850000e+02  3.153885e+01  7.802192e-01
2.150000e+02  3.537837e+01  9.139860e-01
2.450000e+02  3.911985e+01  1.049601e+00
2.750000e+02  4.277698e+01  1.186371e+00
4.260000e+02  6.020377e+01  1.875706e+00
4.830000e+02  6.644986e+01  2.130964e+00
5.470000e+02  7.329113e+01  2.411811e+00
6.200000e+02  8.089977e+01  2.723364e+00
7.020000e+02  8.922905e+01  3.060905e+00
7.960000e+02  9.852837e+01  3.430601e+00
9.020000e+02  1.087341e+02  3.824714e+00
1.022000e+03  1.199711e+02  4.241663e+00
1.158000e+03  1.323481e+02  4.677510e+00
1.312000e+03  1.459573e+02  5.126008e+00
5.809680e+02  7.685580e+01  2.558017e+00
6.583230e+02  8.481941e+01  2.882813e+00
7.459770e+02  9.361078e+01  3.236202e+00
8.453030e+02  1.033101e+02  3.616933e+00
9.578540e+02  1.140037e+02  4.022620e+00
1.085391e+03  1.257848e+02  4.449586e+00
1.229909e+03  1.387533e+02  4.892726e+00
1.393669e+03  1.530165e+02  5.345414e+00
1.579234e+03  1.686889e+02  5.799489e+00
1.000000e-01  4.823849e+00  1.947000e+00
2.900000e-01  7.760810e+00  1.069583e+00
5.200000e-01  5.362933e+00  4.062802e-01
7.800000e-01  2.688006e+00  1.556807e-01
1.120000e+00  1.057581e+00  5.677709e-02
1.550000e+00  4.029661e-01  2.287158e-02
2.210000e+00  1.838987e-01  1.040014e-02
2.000000e-02  1.288787e+02  1.142217e+00
8.000000e-02  7.207131e+01  9.951445e-01
1.400000e-01  4.024002e+01  8.555635e-01
2.100000e-01  2.035048e+01  6.703800e-01
3.000000e-01  8.446392e+00  4.271634e-01
4.100000e-01  2.870951e+00  2.279884e-01
5.800000e-01  5.469517e-01  8.277413e-02
9.000000e-01  3.643646e-02  1.600076e-02
