# W  results  stat. err
3.153000e+01  1.098237e+03  1.876572e+01
9.711000e+01  2.995597e+03  4.999634e+01
1.246900e+02  3.685201e+03  6.102909e+01
1.601000e+02  4.515913e+03  7.411840e+01
4.931400e+02  1.082243e+04  1.689211e+02
6.332100e+02  1.304040e+04  2.010872e+02
8.130500e+02  1.567549e+04  2.388325e+02
4.050000e+01  1.390286e+03  2.366129e+01
4.590000e+01  1.559511e+03  2.648280e+01
5.200000e+01  1.745480e+03  2.957080e+01
2.990000e+02  7.392960e+03  1.181644e+02
3.390000e+02  8.143555e+03  1.294054e+02
3.840000e+02  8.957541e+03  1.415045e+02
5.040000e+01  1.399114e+00  5.213046e-02
7.310000e+01  1.986216e+00  7.626189e-02
1.299000e+02  3.428895e+00  1.476077e-01
1.933000e+02  4.999237e+00  2.396361e-01
3.912000e+02  9.665275e+00  5.648581e-01
4.320000e+01  1.211428e+00  4.518574e-02
5.000000e+01  1.388708e+00  5.173465e-02
5.730000e+01  1.578282e+00  5.912981e-02
6.530000e+01  1.785222e+00  6.762364e-02
7.390000e+01  2.006789e+00  7.716658e-02
8.320000e+01  2.245394e+00  8.792416e-02
9.330000e+01  2.503393e+00  1.000776e-01
1.043000e+02  2.783079e+00  1.138221e-01
4.250000e+01  1.193138e+00  4.453182e-02
5.500000e+01  1.518632e+00  5.676153e-02
6.500000e+01  1.777476e+00  6.729823e-02
7.500000e+01  2.035064e+00  7.841604e-02
8.500000e+01  2.291459e+00  9.005548e-02
1.000000e+02  2.673907e+00  1.083892e-01
1.175000e+02  3.116954e+00  1.309493e-01
1.325000e+02  3.494097e+00  1.511654e-01
1.550000e+02  4.055423e+00  1.828027e-01
1.850000e+02  4.795923e+00  2.270427e-01
2.150000e+02  5.527684e+00  2.731784e-01
2.450000e+02  6.251035e+00  3.208036e-01
2.750000e+02  6.966284e+00  3.695848e-01
4.260000e+02  1.045293e+01  6.242051e-01
4.830000e+02  1.172396e+01  7.213587e-01
5.470000e+02  1.312422e+01  8.296491e-01
6.200000e+02  1.468873e+01  9.512679e-01
7.020000e+02  1.640720e+01  1.084569e+00
7.960000e+02  1.832985e+01  1.232166e+00
9.020000e+02  2.044155e+01  1.391116e+00
1.022000e+03  2.276534e+01  1.560845e+00
1.158000e+03  2.531980e+01  1.739771e+00
1.312000e+03  2.811902e+01  1.925283e+00
5.809680e+02  1.385641e+01  8.865402e-01
6.583230e+02  1.549683e+01  1.014051e+00
7.459770e+02  1.731278e+01  1.154360e+00
8.453030e+02  1.931923e+01  1.307123e+00
9.578540e+02  2.153166e+01  1.471490e+00
1.085391e+03  2.396606e+01  1.646023e+00
1.229909e+03  2.663871e+01  1.828626e+00
1.393669e+03  2.956607e+01  2.016492e+00
1.579234e+03  3.276457e+01  2.206091e+00
1.000000e-01  2.648034e+00  6.888232e-01
2.900000e-01  1.892508e+00  3.232383e-01
5.200000e-01  1.138350e+00  1.391124e-01
7.800000e-01  5.844400e-01  5.651484e-02
1.120000e+00  2.382706e-01  2.096995e-02
1.550000e+00  8.468240e-02  7.457872e-03
2.210000e+00  2.729015e-02  2.536732e-03
2.000000e-02  1.348050e+01  3.928554e-01
8.000000e-02  8.457806e+00  2.646674e-01
1.400000e-01  5.305738e+00  1.871385e-01
2.100000e-01  3.080572e+00  1.294982e-01
3.000000e-01  1.533299e+00  8.231433e-02
4.100000e-01  6.557400e-01  4.732139e-02
5.800000e-01  1.795414e-01  1.993080e-02
9.000000e-01  1.806443e-02  4.015142e-03
