# W  results  stat. err
3.153000e+01  4.708356e+02  7.924841e+00
9.711000e+01  7.231029e+02  1.256553e+01
1.246900e+02  8.002397e+02  1.381749e+01
1.601000e+02  8.879074e+02  1.529337e+01
4.931400e+02  1.467241e+03  2.536634e+01
6.332100e+02  1.653802e+03  2.841497e+01
8.130500e+02  1.869836e+03  3.172731e+01
4.050000e+01  5.163057e+02  8.933676e+00
4.590000e+01  5.410001e+02  9.433309e+00
5.200000e+01  5.670511e+02  9.930891e+00
2.990000e+02  1.165131e+03  2.015126e+01
3.390000e+02  1.233163e+03  2.134631e+01
3.840000e+02  1.305576e+03  2.260801e+01
5.040000e+01  3.708124e-01  1.386196e-02
7.310000e+01  4.325956e-01  1.672836e-02
1.299000e+02  5.680558e-01  2.504509e-02
1.933000e+02  6.990647e-01  3.487881e-02
3.912000e+02  1.036633e+00  6.497356e-02
4.320000e+01  3.499397e-01  1.310331e-02
5.000000e+01  3.696704e-01  1.381706e-02
5.730000e+01  3.902025e-01  1.467498e-02
6.530000e+01  4.119948e-01  1.568839e-02
7.390000e+01  4.346749e-01  1.683733e-02
8.320000e+01  4.584218e-01  1.812956e-02
9.330000e+01  4.833934e-01  1.957589e-02
1.043000e+02  5.097284e-01  2.118886e-02
4.250000e+01  3.478739e-01  1.303613e-02
5.500000e+01  3.838030e-01  1.439658e-02
6.500000e+01  4.111901e-01  1.564930e-02
7.500000e+01  4.375242e-01  1.698778e-02
8.500000e+01  4.629318e-01  1.838441e-02
1.000000e+02  4.995343e-01  2.055434e-02
1.175000e+02  5.402805e-01  2.316277e-02
1.325000e+02  5.737755e-01  2.544248e-02
1.550000e+02  6.219141e-01  2.891018e-02
1.850000e+02  6.827980e-01  3.358203e-02
2.150000e+02  7.405489e-01  3.826958e-02
2.450000e+02  7.956730e-01  4.294314e-02
2.750000e+02  8.485440e-01  4.758157e-02
4.260000e+02  1.088798e+00  6.995663e-02
4.830000e+02  1.170888e+00  7.786243e-02
5.470000e+02  1.258712e+00  8.634348e-02
6.200000e+02  1.354036e+00  9.549467e-02
7.020000e+02  1.455791e+00  1.051108e-01
7.960000e+02  1.566456e+00  1.152899e-01
9.020000e+02  1.684636e+00  1.257319e-01
1.022000e+03  1.811130e+00  1.363070e-01
1.158000e+03  1.946414e+00  1.468176e-01
1.312000e+03  2.090681e+00  1.570096e-01
5.809680e+02  1.303667e+00  9.067119e-02
6.583230e+02  1.402245e+00  1.000756e-01
7.459770e+02  1.508306e+00  1.099834e-01
8.453030e+02  1.622237e+00  1.202799e-01
9.578540e+02  1.744410e+00  1.308130e-01
1.085391e+03  1.875181e+00  1.413926e-01
1.229909e+03  2.014876e+00  1.517908e-01
1.393669e+03  2.163788e+00  1.617459e-01
1.579234e+03  2.322164e+00  1.709683e-01
1.000000e-01  4.882270e-01  1.135588e-01
2.900000e-01  6.009533e-01  6.245576e-02
5.200000e-01  5.692991e-01  3.906690e-02
7.800000e-01  4.658336e-01  2.930079e-02
1.120000e+00  3.513318e-01  2.094400e-02
1.550000e+00  2.481940e-01  1.479875e-02
2.210000e+00  1.446992e-01  8.512262e-03
2.000000e-02  3.354338e+00  7.322790e-02
8.000000e-02  1.932908e+00  4.939718e-02
1.400000e-01  1.108069e+00  3.768863e-02
2.100000e-01  5.754969e-01  2.874380e-02
3.000000e-01  2.457103e-01  1.918818e-02
4.100000e-01  8.597238e-02  1.100654e-02
5.800000e-01  1.746161e-02  4.532480e-03
9.000000e-01  1.906053e-03  1.569620e-03
