# W  results  stat. err
3.153000e+01  7.168177e+03  1.971132e+02
9.711000e+01  1.510572e+04  3.772243e+02
1.246900e+02  1.774068e+04  4.317351e+02
1.601000e+02  2.081656e+04  4.915231e+02
4.931400e+02  4.204010e+04  8.515078e+02
6.332100e+02  4.888644e+04  9.624715e+02
8.130500e+02  5.670393e+04  1.091198e+03
4.050000e+01  8.498370e+03  2.284589e+02
4.590000e+01  9.243050e+03  2.458848e+02
5.200000e+01  1.004382e+04  2.644857e+02
2.990000e+02  3.088219e+04  6.688905e+02
3.390000e+02  3.339175e+04  7.106229e+02
3.840000e+02  3.606809e+04  7.545683e+02
5.040000e+01  1.981613e+01  1.168039e+00
7.310000e+01  2.626950e+01  1.550813e+00
1.299000e+02  4.242405e+01  2.674026e+00
1.933000e+02  6.017803e+01  4.071308e+00
3.912000e+02  1.124363e+02  8.648821e+00
4.320000e+01  1.778324e+01  1.060952e+00
5.000000e+01  1.970292e+01  1.161860e+00
5.730000e+01  2.177284e+01  1.278198e+00
6.530000e+01  2.404777e+01  1.413134e+00
7.390000e+01  2.649749e+01  1.565236e+00
8.320000e+01  2.914851e+01  1.736562e+00
9.330000e+01  3.202712e+01  1.929451e+00
1.043000e+02  3.515913e+01  2.146441e+00
4.250000e+01  1.758627e+01  1.051063e+00
5.500000e+01  2.111991e+01  1.240771e+00
6.500000e+01  2.396238e+01  1.407952e+00
7.500000e+01  2.681100e+01  1.585152e+00
8.500000e+01  2.966163e+01  1.770449e+00
1.000000e+02  3.393533e+01  2.060828e+00
1.175000e+02  3.891019e+01  2.414937e+00
1.325000e+02  4.315942e+01  2.729098e+00
1.550000e+02  4.949956e+01  3.214946e+00
1.850000e+02  5.787728e+01  3.883269e+00
2.150000e+02  6.615561e+01  4.567666e+00
2.450000e+02  7.432510e+01  5.261830e+00
2.750000e+02  8.237955e+01  5.960785e+00
4.260000e+02  1.210794e+02  9.433562e+00
4.830000e+02  1.348817e+02  1.068778e+01
5.470000e+02  1.498639e+02  1.204255e+01
6.200000e+02  1.663070e+02  1.351102e+01
7.020000e+02  1.839879e+02  1.505697e+01
7.960000e+02  2.032783e+02  1.669131e+01
9.020000e+02  2.238500e+02  1.835936e+01
1.022000e+03  2.457283e+02  2.003241e+01
1.158000e+03  2.688499e+02  2.166965e+01
1.312000e+03  2.930664e+02  2.322070e+01
5.809680e+02  1.575994e+02  1.273640e+01
6.583230e+02  1.746720e+02  1.424739e+01
7.459770e+02  1.931394e+02  1.583992e+01
8.453030e+02  2.129976e+02  1.748992e+01
9.578540e+02  2.342130e+02  1.916579e+01
1.085391e+03  2.567180e+02  2.082846e+01
1.229909e+03  2.804059e+02  2.243192e+01
1.393669e+03  3.051266e+02  2.392445e+01
1.579234e+03  3.306830e+02  2.525058e+01
1.000000e-01  5.145711e+01  1.154403e+01
2.900000e-01  2.966528e+01  6.233463e+00
5.200000e-01  1.612136e+01  3.059770e+00
7.800000e-01  8.451672e+00  1.433673e+00
1.120000e+00  3.861450e+00  5.802666e-01
1.550000e+00  1.636138e+00  2.180393e-01
2.210000e+00  6.480405e-01  7.396944e-02
2.000000e-02  8.862853e+01  4.829691e+00
8.000000e-02  7.047822e+01  3.877782e+00
1.400000e-01  5.631812e+01  3.138301e+00
2.100000e-01  4.359568e+01  2.473258e+00
3.000000e-01  3.161518e+01  1.841840e+00
4.100000e-01  2.157294e+01  1.302551e+00
5.800000e-01  1.218971e+01  7.798362e-01
9.000000e-01  4.399056e+00  3.134986e-01
