# W  results  stat. err
3.153000e+01  2.687664e+03  4.994272e+01
9.711000e+01  4.116064e+03  7.481113e+01
1.246900e+02  4.528371e+03  8.183913e+01
1.601000e+02  4.983163e+03  8.961605e+01
4.931400e+02  7.723453e+03  1.364067e+02
6.332100e+02  8.536846e+03  1.500740e+02
8.130500e+02  9.449000e+03  1.652108e+02
4.050000e+01  2.953483e+03  5.471569e+01
4.590000e+01  3.096472e+03  5.724287e+01
5.200000e+01  3.246173e+03  5.986454e+01
2.990000e+02  6.342842e+03  1.129197e+02
3.390000e+02  6.661662e+03  1.183687e+02
3.840000e+02  6.995647e+03  1.240627e+02
5.040000e+01  1.764661e+00  7.207512e-02
7.310000e+01  2.068790e+00  8.680696e-02
1.299000e+02  2.696053e+00  1.255206e-01
1.933000e+02  3.271105e+00  1.680966e-01
3.912000e+02  4.667329e+00  2.887607e-01
4.320000e+01  1.657679e+00  6.777814e-02
5.000000e+01  1.758875e+00  7.182908e-02
5.730000e+01  1.861865e+00  7.641733e-02
6.530000e+01  1.969086e+00  8.162165e-02
7.390000e+01  2.078773e+00  8.734322e-02
8.320000e+01  2.191850e+00  9.361967e-02
9.330000e+01  2.309068e+00  1.004952e-01
1.043000e+02  2.431039e+00  1.080164e-01
4.250000e+01  1.646935e+00  6.737824e-02
5.500000e+01  1.829988e+00  7.495148e-02
6.500000e+01  1.965161e+00  8.142407e-02
7.500000e+01  2.092431e+00  8.808167e-02
8.500000e+01  2.213141e+00  9.484157e-02
1.000000e+02  2.384013e+00  1.050741e-01
1.175000e+02  2.570671e+00  1.170507e-01
1.325000e+02  2.721702e+00  1.272927e-01
1.550000e+02  2.935463e+00  1.425503e-01
1.850000e+02  3.200982e+00  1.626125e-01
2.150000e+02  3.448515e+00  1.822860e-01
2.450000e+02  3.681347e+00  2.015306e-01
2.750000e+02  3.901839e+00  2.203249e-01
4.260000e+02  4.875140e+00  3.079185e-01
4.830000e+02  5.198771e+00  3.380094e-01
5.470000e+02  5.540820e+00  3.699552e-01
6.200000e+02  5.907675e+00  4.041325e-01
7.020000e+02  6.294714e+00  4.398210e-01
7.960000e+02  6.710842e+00  4.774625e-01
9.020000e+02  7.150265e+00  5.160604e-01
1.022000e+03  7.615515e+00  5.552891e-01
1.158000e+03  8.107905e+00  5.946105e-01
1.312000e+03  8.627720e+00  6.333096e-01
5.809680e+02  5.714373e+00  3.861502e-01
6.583230e+02  6.091601e+00  4.211562e-01
7.459770e+02  6.492774e+00  4.578498e-01
8.453030e+02  6.918853e+00  4.959008e-01
9.578540e+02  7.370738e+00  5.348808e-01
1.085391e+03  7.849274e+00  5.742592e-01
1.229909e+03  8.355223e+00  6.134038e-01
1.393669e+03  8.889252e+00  6.515849e-01
1.579234e+03  9.451911e+00  6.879872e-01
1.000000e-01  3.976665e+00  9.561834e-01
2.900000e-01  2.817802e+00  3.954687e-01
5.200000e-01  1.457770e+00  1.644639e-01
7.800000e-01  6.434556e-01  7.171648e-02
1.120000e+00  2.343254e-01  2.824274e-02
1.550000e+00  7.678883e-02  9.649910e-03
2.210000e+00  2.609726e-02  2.716458e-03
2.000000e-02  1.868199e+01  5.546779e-01
8.000000e-02  9.513871e+00  3.355894e-01
1.400000e-01  4.830325e+00  2.194497e-01
2.100000e-01  2.184641e+00  1.382837e-01
3.000000e-01  7.869559e-01  7.476027e-02
4.100000e-01  2.280775e-01  3.461428e-02
5.800000e-01  3.618210e-02  1.079101e-02
9.000000e-01  2.319520e-03  1.859899e-03
