# W  results  stat. err
3.153000e+01  6.888770e+01  1.082273e+00
9.711000e+01  1.858789e+02  3.015810e+00
1.246900e+02  2.303458e+02  3.746993e+00
1.601000e+02  2.852061e+02  4.626010e+00
4.931400e+02  7.438971e+02  1.162667e+01
6.332100e+02  9.213547e+02  1.437140e+01
8.130500e+02  1.142122e+03  1.789492e+01
4.050000e+01  8.640455e+01  1.363741e+00
4.590000e+01  9.662553e+01  1.530611e+00
5.200000e+01  1.079257e+02  1.716736e+00
2.990000e+02  4.855780e+02  7.709293e+00
3.390000e+02  5.403724e+02  8.538239e+00
3.840000e+02  6.009181e+02  9.453673e+00
5.040000e+01  1.052215e-01  2.128020e-03
7.310000e+01  1.453899e-01  3.042662e-03
1.299000e+02  2.445374e-01  5.857940e-03
1.933000e+02  3.529970e-01  9.614051e-03
3.912000e+02  6.761522e-01  2.338549e-02
4.320000e+01  9.239935e-02  1.872656e-03
5.000000e+01  1.045103e-01  2.113332e-03
5.730000e+01  1.174692e-01  2.389827e-03
6.530000e+01  1.316267e-01  2.711722e-03
7.390000e+01  1.467994e-01  3.077498e-03
8.320000e+01  1.631564e-01  3.493942e-03
9.330000e+01  1.808629e-01  3.968702e-03
1.043000e+02  2.000805e-01  4.510200e-03
4.250000e+01  9.115019e-02  1.848913e-03
5.500000e+01  1.133906e-01  2.300840e-03
6.500000e+01  1.310965e-01  2.699320e-03
7.500000e+01  1.487368e-01  3.125660e-03
8.500000e+01  1.663163e-01  3.576895e-03
1.000000e+02  1.925764e-01  4.295626e-03
1.175000e+02  2.230505e-01  5.190740e-03
1.325000e+02  2.490315e-01  6.001040e-03
1.550000e+02  2.877589e-01  7.281904e-03
1.850000e+02  3.389331e-01  9.094299e-03
2.150000e+02  3.895717e-01  1.100552e-02
2.450000e+02  4.396707e-01  1.299660e-02
2.750000e+02  4.892293e-01  1.505153e-02
4.260000e+02  7.306109e-01  2.594107e-02
4.830000e+02  8.183466e-01  3.013780e-02
5.470000e+02  9.147530e-01  3.482680e-02
6.200000e+02  1.022102e+00  4.009652e-02
7.020000e+02  1.139506e+00  4.586479e-02
7.960000e+02  1.270160e+00  5.222805e-02
9.020000e+02  1.412731e+00  5.903586e-02
1.022000e+03  1.568415e+00  6.623333e-02
1.158000e+03  1.738008e+00  7.371448e-02
1.312000e+03  1.921899e+00  8.132308e-02
5.809680e+02  9.650438e-01  3.729203e-02
6.583230e+02  1.077380e+00  4.281501e-02
7.459770e+02  1.201141e+00  4.887763e-02
8.453030e+02  1.337083e+00  5.544534e-02
9.578540e+02  1.485926e+00  6.245481e-02
1.085391e+03  1.648339e+00  6.981011e-02
1.229909e+03  1.824912e+00  7.737989e-02
1.393669e+03  2.016132e+00  8.499649e-02
1.579234e+03  2.222358e+00  9.245768e-02
1.000000e-01  3.310302e-02  1.533253e-02
2.900000e-01  3.817915e-02  9.270042e-03
5.200000e-01  3.268424e-02  4.667698e-03
7.800000e-01  2.107340e-02  2.039129e-03
1.120000e+00  1.016211e-02  7.390908e-04
1.550000e+00  4.082812e-03  2.538574e-04
2.210000e+00  1.518299e-03  9.434052e-05
2.000000e-02  7.885153e-01  9.977488e-03
8.000000e-02  5.484218e-01  7.727819e-03
1.400000e-01  3.825624e-01  6.395526e-03
2.100000e-01  2.519472e-01  5.284144e-03
3.000000e-01  1.476072e-01  4.055108e-03
4.100000e-01  7.700678e-02  2.828052e-03
5.800000e-01  2.831096e-02  1.526057e-03
9.000000e-01  4.418624e-03  4.410826e-04
