# W  results  stat. err
3.153000e+01  2.644346e+03  3.723302e+01
9.711000e+01  1.276417e+04  1.580525e+02
1.246900e+02  1.738550e+04  2.086164e+02
1.601000e+02  2.325349e+04  2.703569e+02
4.931400e+02  7.067949e+04  7.390548e+02
6.332100e+02  8.726051e+04  9.064287e+02
8.130500e+02  1.066070e+05  1.110529e+03
4.050000e+01  3.835088e+03  5.261707e+01
4.590000e+01  4.600269e+03  6.225933e+01
5.200000e+01  5.499046e+03  7.338712e+01
2.990000e+02  4.469591e+04  4.842537e+02
3.390000e+02  5.039293e+04  5.398784e+02
3.840000e+02  5.657388e+04  6.002239e+02
5.040000e+01  4.655330e+00  7.759167e-02
7.310000e+01  8.273818e+00  1.410807e-01
1.299000e+02  2.095199e+01  3.994906e-01
1.933000e+02  4.034579e+01  8.551689e-01
3.912000e+02  1.273332e+02  3.233905e+00
4.320000e+01  3.699541e+00  6.205467e-02
5.000000e+01  4.599728e+00  7.667106e-02
5.730000e+01  5.659878e+00  9.454332e-02
6.530000e+01  6.929869e+00  1.167531e-01
7.390000e+01  8.417438e+00  1.437262e-01
8.320000e+01  1.016424e+01  1.765470e-01
9.330000e+01  1.221859e+01  2.165279e-01
1.043000e+02  1.463594e+01  2.652383e-01
4.250000e+01  3.611761e+00  6.066057e-02
5.500000e+01  5.315554e+00  8.866719e-02
6.500000e+01  6.880243e+00  1.158703e-01
7.500000e+01  8.616651e+00  1.474096e-01
8.500000e+01  1.051852e+01  1.833407e-01
1.000000e+02  1.366906e+01  2.455544e-01
1.175000e+02  1.777520e+01  3.308179e-01
1.325000e+02  2.164525e+01  4.147545e-01
1.550000e+02  2.802320e+01  5.592511e-01
1.850000e+02  3.752653e+01  7.858261e-01
2.150000e+02  4.808402e+01  1.049644e+00
2.450000e+02  5.960978e+01  1.348696e+00
2.750000e+02  7.202688e+01  1.680739e+00
4.260000e+02  1.458019e+02  3.767594e+00
4.830000e+02  1.776359e+02  4.694697e+00
5.470000e+02  2.154329e+02  5.798644e+00
6.200000e+02  2.607931e+02  7.116887e+00
7.020000e+02  3.141094e+02  8.644955e+00
7.960000e+02  3.776928e+02  1.042383e+01
9.020000e+02  4.518168e+02  1.242453e+01
1.022000e+03  5.379619e+02  1.463819e+01
1.158000e+03  6.374470e+02  1.703467e+01
1.312000e+03  7.513255e+02  1.955980e+01
5.809680e+02  2.362663e+02  6.405594e+00
6.583230e+02  2.854292e+02  7.826489e+00
7.459770e+02  3.435654e+02  9.475616e+00
8.453030e+02  4.118937e+02  1.135741e+01
9.578540e+02  4.916692e+02  1.346412e+01
1.085391e+03  5.841465e+02  1.577252e+01
1.229909e+03  6.905256e+02  1.824085e+01
1.393669e+03  8.118871e+02  2.080688e+01
1.579234e+03  9.491138e+02  2.338751e+01
1.000000e-01  1.658463e+00  8.225041e-01
2.900000e-01  2.823882e+00  4.834957e-01
5.200000e-01  2.187785e+00  1.981941e-01
7.800000e-01  1.257783e+00  7.717136e-02
1.120000e+00  5.886850e-01  3.062058e-02
1.550000e+00  2.622378e-01  1.451154e-02
2.210000e+00  1.215404e-01  7.161296e-03
2.000000e-02  6.497866e+01  4.808856e-01
8.000000e-02  3.669089e+01  4.208857e-01
1.400000e-01  2.135975e+01  3.688040e-01
2.100000e-01  1.159648e+01  2.996838e-01
3.000000e-01  5.339028e+00  2.025276e-01
4.100000e-01  2.086985e+00  1.163405e-01
5.800000e-01  4.808342e-01  4.765921e-02
9.000000e-01  2.605173e-02  9.198730e-03
