# W  results  stat. err
3.153000e+01  4.266397e+04  6.869050e+02
9.711000e+01  5.710993e+04  8.954983e+02
1.246900e+02  6.103275e+04  9.489938e+02
1.601000e+02  6.524341e+04  1.003745e+03
4.931400e+02  8.850781e+04  1.291609e+03
6.332100e+02  9.484749e+04  1.374334e+03
8.130500e+02  1.017060e+05  1.468826e+03
4.050000e+01  4.545900e+04  7.273993e+02
4.590000e+01  4.694160e+04  7.490583e+02
5.200000e+01  4.847841e+04  7.715404e+02
2.990000e+02  7.719441e+04  1.151209e+03
3.390000e+02  7.987426e+04  1.183957e+03
3.840000e+02  8.263675e+04  1.217952e+03
5.040000e+01  3.866075e+01  1.640052e+00
7.310000e+01  4.383669e+01  1.899994e+00
1.299000e+02  5.342747e+01  2.571223e+00
1.933000e+02  6.157691e+01  3.282183e+00
3.912000e+02  8.056757e+01  5.185506e+00
4.320000e+01  3.670146e+01  1.565275e+00
5.000000e+01  3.855699e+01  1.635738e+00
5.730000e+01  4.037076e+01  1.716497e+00
6.530000e+01  4.219293e+01  1.808445e+00
7.390000e+01  4.399889e+01  1.909449e+00
8.320000e+01  4.580909e+01  2.019844e+00
9.330000e+01  4.763907e+01  2.140114e+00
1.043000e+02  4.950084e+01  2.270791e+00
4.250000e+01  3.649955e+01  1.558403e+00
5.500000e+01  3.981657e+01  1.690640e+00
6.500000e+01  4.212728e+01  1.804954e+00
7.500000e+01  4.422014e+01  1.922463e+00
8.500000e+01  4.614478e+01  2.041272e+00
1.000000e+02  4.878770e+01  2.219783e+00
1.175000e+02  5.158763e+01  2.426490e+00
1.325000e+02  5.380037e+01  2.601357e+00
1.550000e+02  5.686893e+01  2.858761e+00
1.850000e+02  6.060221e+01  3.192030e+00
2.150000e+02  6.402655e+01  3.513692e+00
2.450000e+02  6.721357e+01  3.823923e+00
2.750000e+02  7.021155e+01  4.123090e+00
4.260000e+02  8.338527e+01  5.476396e+00
4.830000e+02  8.779356e+01  5.928320e+00
5.470000e+02  9.249005e+01  6.402013e+00
6.200000e+02  9.758236e+01  6.902477e+00
7.020000e+02  1.030300e+02  7.418689e+00
7.960000e+02  1.089876e+02  7.956650e+00
9.020000e+02  1.154075e+02  8.501849e+00
1.022000e+03  1.223663e+02  9.049701e+00
1.158000e+03  1.299318e+02  9.592825e+00
1.312000e+03  1.381650e+02  1.012164e+01
5.809680e+02  9.489126e+01  6.639938e+00
6.583230e+02  1.001607e+02  7.149493e+00
7.459770e+02  1.058517e+02  7.677151e+00
8.453030e+02  1.120091e+02  8.217878e+00
9.578540e+02  1.186833e+02  8.765452e+00
1.085391e+03  1.259310e+02  9.312463e+00
1.229909e+03  1.338160e+02  9.850334e+00
1.393669e+03  1.424104e+02  1.036941e+01
1.579234e+03  1.517957e+02  1.085912e+01
1.000000e-01  1.010939e+02  2.201590e+01
2.900000e-01  6.604968e+01  8.650098e+00
5.200000e-01  3.159014e+01  2.955529e+00
7.800000e-01  1.308068e+01  1.028036e+00
1.120000e+00  4.374122e+00  2.905921e-01
1.550000e+00  1.366913e+00  9.109339e-02
2.210000e+00  4.968031e-01  3.492486e-02
2.000000e-02  3.936981e+02  1.244275e+01
8.000000e-02  2.009167e+02  7.335761e+00
1.400000e-01  1.023912e+02  4.756816e+00
2.100000e-01  4.653859e+01  3.001062e+00
3.000000e-01  1.684202e+01  1.625216e+00
4.100000e-01  4.867912e+00  7.414210e-01
5.800000e-01  7.331998e-01  2.082582e-01
9.000000e-01  3.540012e-02  2.911557e-02
