# W  results  stat. err
3.153000e+01  2.421686e+02  3.255782e+00
9.711000e+01  5.548481e+02  7.607025e+00
1.246900e+02  6.627454e+02  9.127401e+00
1.601000e+02  7.904817e+02  1.085903e+01
4.931400e+02  1.730206e+03  2.276251e+01
6.332100e+02  2.058128e+03  2.703690e+01
8.130500e+02  2.449179e+03  3.240075e+01
4.050000e+01  2.928046e+02  3.914412e+00
4.590000e+01  3.215358e+02  4.301702e+00
5.200000e+01  3.527025e+02  4.730367e+00
2.990000e+02  1.222648e+03  1.638077e+01
3.390000e+02  1.334054e+03  1.777205e+01
3.840000e+02  1.454584e+03  1.927881e+01
5.040000e+01  2.221695e-01  5.103254e-03
7.310000e+01  2.945896e-01  6.990781e-03
1.299000e+02  4.614888e-01  1.224168e-02
1.933000e+02  6.329356e-01  1.862970e-02
3.912000e+02  1.111453e+00  3.986850e-02
4.320000e+01  1.981324e-01  4.543803e-03
5.000000e+01  2.208500e-01  5.071585e-03
5.730000e+01  2.446695e-01  5.659180e-03
6.530000e+01  2.701985e-01  6.324141e-03
7.390000e+01  2.970659e-01  7.060086e-03
8.320000e+01  3.255370e-01  7.877432e-03
9.330000e+01  3.558565e-01  8.787366e-03
1.043000e+02  3.882505e-01  9.801697e-03
4.250000e+01  1.957611e-01  4.490704e-03
5.500000e+01  2.372226e-01  5.471927e-03
6.500000e+01  2.692509e-01  6.298846e-03
7.500000e+01  3.004635e-01  7.155651e-03
8.500000e+01  3.309841e-01  8.037980e-03
1.000000e+02  3.756603e-01  9.402476e-03
1.175000e+02  4.263612e-01  1.104711e-02
1.325000e+02  4.687781e-01  1.249490e-02
1.550000e+02  5.308568e-01  1.472137e-02
1.850000e+02  6.111589e-01  1.777212e-02
2.150000e+02  6.890599e-01  2.089442e-02
2.450000e+02  7.648921e-01  2.406905e-02
2.750000e+02  8.389025e-01  2.728074e-02
4.260000e+02  1.189401e+00  4.363751e-02
4.830000e+02  1.313983e+00  4.977237e-02
5.470000e+02  1.449739e+00  5.657508e-02
6.200000e+02  1.599842e+00  6.419006e-02
7.020000e+02  1.763079e+00  7.252682e-02
7.960000e+02  1.943981e+00  8.176889e-02
9.020000e+02  2.140879e+00  9.176063e-02
1.022000e+03  2.355711e+00  1.025042e-01
1.158000e+03  2.589980e+00  1.139483e-01
1.312000e+03  2.844776e+00  1.259870e-01
5.809680e+02  1.520179e+00  6.013941e-02
6.583230e+02  1.676801e+00  6.811661e-02
7.459770e+02  1.848496e+00  7.689406e-02
8.453030e+02  2.036448e+00  8.647416e-02
9.578540e+02  2.241881e+00  9.683672e-02
1.085391e+03  2.466056e+00  1.079347e-01
1.229909e+03  2.710263e+00  1.196894e-01
1.393669e+03  2.975808e+00  1.319871e-01
1.579234e+03  3.264002e+00  1.446757e-01
1.000000e-01  1.345200e-01  4.431364e-02
2.900000e-01  1.619717e-01  2.222691e-02
5.200000e-01  1.217848e-01  9.452853e-03
7.800000e-01  7.509560e-02  4.399629e-03
1.120000e+00  3.870581e-02  2.082755e-03
1.550000e+00  1.741374e-02  9.463574e-04
2.210000e+00  6.221004e-03  3.582990e-04
2.000000e-02  2.298460e+00  3.043338e-02
8.000000e-02  1.321509e+00  2.227956e-02
1.400000e-01  7.594621e-01  1.738951e-02
2.100000e-01  3.976178e-01  1.312576e-02
3.000000e-01  1.725777e-01  8.572325e-03
4.100000e-01  6.179899e-02  4.844176e-03
5.800000e-01  1.260941e-02  1.933375e-03
9.000000e-01  7.989001e-04  4.057491e-04
