# W  results  stat. err
3.153000e+01  1.614209e+04  2.356956e+02
9.711000e+01  2.283852e+04  3.228639e+02
1.246900e+02  2.474665e+04  3.480707e+02
1.601000e+02  2.684032e+04  3.741657e+02
4.931400e+02  3.922697e+04  5.204818e+02
6.332100e+02  4.283149e+04  5.668603e+02
8.130500e+02  4.683605e+04  6.225467e+02
4.050000e+01  1.739965e+04  2.502739e+02
4.590000e+01  1.807377e+04  2.586995e+02
5.200000e+01  1.877787e+04  2.678200e+02
2.990000e+02  3.303421e+04  4.465918e+02
3.390000e+02  3.447277e+04  4.633220e+02
3.840000e+02  3.597426e+04  4.810003e+02
5.040000e+01  2.207718e+01  2.980138e-01
7.310000e+01  2.570953e+01  3.606362e-01
1.299000e+02  3.350861e+01  5.348150e-01
1.933000e+02  4.090446e+01  7.349552e-01
3.912000e+02  5.950630e+01  1.329395e+00
4.320000e+01  2.083380e+01  2.806537e-01
5.000000e+01  2.200941e+01  2.970030e-01
5.730000e+01  2.322404e+01  3.160929e-01
6.530000e+01  2.450511e+01  3.382225e-01
7.390000e+01  2.583078e+01  3.629715e-01
8.320000e+01  2.721152e+01  3.905112e-01
9.330000e+01  2.865634e+01  4.210605e-01
1.043000e+02  3.017287e+01  4.548634e-01
4.250000e+01  2.071017e+01  2.790770e-01
5.500000e+01  2.284631e+01  3.099436e-01
6.500000e+01  2.445794e+01  3.373751e-01
7.500000e+01  2.599682e+01  3.661922e-01
8.500000e+01  2.747298e+01  3.959132e-01
1.000000e+02  2.958666e+01  4.415956e-01
1.175000e+02  3.192389e+01  4.959229e-01
1.325000e+02  3.383415e+01  5.429970e-01
1.550000e+02  3.656389e+01  6.140189e-01
1.850000e+02  3.999255e+01  7.088019e-01
2.150000e+02  4.322268e+01  8.030609e-01
2.450000e+02  4.628763e+01  8.963456e-01
2.750000e+02  4.921187e+01  9.883499e-01
4.260000e+02  6.233436e+01  1.426223e+00
4.830000e+02  6.676340e+01  1.579236e+00
5.470000e+02  7.147455e+01  1.742703e+00
6.200000e+02  7.655842e+01  1.918483e+00
7.020000e+02  8.195335e+01  2.102718e+00
7.960000e+02  8.778580e+01  2.297439e+00
9.020000e+02  9.397670e+01  2.497130e+00
1.022000e+03  1.005628e+02  2.699620e+00
1.158000e+03  1.075634e+02  2.901521e+00
1.312000e+03  1.149826e+02  3.098432e+00
5.809680e+02  7.387584e+01  1.825898e+00
6.583230e+02  7.911836e+01  2.006296e+00
7.459770e+02  8.472545e+01  2.195952e+00
8.453030e+02  9.071256e+01  2.392857e+00
9.578540e+02  9.709397e+01  2.594368e+00
1.085391e+03  1.038827e+02  2.797201e+00
1.229909e+03  1.110899e+02  2.997425e+00
1.393669e+03  1.187249e+02  3.190519e+00
1.579234e+03  1.267941e+02  3.371467e+00
1.000000e-01  3.072263e+00  1.951502e+00
2.900000e-01  2.829905e+00  9.025725e-01
5.200000e-01  2.190760e+00  3.829066e-01
7.800000e-01  1.384660e+00  1.537862e-01
1.120000e+00  7.643037e-01  5.855819e-02
1.550000e+00  4.502439e-01  2.781580e-02
2.210000e+00  2.879643e-01  1.621072e-02
2.000000e-02  1.680042e+02  1.602977e+00
8.000000e-02  1.033783e+02  1.048980e+00
1.400000e-01  6.535255e+01  7.770240e-01
2.100000e-01  3.920607e+01  5.893480e-01
3.000000e-01  2.081830e+01  4.171685e-01
4.100000e-01  9.857719e+00  2.693418e-01
5.800000e-01  3.226126e+00  1.331743e-01
9.000000e-01  4.343666e-01  3.635064e-02
