# W  results  stat. err
3.153000e+01  3.280266e+04  3.971526e+02
9.711000e+01  4.973255e+04  5.856190e+02
1.246900e+02  5.478083e+04  6.407974e+02
1.601000e+02  6.040812e+04  7.010160e+02
4.931400e+02  9.474564e+04  1.058280e+03
6.332100e+02  1.048609e+05  1.165070e+03
8.130500e+02  1.160812e+05  1.286137e+03
4.050000e+01  3.587120e+04  4.310337e+02
4.590000e+01  3.753977e+04  4.496213e+02
5.200000e+01  3.929899e+04  4.692871e+02
2.990000e+02  7.743170e+04  8.785308e+02
3.390000e+02  8.143793e+04  9.199618e+02
3.840000e+02  8.563197e+04  9.633870e+02
5.040000e+01  3.139441e+01  5.187250e-01
7.310000e+01  3.880435e+01  6.593722e-01
1.299000e+02  5.595351e+01  1.067602e+00
1.933000e+02  7.361621e+01  1.569433e+00
3.912000e+02  1.231618e+02  3.229035e+00
4.320000e+01  2.894821e+01  4.796270e-01
5.000000e+01  3.125986e+01  5.164598e-01
5.730000e+01  3.369195e+01  5.591867e-01
6.530000e+01  3.630452e+01  6.088060e-01
7.390000e+01  3.905830e+01  6.646631e-01
8.320000e+01  4.197961e+01  7.274106e-01
9.330000e+01  4.509305e+01  7.978189e-01
1.043000e+02  4.842165e+01  8.767396e-01
4.250000e+01  2.870753e+01  4.760418e-01
5.500000e+01  3.293089e+01  5.454279e-01
6.500000e+01  3.620747e+01  6.069011e-01
7.500000e+01  3.940677e+01  6.719673e-01
8.500000e+01  4.253879e+01  7.397982e-01
1.000000e+02  4.712773e+01  8.456353e-01
1.175000e+02  5.233996e+01  9.740310e-01
1.325000e+02  5.670358e+01  1.087459e+00
1.550000e+02  6.309462e+01  1.262256e+00
1.850000e+02  7.137027e+01  1.502027e+00
2.150000e+02  7.940804e+01  1.747384e+00
2.450000e+02  8.724177e+01  1.996593e+00
2.750000e+02  9.489641e+01  2.248296e+00
4.260000e+02  1.312667e+02  3.520497e+00
4.830000e+02  1.442383e+02  3.992392e+00
5.470000e+02  1.583969e+02  4.511687e+00
6.200000e+02  1.740775e+02  5.087571e+00
7.020000e+02  1.911572e+02  5.710895e+00
7.960000e+02  2.101134e+02  6.392404e+00
9.020000e+02  2.307736e+02  7.116931e+00
1.022000e+03  2.533415e+02  7.880406e+00
1.158000e+03  2.779735e+02  8.674103e+00
1.312000e+03  3.047794e+02  9.484775e+00
5.809680e+02  1.657523e+02  4.781982e+00
6.583230e+02  1.821265e+02  5.382120e+00
7.459770e+02  2.001043e+02  6.034231e+00
8.453030e+02  2.198125e+02  6.735251e+00
9.578540e+02  2.413808e+02  7.479760e+00
1.085391e+03  2.649413e+02  8.259674e+00
1.229909e+03  2.906264e+02  9.063978e+00
1.393669e+03  3.185674e+02  9.878586e+00
1.579234e+03  3.488918e+02  1.068637e+01
1.000000e-01  1.309809e+01  4.582919e+00
2.900000e-01  1.271619e+01  1.436714e+00
5.200000e-01  6.912319e+00  4.205801e-01
7.800000e-01  3.479054e+00  1.729297e-01
1.120000e+00  1.741130e+00  9.324125e-02
1.550000e+00  9.478694e-01  5.413076e-02
2.210000e+00  5.517962e-01  2.898167e-02
2.000000e-02  4.219739e+02  4.520203e+00
8.000000e-02  1.615585e+02  2.547501e+00
1.400000e-01  6.845551e+01  1.657642e+00
2.100000e-01  2.675723e+01  1.038116e+00
3.000000e-01  8.145085e+00  5.160775e-01
4.100000e-01  1.939575e+00  2.125762e-01
5.800000e-01  2.084916e-01  5.453102e-02
9.000000e-01  1.075137e-02  1.042440e-02
