# W  results  stat. err
3.153000e+01  7.914702e+02  1.922975e+01
9.711000e+01  1.377976e+03  3.275909e+01
1.246900e+02  1.558893e+03  3.695738e+01
1.601000e+02  1.763737e+03  4.154674e+01
4.931400e+02  3.104002e+03  6.991304e+01
6.332100e+02  3.534056e+03  7.917000e+01
8.130500e+02  4.032636e+03  9.026655e+01
4.050000e+01  8.953474e+02  2.148971e+01
4.590000e+01  9.523010e+02  2.277329e+01
5.200000e+01  1.012698e+03  2.415946e+01
2.990000e+02  2.406968e+03  5.526439e+01
3.390000e+02  2.564135e+03  5.855350e+01
3.840000e+02  2.731256e+03  6.205239e+01
5.040000e+01  1.809846e+00  1.123650e-01
7.310000e+01  2.183838e+00  1.371826e-01
1.299000e+02  2.937789e+00  1.974484e-01
1.933000e+02  3.622752e+00  2.605871e-01
3.912000e+02  5.304476e+00  4.336030e-01
4.320000e+01  1.675732e+00  1.045507e-01
5.000000e+01  1.802635e+00  1.119287e-01
5.730000e+01  1.930381e+00  1.199103e-01
6.530000e+01  2.062173e+00  1.286681e-01
7.390000e+01  2.195980e+00  1.380536e-01
8.320000e+01  2.333065e+00  1.481409e-01
9.330000e+01  2.474445e+00  1.590038e-01
1.043000e+02  2.620945e+00  1.707134e-01
4.250000e+01  1.662164e+00  1.037972e-01
5.500000e+01  1.890975e+00  1.173925e-01
6.500000e+01  2.057367e+00  1.283400e-01
7.500000e+01  2.212580e+00  1.392505e-01
8.500000e+01  2.358796e+00  1.500842e-01
1.000000e+02  2.564525e+00  1.661515e-01
1.175000e+02  2.788083e+00  1.845897e-01
1.325000e+02  2.968382e+00  2.001228e-01
1.550000e+02  3.223072e+00  2.229570e-01
1.850000e+02  3.539218e+00  2.525608e-01
2.150000e+02  3.834286e+00  2.812476e-01
2.450000e+02  4.112525e+00  3.090670e-01
2.750000e+02  4.376915e+00  3.360645e-01
4.260000e+02  5.559498e+00  4.608355e-01
4.830000e+02  5.959871e+00  5.036606e-01
5.470000e+02  6.387659e+00  5.492891e-01
6.200000e+02  6.852220e+00  5.984146e-01
7.020000e+02  7.349294e+00  6.502003e-01
7.960000e+02  7.892266e+00  7.055439e-01
9.020000e+02  8.475890e+00  7.632986e-01
1.022000e+03  9.106044e+00  8.233426e-01
1.158000e+03  9.787515e+00  8.852922e-01
1.312000e+03  1.052419e+01  9.485323e-01
5.809680e+02  6.606665e+00  5.725195e-01
6.583230e+02  7.087515e+00  6.230449e-01
7.459770e+02  7.606588e+00  6.766023e-01
8.453030e+02  8.167184e+00  7.329902e-01
9.578540e+02  8.772893e+00  7.919142e-01
1.085391e+03  9.427646e+00  8.529790e-01
1.229909e+03  1.013574e+01  9.156797e-01
1.393669e+03  1.090187e+01  9.793975e-01
1.579234e+03  1.173120e+01  1.043397e+00
1.000000e-01  5.355690e+00  1.690336e+00
2.900000e-01  3.489317e+00  1.007462e+00
5.200000e-01  2.080802e+00  5.448325e-01
7.800000e-01  1.163683e+00  2.781734e-01
1.120000e+00  5.478928e-01  1.203317e-01
1.550000e+00  2.177091e-01  4.475825e-02
2.210000e+00  6.309668e-02  1.155146e-02
2.000000e-02  7.515843e+00  4.343236e-01
8.000000e-02  6.034896e+00  3.519775e-01
1.400000e-01  4.845364e+00  2.859324e-01
2.100000e-01  3.750610e+00  2.251111e-01
3.000000e-01  2.698671e+00  1.663941e-01
4.100000e-01  1.804533e+00  1.157942e-01
5.800000e-01  9.690284e-01  6.696757e-02
9.000000e-01  3.020504e-01  2.477892e-02
