# W  results  stat. err
3.153000e+01  6.226147e+02  8.365785e+00
9.711000e+01  9.796512e+02  1.309872e+01
1.246900e+02  1.085056e+03  1.446601e+01
1.601000e+02  1.203820e+03  1.604830e+01
4.931400e+02  1.960872e+03  2.645912e+01
6.332100e+02  2.194512e+03  2.958433e+01
8.130500e+02  2.459322e+03  3.300344e+01
4.050000e+01  6.891153e+02  9.304697e+00
4.590000e+01  7.247262e+02  9.790128e+00
5.200000e+01  7.619575e+02  1.028756e+01
2.990000e+02  1.572179e+03  2.111325e+01
3.390000e+02  1.660857e+03  2.234193e+01
3.840000e+02  1.754506e+03  2.363574e+01
5.040000e+01  5.513115e-01  9.860629e-03
7.310000e+01  6.436021e-01  1.198726e-02
1.299000e+02  8.318318e-01  1.792524e-02
1.933000e+02  1.004320e+00  2.483276e-02
3.912000e+02  1.430285e+00  4.594160e-02
4.320000e+01  5.184786e-01  9.268132e-03
5.000000e+01  5.495421e-01  9.826216e-03
5.730000e+01  5.809496e-01  1.047529e-02
6.530000e+01  6.134764e-01  1.122655e-02
7.390000e+01  6.466134e-01  1.206653e-02
8.320000e+01  6.806649e-01  1.300183e-02
9.330000e+01  7.158788e-01  1.404065e-02
1.043000e+02  7.524579e-01  1.519211e-02
4.250000e+01  5.151664e-01  9.214105e-03
5.500000e+01  5.712476e-01  1.026637e-02
6.500000e+01  6.122882e-01  1.119779e-02
7.500000e+01  6.507315e-01  1.217587e-02
8.500000e+01  6.870668e-01  1.318542e-02
1.000000e+02  7.383605e-01  1.473989e-02
1.175000e+02  7.942874e-01  1.659395e-02
1.325000e+02  8.395121e-01  1.820575e-02
1.550000e+02  9.035476e-01  2.064731e-02
1.850000e+02  9.832340e-01  2.392460e-02
2.150000e+02  1.057763e+00  2.720561e-02
2.450000e+02  1.128145e+00  3.047447e-02
2.750000e+02  1.195096e+00  3.371994e-02
4.260000e+02  1.494978e+00  4.946842e-02
4.830000e+02  1.596532e+00  5.509550e-02
5.470000e+02  1.704995e+00  6.118310e-02
6.200000e+02  1.822693e+00  6.782223e-02
7.020000e+02  1.948493e+00  7.489213e-02
7.960000e+02  2.085710e+00  8.250036e-02
9.020000e+02  2.232930e+00  9.046537e-02
1.022000e+03  2.391534e+00  9.873558e-02
1.158000e+03  2.562599e+00  1.072125e-01
1.312000e+03  2.746951e+00  1.157549e-01
5.809680e+02  1.760494e+00  6.431294e-02
6.583230e+02  1.882262e+00  7.117721e-02
7.459770e+02  2.013543e+00  7.851671e-02
8.453030e+02  2.155095e+00  8.628439e-02
9.578540e+02  2.307731e+00  9.441057e-02
1.085391e+03  2.472324e+00  1.028009e-01
1.229909e+03  2.649818e+00  1.113348e-01
1.393669e+03  2.841223e+00  1.198650e-01
1.579234e+03  3.047632e+00  1.282186e-01
1.000000e-01  1.490393e-01  6.926122e-02
2.900000e-01  2.850023e-01  4.353621e-02
5.200000e-01  2.223635e-01  1.833954e-02
7.800000e-01  1.243407e-01  7.341674e-03
1.120000e+00  5.392205e-02  2.806878e-03
1.550000e+00  2.286782e-02  1.194333e-03
2.210000e+00  1.007455e-02  5.308504e-04
2.000000e-02  4.829558e+00  3.323330e-02
8.000000e-02  2.824923e+00  3.453497e-02
1.400000e-01  1.654934e+00  3.213342e-02
2.100000e-01  8.886642e-01  2.624511e-02
3.000000e-01  4.008779e-01  1.770287e-02
4.100000e-01  1.523166e-01  1.009324e-02
5.800000e-01  3.456898e-02  3.965484e-03
9.000000e-01  2.388916e-03  7.036177e-04
