# W  results  stat. err
3.153000e+01  1.075411e+02  1.358332e+00
9.711000e+01  1.964900e+02  2.464557e+00
1.246900e+02  2.248178e+02  2.819723e+00
1.601000e+02  2.572739e+02  3.222669e+00
4.931400e+02  4.773210e+02  5.991873e+00
6.332100e+02  5.501501e+02  6.963519e+00
8.130500e+02  6.356610e+02  8.153705e+00
4.050000e+01  1.228990e+02  1.544478e+00
4.590000e+01  1.314027e+02  1.649014e+00
5.200000e+01  1.404799e+02  1.761467e+00
2.990000e+02  3.614023e+02  4.511800e+00
3.390000e+02  3.872866e+02  4.836467e+00
3.840000e+02  4.149784e+02  5.187136e+00
5.040000e+01  9.767250e-02  1.968495e-03
7.310000e+01  1.208540e-01  2.535990e-03
1.299000e+02  1.717728e-01  4.123633e-03
1.933000e+02  2.214795e-01  6.015758e-03
3.912000e+02  3.512482e-01  1.198524e-02
4.320000e+01  8.978975e-02  1.805274e-03
5.000000e+01  9.724240e-02  1.959145e-03
5.730000e+01  1.049614e-01  2.134005e-03
6.530000e+01  1.131345e-01  2.334165e-03
7.390000e+01  1.216332e-01  2.557007e-03
8.320000e+01  1.305333e-01  2.805075e-03
9.330000e+01  1.399013e-01  3.081221e-03
1.043000e+02  1.497951e-01  3.388490e-03
4.250000e+01  8.900645e-02  1.790057e-03
5.500000e+01  1.025582e-01  2.078007e-03
6.500000e+01  1.128329e-01  2.326524e-03
7.500000e+01  1.227008e-01  2.585995e-03
8.500000e+01  1.322244e-01  2.853815e-03
1.000000e+02  1.459633e-01  3.267649e-03
1.175000e+02  1.612954e-01  3.764509e-03
1.325000e+02  1.739331e-01  4.199551e-03
1.550000e+02  1.921511e-01  4.863839e-03
1.850000e+02  2.152831e-01  5.764533e-03
2.150000e+02  2.373109e-01  6.675139e-03
2.450000e+02  2.584070e-01  7.589772e-03
2.750000e+02  2.786982e-01  8.503956e-03
4.260000e+02  3.714482e-01  1.299752e-02
4.830000e+02  4.032876e-01  1.461674e-02
5.470000e+02  4.374065e-01  1.637176e-02
6.200000e+02  4.744882e-01  1.828664e-02
7.020000e+02  5.141090e-01  2.032342e-02
7.960000e+02  5.572246e-01  2.250867e-02
9.020000e+02  6.032764e-01  2.478455e-02
1.022000e+03  6.525562e-01  2.712943e-02
1.158000e+03  7.052259e-01  2.950714e-02
1.312000e+03  7.613296e-01  3.186848e-02
5.809680e+02  4.548889e-01  1.727455e-02
6.583230e+02  4.932556e-01  1.925369e-02
7.459770e+02  5.345668e-01  2.136558e-02
8.453030e+02  5.789609e-01  2.359170e-02
9.578540e+02  6.265661e-01  2.590582e-02
1.085391e+03  6.774989e-01  2.827344e-02
1.229909e+03  7.318594e-01  3.065160e-02
1.393669e+03  7.897281e-01  3.298913e-02
1.579234e+03  8.511617e-01  3.522749e-02
1.000000e-01  2.543168e-02  1.210941e-02
2.900000e-01  6.543226e-02  9.216068e-03
5.200000e-01  7.633919e-02  5.386454e-03
7.800000e-01  7.135201e-02  3.707599e-03
1.120000e+00  5.737494e-02  2.704002e-03
1.550000e+00  4.160642e-02  1.910660e-03
2.210000e+00  2.695855e-02  1.194239e-03
2.000000e-02  8.717698e-01  5.063566e-03
8.000000e-02  5.272093e-01  5.871029e-03
1.400000e-01  3.184029e-01  5.871594e-03
2.100000e-01  1.763229e-01  5.126102e-03
3.000000e-01  8.195448e-02  3.795487e-03
4.100000e-01  3.167427e-02  2.453545e-03
5.800000e-01  7.081649e-03  1.210627e-03
9.000000e-01  4.996491e-04  3.632828e-04
