# W  results  stat. err
3.153000e+01  3.112366e+02  5.116883e+00
9.711000e+01  5.231099e+02  8.451886e+00
1.246900e+02  5.871431e+02  9.464592e+00
1.601000e+02  6.589570e+02  1.059615e+01
4.931400e+02  1.113429e+03  1.779470e+01
6.332100e+02  1.254460e+03  2.007970e+01
8.130500e+02  1.415514e+03  2.273173e+01
4.050000e+01  3.492750e+02  5.708663e+00
4.590000e+01  3.700316e+02  6.033653e+00
5.200000e+01  3.919690e+02  6.378349e+00
2.990000e+02  8.801582e+02  1.407847e+01
3.390000e+02  9.333015e+02  1.491941e+01
3.840000e+02  9.894515e+02  1.581120e+01
5.040000e+01  3.346920e-01  1.346651e-02
7.310000e+01  4.036656e-01  1.686243e-02
1.299000e+02  5.485014e-01  2.603861e-02
1.933000e+02  6.835132e-01  3.650092e-02
3.912000e+02  1.016400e+00  6.740430e-02
4.320000e+01  3.106652e-01  1.247926e-02
5.000000e+01  3.333894e-01  1.341004e-02
5.730000e+01  3.566331e-01  1.446354e-02
6.530000e+01  3.809504e-01  1.566218e-02
7.390000e+01  4.059453e-01  1.698694e-02
8.320000e+01  4.318301e-01  1.844973e-02
9.330000e+01  4.587805e-01  2.006397e-02
1.043000e+02  4.869416e-01  2.184374e-02
4.250000e+01  3.082594e-01  1.238712e-02
5.500000e+01  3.494265e-01  1.412676e-02
6.500000e+01  3.800581e-01  1.561658e-02
7.500000e+01  4.090656e-01  1.715851e-02
8.500000e+01  4.367168e-01  1.873570e-02
1.000000e+02  4.760703e-01  2.114579e-02
1.175000e+02  5.193164e-01  2.399994e-02
1.325000e+02  5.544842e-01  2.646715e-02
1.550000e+02  6.044978e-01  3.018344e-02
1.850000e+02  6.669612e-01  3.513563e-02
2.150000e+02  7.254825e-01  4.005411e-02
2.450000e+02  7.807434e-01  4.491604e-02
2.750000e+02  8.332384e-01  4.970557e-02
4.260000e+02  1.066297e+00  7.241145e-02
4.830000e+02  1.144097e+00  8.030587e-02
5.470000e+02  1.226405e+00  8.871336e-02
6.200000e+02  1.314724e+00  9.772117e-02
7.020000e+02  1.407897e+00  1.071223e-01
7.960000e+02  1.508009e+00  1.170096e-01
9.020000e+02  1.613592e+00  1.270909e-01
1.022000e+03  1.725167e+00  1.372448e-01
1.158000e+03  1.842943e+00  1.472889e-01
1.312000e+03  1.966862e+00  1.569911e-01
5.809680e+02  1.268185e+00  9.298112e-02
6.583230e+02  1.359005e+00  1.022075e-01
7.459770e+02  1.455558e+00  1.118631e-01
8.453030e+02  1.558010e+00  1.218345e-01
9.578540e+02  1.666497e+00  1.319762e-01
1.085391e+03  1.781124e+00  1.421101e-01
1.229909e+03  1.901959e+00  1.520271e-01
1.393669e+03  2.029024e+00  1.614902e-01
1.579234e+03  2.162291e+00  1.702405e-01
1.000000e-01  3.276376e-01  8.867921e-02
2.900000e-01  4.847411e-01  6.073162e-02
5.200000e-01  4.550211e-01  3.664662e-02
7.800000e-01  3.303170e-01  2.114640e-02
1.120000e+00  1.968464e-01  1.095266e-02
1.550000e+00  1.025697e-01  5.488002e-03
2.210000e+00  3.896992e-02  2.146054e-03
2.000000e-02  2.455009e+00  4.958303e-02
8.000000e-02  1.617286e+00  4.014092e-02
1.400000e-01  1.065781e+00  3.502397e-02
2.100000e-01  6.559189e-01  3.018161e-02
3.000000e-01  3.525532e-01  2.318547e-02
4.100000e-01  1.665821e-01  1.588718e-02
5.800000e-01  5.399037e-02  8.427233e-03
9.000000e-01  7.565069e-03  2.566809e-03
