# W  results  stat. err
3.153000e+01  2.606666e+03  4.015753e+01
9.711000e+01  4.303719e+03  6.606859e+01
1.246900e+02  4.808556e+03  7.375189e+01
1.601000e+02  5.374556e+03  8.215345e+01
4.931400e+02  8.939420e+03  1.330566e+02
6.332100e+02  1.003419e+04  1.488921e+02
8.130500e+02  1.127582e+04  1.672982e+02
4.050000e+01  2.917410e+03  4.475994e+01
4.590000e+01  3.085391e+03  4.729668e+01
5.200000e+01  3.261932e+03  4.998943e+01
2.990000e+02  7.115202e+03  1.071299e+02
3.390000e+02  7.532074e+03  1.130358e+02
3.840000e+02  7.971767e+03  1.192678e+02
5.040000e+01  3.337254e+00  7.100626e-02
7.310000e+01  4.001355e+00  8.784509e-02
1.299000e+02  5.390053e+00  1.323786e-01
1.933000e+02  6.683351e+00  1.822327e-01
3.912000e+02  9.888235e+00  3.273257e-01
4.320000e+01  3.105075e+00  6.604278e-02
5.000000e+01  3.324679e+00  7.072348e-02
5.730000e+01  3.548845e+00  7.598174e-02
6.530000e+01  3.782963e+00  8.192600e-02
7.390000e+01  4.023260e+00  8.845744e-02
8.320000e+01  4.271820e+00  9.563080e-02
9.330000e+01  4.530368e+00  1.035070e-01
1.043000e+02  4.800333e+00  1.121493e-01
4.250000e+01  3.081796e+00  6.557711e-02
5.500000e+01  3.479388e+00  7.430467e-02
6.500000e+01  3.774379e+00  8.170047e-02
7.500000e+01  4.053237e+00  8.930078e-02
8.500000e+01  4.318717e+00  9.702899e-02
1.000000e+02  4.696136e+00  1.087649e-01
1.175000e+02  5.110520e+00  1.225696e-01
1.325000e+02  5.447349e+00  1.344358e-01
1.550000e+02  5.926317e+00  1.522140e-01
1.850000e+02  6.524710e+00  1.757634e-01
2.150000e+02  7.085803e+00  1.990306e-01
2.450000e+02  7.616248e+00  2.219411e-01
2.750000e+02  8.120839e+00  2.444463e-01
4.260000e+02  1.037188e+01  3.507526e-01
4.830000e+02  1.112810e+01  3.877200e-01
5.470000e+02  1.193115e+01  4.271745e-01
6.200000e+02  1.279653e+01  4.695986e-01
7.020000e+02  1.371387e+01  5.141097e-01
7.960000e+02  1.470487e+01  5.612660e-01
9.020000e+02  1.575637e+01  6.098194e-01
1.022000e+03  1.687501e+01  6.593489e-01
1.158000e+03  1.806459e+01  7.091569e-01
1.312000e+03  1.932646e+01  7.583110e-01
5.809680e+02  1.234003e+01  4.472511e-01
6.583230e+02  1.323192e+01  4.908052e-01
7.459770e+02  1.418495e+01  5.366703e-01
8.453030e+02  1.520199e+01  5.844364e-01
9.578540e+02  1.628580e+01  6.335601e-01
1.085391e+03  1.743904e+01  6.833594e-01
1.229909e+03  1.866421e+01  7.330122e-01
1.393669e+03  1.996360e+01  7.815629e-01
1.579234e+03  2.133925e+01  8.279371e-01
1.000000e-01  1.169009e+00  4.800098e-01
2.900000e-01  1.199679e+00  2.615720e-01
5.200000e-01  9.237366e-01  1.211557e-01
7.800000e-01  5.424061e-01  4.949661e-02
1.120000e+00  2.396298e-01  1.667441e-02
1.550000e+00  9.140039e-02  5.562915e-03
2.210000e+00  3.491400e-02  1.938008e-03
2.000000e-02  2.232354e+01  3.189924e-01
8.000000e-02  1.535374e+01  2.408829e-01
1.400000e-01  1.055388e+01  1.933450e-01
2.100000e-01  6.811857e+00  1.541076e-01
3.000000e-01  3.877646e+00  1.135736e-01
4.100000e-01  1.946701e+00  7.555461e-02
5.800000e-01  6.730895e-01  3.797015e-02
9.000000e-01  9.374517e-02  9.760731e-03
